episode,step,obstacle_id,pos_x,pos_y,type
1,209,83,415737.406684255,277788.61674848275,static
1,209,84,353555.99112625606,353556.8908319552,static
1,209,85,277787.7170427836,415738.3063899541,static
1,209,86,191344.31671552692,461943.26649432513,static
1,209,87,97547.76154104654,490396.1404402969,static
1,209,88,2.6005329825551704,500003.5002386812,static
1,209,89,-97542.56047508187,490396.1404402969,static
1,209,90,-191339.11564956224,461943.26649432513,static
1,209,91,-277782.515976819,415738.3063899546,static
1,209,92,-353550.7900602914,353556.89083195565,static
1,209,93,-415732.20561829035,277788.61674848275,static
1,209,94,-461937.16572266136,191345.21642122694,static
1,209,95,-490390.03966863314,97548.66124674612,static
1,209,96,-499996.50081949704,3.4997455156579527,static
1,209,97,-490389.1410211123,-97541.66126254832,static
1,209,98,-461936.2670751405,-191338.21643702913,static
1,209,99,-415731.3069707695,-277781.6167642854,static
1,209,100,-353549.89141277055,-353549.89084775833,static
1,209,101,-277781.6173292981,-415731.3064057568,static
1,209,102,-191338.2170020418,-461936.2665101278,static
1,209,103,-97541.661827561,-490389.1404560996,static
1,209,104,3.499180502982434,-499996.50025448436,static
1,209,105,97548.66018856697,-490389.1404560996,static
1,209,106,191345.21536304778,-461936.2665101278,static
1,209,107,277788.615690304,-415731.3064057568,static
1,209,108,353556.88977377646,-353549.89084775833,static
1,209,109,415738.3053317754,-277781.6167642854,static
1,209,110,461943.2654361464,-191338.21643702913,static
1,209,111,490396.1393821182,-97541.66126254878,static
1,209,112,500003.49918050296,3.4997455156579527,static
1,209,113,490396.1393821182,97548.66075357964,static
1,209,114,461943.2654361464,191345.21592806047,static
1,209,115,415738.30533177586,277788.6162553167,static
1,209,116,353556.88977377693,353556.89033878915,static
1,209,117,277788.6156903045,415738.3058967881,static
1,209,118,191345.21536304778,461943.2660011591,static
1,209,119,97548.66018856742,490396.13994713087,static
1,209,120,3.499180503426523,500003.49974551564,static
1,209,121,-97541.661827561,490396.13994713087,static
1,209,122,-191338.21700204138,461943.2660011591,static
1,209,123,-277781.6173292981,415738.30589678854,static
1,209,124,-353549.89141277055,353556.8903387896,static
1,209,125,-415731.3069707695,277788.6162553167,static
1,209,126,-461936.2670751405,191345.21592806093,static
1,209,127,-490389.1410211123,97548.66075358009,static
1,210,0,-499996.99982999364,3.7052577278513086,static
1,210,1,-490389.64003160887,-97541.45575033613,static
1,210,2,-461936.7660856371,-191338.01092481695,static
1,210,3,-415731.8059812661,-277781.41125207325,static
1,210,4,-353550.3904232676,-353549.68533554615,static
1,210,5,-277782.1163397947,-415731.1008935446,static
1,210,6,-191338.71601253847,-461936.0609979156,static
1,210,7,-97542.16083805764,-490388.9349438874,static
1,210,8,3.000170006342432,-499996.2947422722,static
1,210,9,97548.16117807032,-490388.9349438874,static
1,210,10,191344.71635255113,-461936.0609979156,static
1,210,11,277788.1166798074,-415731.1008935446,static
1,210,12,353556.39076327987,-353549.68533554615,static
1,210,13,415737.8063212788,-277781.41125207325,static
1,210,14,461942.7664256498,-191338.01092481695,static
1,210,15,490395.6403716216,-97541.45575033658,static
1,210,16,500003.00017000636,3.7052577278513086,static
1,210,17,490395.6403716216,97548.86626579183,static
1,210,18,461942.7664256498,191345.42144027265,static
1,210,19,415737.8063212788,277788.8217675289,static
1,210,20,353556.39076328033,353557.0958510018,static
1,210,21,277788.1166798079,415738.51140900026,static
1,210,22,191344.71635255113,461943.47151337087,static
1,210,23,97548.16117807078,490396.34545934305,static
1,210,24,3.0001700067865213,500003.7052577278,static
1,210,25,-97542.16083805764,490396.34545934305,static
1,210,26,-191338.71601253803,461943.47151337174,static
1,210,27,-277782.1163397947,415738.51140900026,static
1,210,28,-353550.39042326715,353557.0958510018,static
1,210,29,-415731.8059812661,277788.8217675289,static
1,210,30,-461936.7660856367,191345.42144027312,static
1,210,31,-490389.64003160887,97548.86626579228,static
1,210,32,-499996.50076273637,2.999657644856065,static
1,210,33,-490389.1409643516,-97542.16135041912,static
1,210,34,-461936.2670183798,-191338.71652489994,static
1,210,35,-415731.3069140088,-277782.11685215624,static
1,210,36,-353549.89135601034,-353550.39093562914,static
1,210,37,-277781.61727253743,-415731.8064936276,static
1,210,38,-191338.21694528114,-461936.7665979986,static
1,210,39,-97541.66177080032,-490389.6405439704,static
1,210,40,3.4992372636592,-499997.00034235517,static
1,210,41,97548.66024532764,-490389.6405439704,static
1,210,42,191345.21541980846,-461936.7665979986,static
1,210,43,277788.6157470647,-415731.8064936276,static
1,210,44,353556.88983053714,-353550.39093562914,static
1,210,45,415738.3053885361,-277782.11685215624,static
1,210,46,461943.2654929071,-191338.71652489994,static
1,210,47,490396.13943887886,-97542.16135041957,static
1,210,48,500003.49923726363,2.999657644856065,static
1,210,49,490396.13943887886,97548.16066570884,static
1,210,50,461943.2654929071,191344.71584018966,static
1,210,51,415738.3053885361,277788.1161674459,static
1,210,52,353556.8898305376,353556.39025091834,static
1,210,53,277788.61574706517,415737.80580891727,static
1,210,54,191345.21541980846,461942.7659132883,static
1,210,55,97548.6602453281,490395.63985926006,static
1,210,56,3.4992372641032894,500002.99965764483,static
1,210,57,-97541.66177080032,490395.63985926006,static
1,210,58,-191338.2169452807,461942.7659132883,static
1,210,59,-277781.61727253743,415737.80580891774,static
1,210,60,-353549.8913560099,353556.3902509188,static
1,210,61,-415731.3069140088,277788.1161674459,static
1,210,62,-461936.2670183794,191344.71584019013,static
1,210,63,-490389.1409643516,97548.16066570929,static
1,210,64,-499997.3994673227,3.500231212993343,static
1,210,65,-490390.0396689379,-97541.66077685099,static
1,210,66,-461937.16572296614,-191338.2159513318,static
1,210,67,-415732.2056185951,-277781.6162785881,static
1,210,68,-353550.79006059666,-353549.890362061,static
1,210,69,-277782.51597712375,-415731.30592005944,static
1,210,70,-191339.11564986748,-461936.26602443046,static
1,210,71,-97542.56047538666,-490389.13997040223,static
1,210,72,2.600532677321043,-499996.499768787,static
1,210,73,97547.7615407413,-490389.13997040223,static
1,210,74,191344.3167152221,-461936.26602443046,static
1,210,75,277787.7170424784,-415731.30592005944,static
1,210,76,353555.9911259508,-353549.890362061,static
1,210,77,415737.40668394975,-277781.6162785881,static
1,210,78,461942.36678832077,-191338.2159513318,static
1,210,79,490395.24073429254,-97541.66077685144,static
1,210,80,500002.6005326773,3.500231212993343,static
1,210,81,490395.24073429254,97548.66123927697,static
1,210,82,461942.36678832077,191345.2164137578,static
1,210,83,415737.40668394975,277788.61674101406,static
1,210,84,353555.9911259513,353556.8908244865,static
1,210,85,277787.71704247885,415738.30638248543,static
1,210,86,191344.3167152221,461943.26648685645,static
1,210,87,97547.76154074175,490396.1404328282,static
1,210,88,2.6005326777651323,500003.50023121346,static
1,210,89,-97542.56047538666,490396.1404328282,static
1,210,90,-191339.11564986705,461943.26648685645,static
1,210,91,-277782.51597712375,415738.3063824859,static
1,210,92,-353550.7900605962,353556.89082448697,static
1,210,93,-415732.2056185951,277788.61674101406,static
1,210,94,-461937.1657229657,191345.21641375826,static
1,210,95,-490390.0396689379,97548.66123927743,static
1,210,96,-499996.5011881364,3.4996581528283053,static
1,210,97,-490389.14138975163,-97541.66134991116,static
1,210,98,-461936.26744377986,-191338.21652439196,static
1,210,99,-415731.30733940884,-277781.61685164826,static
1,210,100,-353549.8917814104,-353549.89093512116,static
1,210,101,-277781.6176979375,-415731.3064931196,static
1,210,102,-191338.2173706812,-461936.26659749064,static
1,210,103,-97541.66219620037,-490389.1405434624,static
1,210,104,3.4988118636041907,-499996.5003418472,static
1,210,105,97548.65981992759,-490389.1405434624,static
1,210,106,191345.2149944084,-461936.26659749064,static
1,210,107,277788.61532166466,-415731.3064931196,static
1,210,108,353556.8894051371,-353549.89093512116,static
1,210,109,415738.30496313603,-277781.61685164826,static
1,210,110,461943.26506750705,-191338.21652439196,static
1,210,111,490396.1390134788,-97541.6613499116,static
1,210,112,500003.4988118636,3.4996581528283053,static
1,210,113,490396.1390134788,97548.6606662168,static
1,210,114,461943.26506750705,191345.21584069764,static
1,210,115,415738.30496313603,277788.6161679539,static
1,210,116,353556.88940513757,353556.8902514263,static
1,210,117,277788.61532166513,415738.30580942525,static
1,210,118,191345.2149944084,461943.26591379626,static
1,210,119,97548.65981992804,490396.13985976804,static
1,210,120,3.49881186404828,500003.4996581528,static
1,210,121,-97541.66219620037,490396.13985976804,static
1,210,122,-191338.21737068077,461943.26591379626,static
1,210,123,-277781.6176979375,415738.3058094257,static
1,210,124,-353549.8917814099,353556.8902514268,static
1,210,125,-415731.30733940884,277788.6161679539,static
1,210,126,-461936.26744377945,191345.2158406981,static
1,210,127,-490389.14138975163,97548.66066621726,static
1,211,0,-499996.99981467874,3.7049795985763923,static
1,211,1,-490389.64001629397,-97541.4560284654,static
1,211,2,-461936.7660703222,-191338.01120294622,static
1,211,3,-415731.8059659512,-277781.4115302025,static
1,211,4,-353550.39040795225,-353549.6856136754,static
1,211,5,-277782.1163244798,-415731.10117167386,static
1,211,6,-191338.71599722357,-461936.0612760449,static
1,211,7,-97542.16082274275,-490388.93522201665,static
1,211,8,3.0001853212360277,-499996.2950204014,static
1,211,9,97548.16119338521,-490388.93522201665,static
1,211,10,191344.71636786603,-461936.0612760449,static
1,211,11,277788.1166951223,-415731.10117167386,static
1,211,12,353556.39077859477,-353549.6856136754,static
1,211,13,415737.8063365937,-277781.4115302025,static
1,211,14,461942.7664409647,-191338.01120294622,static
1,211,15,490395.6403869365,-97541.45602846585,static
1,211,16,500003.00018532126,3.7049795985763923,static
1,211,17,490395.6403869365,97548.86598766256,static
1,211,18,461942.7664409647,191345.42116214338,static
1,211,19,415737.80633659416,277788.82148939965,static
1,211,20,353556.39077859523,353557.0955728721,static
1,211,21,277788.1166951228,415738.5111308706,static
1,211,22,191344.71636786603,461943.47123524203,static
1,211,23,97548.16119338566,490396.3451812142,static
1,211,24,3.000185321680117,500003.7049795981,static
1,211,25,-97542.16082274275,490396.3451812142,static
1,211,26,-191338.71599722313,461943.47123524203,static
1,211,27,-277782.1163244798,415738.5111308715,static
1,211,28,-353550.39040795225,353557.09557287296,static
1,211,29,-415731.8059659512,277788.82148939965,static
1,211,30,-461936.7660703222,191345.42116214384,static
1,211,31,-490389.64001629397,97548.86598766301,static
1,211,32,-499996.50109811267,2.9996916435945997,static
1,211,33,-490389.1412997279,-97542.16131642039,static
1,211,34,-461936.2673537561,-191338.7164909012,static
1,211,35,-415731.3072493851,-277782.1168181575,static
1,211,36,-353549.89169138664,-353550.3909016304,static
1,211,37,-277781.61760791374,-415731.80645962886,static
1,211,38,-191338.2172806575,-461936.7665639999,static
1,211,39,-97541.66210617666,-490389.64050997165,static
1,211,40,3.498901887310903,-499997.0003083564,static
1,211,41,97548.6599099513,-490389.64050997165,static
1,211,42,191345.2150844321,-461936.7665639999,static
1,211,43,277788.6154116884,-415731.80645962886,static
1,211,44,353556.88949516084,-353550.3909016304,static
1,211,45,415738.30505315977,-277782.1168181575,static
1,211,46,461943.2651575308,-191338.7164909012,static
1,211,47,490396.13910350256,-97542.16131642084,static
1,211,48,500003.49890188733,2.9996916435945997,static
1,211,49,490396.13910350256,97548.16069970757,static
1,211,50,461943.2651575308,191344.7158741884,static
1,211,51,415738.30505315977,277788.11620144465,static
1,211,52,353556.8894951613,353556.3902849171,static
1,211,53,277788.61541168886,415737.805842916,static
1,211,54,191345.2150844321,461942.76594728703,static
1,211,55,97548.65990995175,490395.6398932588,static
1,211,56,3.4989018877549922,500002.9996916436,static
1,211,57,-97541.66210617666,490395.6398932588,static
1,211,58,-191338.21728065706,461942.76594728703,static
1,211,59,-277781.61760791374,415737.8058429165,static
1,211,60,-353549.8916913862,353556.39028491755,static
1,211,61,-415731.3072493851,277788.11620144465,static
1,211,62,-461936.2673537557,191344.71587418887,static
1,211,63,-490389.1412997279,97548.16069970802,static
1,211,64,-499997.39947598975,3.500220549351163,static
1,211,65,-490390.039677605,-97541.66078751463,static
1,211,66,-461937.1657316332,-191338.21596199545,static
1,211,67,-415732.2056272622,-277781.6162892517,static
1,211,68,-353550.79006926325,-353549.8903727246,static
1,211,69,-277782.5159857908,-415731.3059307231,static
1,211,70,-191339.11565853452,-461936.2660350941,static
1,211,71,-97542.56048405371,-490389.1399810659,static
1,211,72,2.6005240102686282,-499996.49977945065,static
1,211,73,97547.76153207425,-490389.1399810659,static
1,211,74,191344.31670655508,-461936.2660350941,static
1,211,75,277787.7170338113,-415731.3059307231,static
1,211,76,353555.99111728376,-353549.8903727246,static
1,211,77,415737.4066752827,-277781.6162892517,static
1,211,78,461942.3667796537,-191338.21596199545,static
1,211,79,490395.2407256255,-97541.66078751508,static
1,211,80,500002.60052401025,3.500220549351163,static
1,211,81,490395.2407256255,97548.66122861333,static
1,211,82,461942.3667796537,191345.21640309415,static
1,211,83,415737.40667528316,277788.6167303504,static
1,211,84,353555.9911172842,353556.89081382286,static
1,211,85,277787.7170338118,415738.3063718218,static
1,211,86,191344.31670655508,461943.2664761928,static
1,211,87,97547.7615320747,490396.1404221646,static
1,211,88,2.6005240107127174,500003.5002205489,static
1,211,89,-97542.56048405371,490396.1404221646,static
1,211,90,-191339.11565853408,461943.2664761928,static
1,211,91,-277782.5159857908,415738.30637182225,static
1,211,92,-353550.79006926325,353556.8908138233,static
1,211,93,-415732.2056272622,277788.6167303504,static
1,211,94,-461937.1657316332,191345.21640309462,static
1,211,95,-490390.039677605,97548.66122861378,static
1,211,96,-499996.5015142384,3.499581344335879,static
1,211,97,-490389.14171585365,-97541.66142671964,static
1,211,98,-461936.2677698819,-191338.21660120046,static
1,211,99,-415731.30766551086,-277781.61692845676,static
1,211,100,-353549.8921075124,-353549.89101192966,static
1,211,101,-277781.6180240395,-415731.3065699281,static
1,211,102,-191338.21769678325,-461936.26667429914,static
1,211,103,-97541.66252230243,-490389.1406202709,static
1,211,104,3.4984857615502936,-499996.5004186557,static
1,211,105,97548.65949382553,-490389.1406202709,static
1,211,106,191345.21466830635,-461936.26667429914,static
1,211,107,277788.61499556265,-415731.3065699281,static
1,211,108,353556.8890790351,-353549.89101192966,static
1,211,109,415738.304637034,-277781.61692845676,static
1,211,110,461943.26474140503,-191338.21660120046,static
1,211,111,490396.1386873768,-97541.6614267201,static
1,211,112,500003.4984857616,3.499581344335879,static
1,211,113,490396.1386873768,97548.66058940832,static
1,211,114,461943.26474140503,191345.21576388914,static
1,211,115,415738.304637034,277788.6160911454,static
1,211,116,353556.88907903555,353556.8901746178,static
1,211,117,277788.6149955631,415738.30573261675,static
1,211,118,191345.21466830635,461943.26583698776,static
1,211,119,97548.65949382598,490396.13978295954,static
1,211,120,3.4984857619943828,500003.4995813443,static
1,211,121,-97541.66252230243,490396.13978295954,static
1,211,122,-191338.2176967828,461943.26583698776,static
1,211,123,-277781.6180240395,415738.3057326172,static
1,211,124,-353549.8921075119,353556.8901746183,static
1,211,125,-415731.30766551086,277788.6160911454,static
1,211,126,-461936.26776988147,191345.2157638896,static
1,211,127,-490389.14171585365,97548.66058940877,static
1,212,0,-499996.99980323145,3.704642767952799,static
1,212,1,-490389.6400048467,-97541.45636529602,static
1,212,2,-461936.7660588749,-191338.01153977684,static
1,212,3,-415731.8059545039,-277781.4118670331,static
1,212,4,-353550.39039650495,-353549.685950506,static
1,212,5,-277782.1163130325,-415731.1015085045,static
1,212,6,-191338.71598577627,-461936.0616128755,static
1,212,7,-97542.16081129546,-490388.93555884727,static
1,212,8,3.000196768530126,-499996.29535723204,static
1,212,9,97548.1612048325,-490388.93555884727,static
1,212,10,191344.71637931332,-461936.0616128755,static
1,212,11,277788.1167065696,-415731.1015085045,static
1,212,12,353556.39079004206,-353549.685950506,static
1,212,13,415737.806348041,-277781.4118670331,static
1,212,14,461942.766452412,-191338.01153977684,static
1,212,15,490395.6403983838,-97541.45636529647,static
1,212,16,500003.00019676855,3.704642767952799,static
1,212,17,490395.6403983838,97548.86565083194,static
1,212,18,461942.766452412,191345.42082531276,static
1,212,19,415737.80634804146,277788.821152569,static
1,212,20,353556.3907900425,353557.09523604193,static
1,212,21,277788.1167065701,415738.5107940404,static
1,212,22,191344.71637931332,461943.470898411,static
1,212,23,97548.16120483296,490396.3448443832,static
1,212,24,3.0001967689742153,500003.70464276796,static
1,212,25,-97542.16081129546,490396.3448443832,static
1,212,26,-191338.71598577584,461943.4708984119,static
1,212,27,-277782.1163130325,415738.5107940404,static
1,212,28,-353550.39039650495,353557.09523604193,static
1,212,29,-415731.8059545039,277788.821152569,static
1,212,30,-461936.7660588749,191345.42082531322,static
1,212,31,-490389.6400048467,97548.86565083239,static
1,212,32,-499996.50139452826,2.999727702207382,static
1,212,33,-490389.1415961435,-97542.16128036178,static
1,212,34,-461936.2676501717,-191338.7164548426,static
1,212,35,-415731.3075458007,-277782.11678209883,static
1,212,36,-353549.8919878022,-353550.39086557174,static
1,212,37,-277781.6179043293,-415731.8064235702,static
1,212,38,-191338.21757707308,-461936.7665279412,static
1,212,39,-97541.66240259226,-490389.640473913,static
1,212,40,3.4986054717201815,-499997.00027229777,static
1,212,41,97548.6596135357,-490389.640473913,static
1,212,42,191345.2147880165,-461936.7665279412,static
1,212,43,277788.6151152728,-415731.8064235702,static
1,212,44,353556.88919874525,-353550.39086557174,static
1,212,45,415738.3047567442,-277782.11678209883,static
1,212,46,461943.2648611152,-191338.7164548426,static
1,212,47,490396.138807087,-97542.16128036223,static
1,212,48,500003.49860547174,2.999727702207382,static
1,212,49,490396.138807087,97548.16073576619,static
1,212,50,461943.2648611152,191344.715910247,static
1,212,51,415738.3047567442,277788.1162375033,static
1,212,52,353556.8891987457,353556.39032097574,static
1,212,53,277788.6151152733,415737.8058789747,static
1,212,54,191345.2147880165,461942.7659833457,static
1,212,55,97548.65961353615,490395.63992931746,static
1,212,56,3.4986054721642708,500002.99972770223,static
1,212,57,-97541.66240259226,490395.63992931746,static
1,212,58,-191338.21757707265,461942.7659833457,static
1,212,59,-277781.6179043293,415737.80587897514,static
1,212,60,-353549.89198780176,353556.3903209762,static
1,212,61,-415731.3075458007,277788.1162375033,static
1,212,62,-461936.2676501713,191344.71591024747,static
1,212,63,-490389.1415961435,97548.16073576664,static
1,212,64,-499997.39949231176,3.5002070795174967,static
1,212,65,-490390.039693927,-97541.66080098446,static
1,212,66,-461937.1657479552,-191338.21597546528,static
1,212,67,-415732.2056435842,-277781.61630272155,static
1,212,68,-353550.79008558573,-353549.89038619446,static
1,212,69,-277782.5160021128,-415731.3059441929,static
1,212,70,-191339.11567485656,-461936.26604856394,static
1,212,71,-97542.56050037572,-490389.1399945357,static
1,212,72,2.600507688252783,-499996.4997929205,static
1,212,73,97547.76151575224,-490389.1399945357,static
1,212,74,191344.31669023304,-461936.26604856394,static
1,212,75,277787.7170174893,-415731.3059441929,static
1,212,76,353555.99110096175,-353549.89038619446,static
1,212,77,415737.4066589607,-277781.61630272155,static
1,212,78,461942.3667633317,-191338.21597546528,static
1,212,79,490395.24070930347,-97541.66080098492,static
1,212,80,500002.60050768824,3.5002070795174967,static
1,212,81,490395.24070930347,97548.6612151435,static
1,212,82,461942.3667633317,191345.21638962431,static
1,212,83,415737.4066589607,277788.6167168806,static
1,212,84,353555.9911009622,353556.890800353,static
1,212,85,277787.7170174898,415738.30635835195,static
1,212,86,191344.31669023304,461943.26646272297,static
1,212,87,97547.76151575269,490396.14040869474,static
1,212,88,2.6005076886968723,500003.50020707905,static
1,212,89,-97542.56050037572,490396.14040869474,static
1,212,90,-191339.11567485612,461943.26646272297,static
1,212,91,-277782.5160021128,415738.3063583524,static
1,212,92,-353550.79008558526,353556.8908003535,static
1,212,93,-415732.2056435842,277788.6167168806,static
1,212,94,-461937.1657479548,191345.21638962478,static
1,212,95,-490390.039693927,97548.66121514395,static
1,212,96,-499996.50179556955,3.499515580753574,static
1,212,97,-490389.1419971848,-97541.66149248322,static
1,212,98,-461936.268051213,-191338.21666696406,static
1,212,99,-415731.307946842,-277781.6169942203,static
1,212,100,-353549.89238884306,-353549.8910776932,static
1,212,101,-277781.6183053706,-415731.30663569167,static
1,212,102,-191338.21797811435,-461936.2667400627,static
1,212,103,-97541.66280363352,-490389.14068603446,static
1,212,104,3.4982044304584536,-499996.50048441923,static
1,212,105,97548.65921249444,-490389.14068603446,static
1,212,106,191345.21438697525,-461936.2667400627,static
1,212,107,277788.6147142315,-415731.30663569167,static
1,212,108,353556.88879770396,-353549.8910776932,static
1,212,109,415738.3043557029,-277781.6169942203,static
1,212,110,461943.2644600739,-191338.21666696406,static
1,212,111,490396.1384060457,-97541.66149248368,static
1,212,112,500003.49820443045,3.499515580753574,static
1,212,113,490396.1384060457,97548.66052364474,static
1,212,114,461943.2644600739,191345.21569812554,static
1,212,115,415738.30435570335,277788.61602538184,static
1,212,116,353556.8887977044,353556.8901088543,static
1,212,117,277788.614714232,415738.3056668532,static
1,212,118,191345.21438697525,461943.2657712242,static
1,212,119,97548.6592124949,490396.139717196,static
1,212,120,3.498204430902543,500003.49951558077,static
1,212,121,-97541.66280363352,490396.139717196,static
1,212,122,-191338.2179781139,461943.2657712242,static
1,212,123,-277781.6183053706,415738.3056668537,static
1,212,124,-353549.89238884306,353556.89010885474,static
1,212,125,-415731.307946842,277788.61602538184,static
1,212,126,-461936.268051213,191345.215698126,static
1,212,127,-490389.1419971848,97548.66052364519,static
1,213,0,-499996.99979557266,3.7042563079023565,static
1,213,1,-490389.6399971879,-97541.45675175608,static
1,213,2,-461936.7660512161,-191338.01192623688,static
1,213,3,-415731.8059468451,-277781.41225349315,static
1,213,4,-353550.39038884616,-353549.68633696606,static
1,213,5,-277782.1163053737,-415731.1018949645,static
1,213,6,-191338.71597811746,-461936.06199933554,static
1,213,7,-97542.16080363665,-490388.9359453073,static
1,213,8,3.0002044273342343,-499996.2957436921,static
1,213,9,97548.16121249131,-490388.9359453073,static
1,213,10,191344.71638697214,-461936.06199933554,static
1,213,11,277788.1167142284,-415731.1018949645,static
1,213,12,353556.39079770085,-353549.68633696606,static
1,213,13,415737.8063556998,-277781.41225349315,static
1,213,14,461942.7664600708,-191338.01192623688,static
1,213,15,490395.64040604257,-97541.45675175653,static
1,213,16,500003.00020442734,3.7042563079023565,static
1,213,17,490395.64040604257,97548.86526437188,static
1,213,18,461942.7664600708,191345.4204388527,static
1,213,19,415737.80635570025,277788.820766109,static
1,213,20,353556.3907977013,353557.0948495814,static
1,213,21,277788.1167142289,415738.5104075808,static
1,213,22,191344.71638697214,461943.47051195137,static
1,213,23,97548.16121249176,490396.3444579227,static
1,213,24,3.0002044277783235,500003.7042563084,static
1,213,25,-97542.16080363665,490396.34445792355,static
1,213,26,-191338.71597811702,461943.47051195137,static
1,213,27,-277782.1163053737,415738.5104075808,static
1,213,28,-353550.39038884616,353557.0948495814,static
1,213,29,-415731.8059468451,277788.820766109,static
1,213,30,-461936.7660512161,191345.42043885318,static
1,213,31,-490389.6399971879,97548.86526437233,static
1,213,32,-499996.5016499727,2.9997651275530117,static
1,213,33,-490389.1418515879,-97542.16124293643,static
1,213,34,-461936.26790561614,-191338.71641741725,static
1,213,35,-415731.30780124513,-277782.1167446735,static
1,213,36,-353549.89224324666,-353550.3908281464,static
1,213,37,-277781.61815977376,-415731.8063861449,static
1,213,38,-191338.2178325175,-461936.7664905159,static
1,213,39,-97541.66265803667,-490389.6404364877,static
1,213,40,3.498350027307458,-499997.00023487245,static
1,213,41,97548.65935809129,-490389.6404364877,static
1,213,42,191345.2145325721,-461936.7664905159,static
1,213,43,277788.6148598284,-415731.8063861449,static
1,213,44,353556.8889433008,-353550.3908281464,static
1,213,45,415738.30450129975,-277782.1167446735,static
1,213,46,461943.26460567076,-191338.71641741725,static
1,213,47,490396.13855164254,-97542.16124293688,static
1,213,48,500003.4983500273,2.9997651275530117,static
1,213,49,490396.13855164254,97548.16077319153,static
1,213,50,461943.26460567076,191344.71594767235,static
1,213,51,415738.30450129975,277788.1162749286,static
1,213,52,353556.8889433013,353556.39035840105,static
1,213,53,277788.61485982884,415737.8059164,static
1,213,54,191345.2145325721,461942.766020771,static
1,213,55,97548.65935809174,490395.6399667428,static
1,213,56,3.498350027751547,500002.99976512755,static
1,213,57,-97541.66265803667,490395.6399667428,static
1,213,58,-191338.21783251705,461942.766020771,static
1,213,59,-277781.61815977376,415737.80591640045,static
1,213,60,-353549.8922432462,353556.3903584015,static
1,213,61,-415731.30780124513,277788.1162749286,static
1,213,62,-461936.26790561574,191344.7159476728,static
1,213,63,-490389.1418515879,97548.16077319198,static
1,213,64,-499997.399515509,3.500191202894519,static
1,213,65,-490390.03971712425,-97541.66081686108,static
1,213,66,-461937.1657711525,-191338.21599134192,static
1,213,67,-415732.20566678146,-277781.61631859816,static
1,213,68,-353550.79010878253,-353549.89040207106,static
1,213,69,-277782.5160253101,-415731.3059600695,static
1,213,70,-191339.11569805382,-461936.26606444054,static
1,213,71,-97542.560523573,-490389.1400104123,static
1,213,72,2.600484490972612,-499996.4998087971,static
1,213,73,97547.76149255496,-490389.1400104123,static
1,213,74,191344.31666703578,-461936.26606444054,static
1,213,75,277787.71699429204,-415731.3059600695,static
1,213,76,353555.9910777645,-353549.89040207106,static
1,213,77,415737.4066357634,-277781.61631859816,static
1,213,78,461942.3667401344,-191338.21599134192,static
1,213,79,490395.2406861062,-97541.66081686153,static
1,213,80,500002.600484491,3.500191202894519,static
1,213,81,490395.2406861062,97548.66119926688,static
1,213,82,461942.3667401344,191345.21637374768,static
1,213,83,415737.4066357639,277788.616701004,static
1,213,84,353555.99107776495,353556.8907844764,static
1,213,85,277787.7169942925,415738.30634247535,static
1,213,86,191344.31666703578,461943.26644684636,static
1,213,87,97547.76149255541,490396.14039281814,static
1,213,88,2.6004844914167013,500003.5001912029,static
1,213,89,-97542.560523573,490396.14039281814,static
1,213,90,-191339.11569805339,461943.26644684636,static
1,213,91,-277782.5160253101,415738.3063424758,static
1,213,92,-353550.79010878253,353556.8907844769,static
1,213,93,-415732.20566678146,277788.616701004,static
1,213,94,-461937.1657711525,191345.21637374815,static
1,213,95,-490390.03971712425,97548.66119926733,static
1,213,96,-499996.5020307329,3.499461150481185,static
1,213,97,-490389.14223234815,-97541.6615469135,static
1,213,98,-461936.2682863764,-191338.2167213943,static
1,213,99,-415731.30818200536,-277781.6170486506,static
1,213,100,-353549.8926240069,-353549.8911321235,static
1,213,101,-277781.618540534,-415731.30669012194,static
1,213,102,-191338.21821327775,-461936.26679449296,static
1,213,103,-97541.66303879693,-490389.14074046473,static
1,213,104,3.4979692670459652,-499996.5005388495,static
1,213,105,97548.65897733103,-490389.14074046473,static
1,213,106,191345.21415181184,-461936.26679449296,static
1,213,107,277788.61447906814,-415731.30669012194,static
1,213,108,353556.8885625406,-353549.8911321235,static
1,213,109,415738.3041205395,-277781.6170486506,static
1,213,110,461943.2642249105,-191338.2167213943,static
1,213,111,490396.1381708823,-97541.66154691395,static
1,213,112,500003.4979692671,3.499461150481185,static
1,213,113,490396.1381708823,97548.66046921446,static
1,213,114,461943.2642249105,191345.2156436953,static
1,213,115,415738.3041205395,277788.61597095156,static
1,213,116,353556.88856254105,353556.890054424,static
1,213,117,277788.6144790686,415738.30561242293,static
1,213,118,191345.21415181184,461943.26571679395,static
1,213,119,97548.65897733148,490396.1396627657,static
1,213,120,3.4979692674900544,500003.4994611505,static
1,213,121,-97541.66303879693,490396.1396627657,static
1,213,122,-191338.21821327732,461943.26571679395,static
1,213,123,-277781.618540534,415738.3056124234,static
1,213,124,-353549.89262400643,353556.89005442447,static
1,213,125,-415731.30818200536,277788.61597095156,static
1,213,126,-461936.26828637597,191345.21564369576,static
1,213,127,-490389.14223234815,97548.66046921491,static
1,214,0,-499996.9997916741,3.703829224103065,static
1,214,1,-490389.6399932893,-97541.45717883988,static
1,214,2,-461936.76604731753,-191338.0123533207,static
1,214,3,-415731.8059429465,-277781.41268057696,static
