step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
309,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.7523510866809575e-11, 1.844281731104352e-11], [1.5669452682205986e-06, -6.181830938732439e-06], [-2.715247339950706e-05, 5.139644635834656e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
310,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.105369946555067e-11, 2.6685260338520526e-11], [1.5669292109456816e-06, -6.181823164381081e-06], [-2.7152478958233958e-05, 5.1396459972883035e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
311,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.212350432347301e-11, 3.338804112389604e-11], [1.5669161917041213e-06, -6.181816859108542e-06], [-2.7152483368684177e-05, 5.139647101301193e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
312,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.10798189625136e-11, 3.8802497135260585e-11], [1.5669061547848244e-06, -6.1818119726852866e-06], [-2.7152486785685898e-05, 5.139647925706034e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
313,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.793023810288107e-11, 4.290094292211085e-11], [1.5668987159408066e-06, -6.1818083368273805e-06], [-2.7152489234019064e-05, 5.139648521252465e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
314,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.289675655263676e-11, 4.58365197669253e-11], [1.5668936659280089e-06, -6.181805855173223e-06], [-2.715249083047691e-05, 5.1396489123401535e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
315,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.625335943348046e-11, 4.7760131926513536e-11], [1.566890793601819e-06, -6.1818044255294186e-06], [-2.715249169372489e-05, 5.139649109806571e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
316,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.796830452100333e-11, 4.866406290280788e-11], [1.5668897255591534e-06, -6.181803879589038e-06], [-2.7152491839794353e-05, 5.139649160866995e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
317,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.850053385051371e-11, 4.884458355087964e-11], [1.5668903962558458e-06, -6.181804171629556e-06], [-2.7152491461147058e-05, 5.139649044403428e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
318,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.781525481430611e-11, 4.829592212615566e-11], [1.566892479751337e-06, -6.181805129216132e-06], [-2.7152490554433612e-05, 5.139648799655883e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
319,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.611913730896317e-11, 4.711164762748491e-11], [1.566895695638009e-06, -6.1818066475072015e-06], [-2.7152489229800206e-05, 5.1396484723612515e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
320,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.358800300941247e-11, 4.5455713800737934e-11], [1.5668999472833443e-06, -6.1818086519838575e-06], [-2.715248756869328e-05, 5.1396480600386604e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
321,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-7.04239861348474e-11, 4.3399965160030845e-11], [1.5669050185086524e-06, -6.181811052201207e-06], [-2.7152485643279477e-05, 5.139647570258762e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
322,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.665569995316453e-11, 4.0977097021815695e-11], [1.5669106975484127e-06, -6.1818137505836175e-06], [-2.715248349147488e-05, 5.139647036715975e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
323,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.246831186281378e-11, 3.830008259571001e-11], [1.5669168355255327e-06, -6.181816679357438e-06], [-2.7152481189918078e-05, 5.139646466906946e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
324,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.800874809257402e-11, 3.545700424944804e-11], [1.5669233244761652e-06, -6.181819776489141e-06], [-2.7152478800578927e-05, 5.139645870038849e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
325,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-5.323565811972148e-11, 3.2438634491212256e-11], [1.5669299151106322e-06, -6.181822932818085e-06], [-2.7152476320927084e-05, 5.139645271782995e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
326,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.847400660609823e-11, 2.945460452201832e-11], [1.5669366634915083e-06, -6.181826153324188e-06], [-2.7152473876519605e-05, 5.139644650099414e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
327,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.3654010707921267e-11, 2.642356724998898e-11], [1.5669433351793208e-06, -6.181829335597141e-06], [-2.7152471440974834e-05, 5.139644052424679e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
328,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.875871792187891e-11, 2.3387555055575868e-11], [1.5669498308300863e-06, -6.181832440394144e-06], [-2.7152469023997267e-05, 5.1396434700733685e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
329,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-3.417110828562823e-11, 2.0519958492538465e-11], [1.5669562122544415e-06, -6.181835493261847e-06], [-2.7152466760187515e-05, 5.139642882270674e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
330,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.963921226560671e-11, 1.7699134269733712e-11], [1.5669623126292844e-06, -6.181838397794236e-06], [-2.7152464558333137e-05, 5.139642342829796e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
331,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.5236429517308536e-11, 1.498793129076038e-11], [1.5669680624827965e-06, -6.181841141119489e-06], [-2.7152462456444074e-05, 5.139641841718674e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
332,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-2.1068714454812974e-11, 1.243640450576634e-11], [1.566973464164604e-06, -6.181843721898593e-06], [-2.715246049085941e-05, 5.139641360189256e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
333,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.7190092724923488e-11, 1.0040189555129195e-11], [1.5669784555912943e-06, -6.181846118455196e-06], [-2.7152458680115777e-05, 5.139640926580681e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
334,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.3661463988605231e-11, 7.88946215323806e-12], [1.5669831466163516e-06, -6.1818483525588595e-06], [-2.715245703985355e-05, 5.1396404966896706e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
335,0.9417935013771057,Solve_Succeeded,MPC,4,"[[-1.0407963590367692e-11, 5.867155739383307e-12], [1.5669873481658692e-06, -6.18185036351863e-06], [-2.7152455537637475e-05, 5.139640132147564e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
336,0.942703902721405,Solve_Succeeded,MPC,3,"[[0.056813002410877195, -0.05679773019293543], [0.034471483880262534, -0.03448782351367657], [0.01609727334452263, -0.01617432860055911]]","[0.9437585473060608, 0.9442014098167419, 0.944479763507843]"
337,0.9425356984138489,Solve_Succeeded,MPC,3,"[[0.15588414071095816, -0.15632460326341058], [0.09606582481929124, -0.09505280476383951], [0.04468837359189524, -0.04566131037006527]]","[0.9446109533309937, 0.9451824426651001, 0.9455359578132629]"
338,0.943802535533905,Solve_Succeeded,MPC,4,"[[0.25528564564758427, -0.25536893418765333], [0.15963189170241482, -0.15889626817478214], [0.07491610455361236, -0.07561166372993337]]","[0.9467148780822754, 0.947515070438385, 0.9479843974113464]"
339,0.9463014006614685,Solve_Succeeded,MPC,4,"[[0.33592947854731176, -0.33555249994847997], [0.2115472798369075, -0.21140088681238214], [0.10048775702748426, -0.10097808205867063]]","[0.9492421746253967, 0.9504544138908386, 0.9512184262275696]"
340,0.9483790993690491,Solve_Succeeded,MPC,4,"[[0.3927824485918285, -0.39245883282813165], [0.24806060980558267, -0.248294009138607], [0.11801612453995719, -0.11811491575577211]]","[0.9511008858680725, 0.95294588804245, 0.9541627168655396]"
341,0.9509087800979614,Solve_Succeeded,MPC,4,"[[0.4235754682232299, -0.42369067241818065], [0.26966559181165217, -0.2696977926967981], [0.12817959057722705, -0.12822545370318558]]","[0.9537065625190735, 0.9559746980667114, 0.9580386877059937]"
342,0.9538055658340454,Solve_Succeeded,MPC,4,"[[0.43461608499255255, -0.43452772298520853], [0.2756968312064463, -0.27564547935614825], [0.1314815599377276, -0.13177526560648703]]","[0.9567438364028931, 0.9601778984069824, 0.9620864987373352]"
343,0.9565041065216064,Solve_Succeeded,MPC,4,"[[0.4273925618075967, -0.42735033234661146], [0.2699726075011191, -0.26998520460259323], [0.12821228230989595, -0.1283605926600166]]","[0.960929811000824, 0.9639131426811218, 0.9649835228919983]"
344,0.9589473605155945,Solve_Succeeded,MPC,4,"[[0.4007288892676977, -0.4007288347905228], [0.2505584461919848, -0.25057315525424], [0.11796362664698096, -0.11802966299500942]]","[0.9646936058998108, 0.966098427772522, 0.9667189121246338]"
345,0.9627970457077026,Solve_Succeeded,MPC,4,"[[0.35900471364234415, -0.3590264223134357], [0.22136119506846427, -0.22135724007542348], [0.10297007376333042, -0.1030204402600672]]","[0.966616690158844, 0.9680665731430054, 0.9686627388000488]"
346,0.9660592675209045,Solve_Succeeded,MPC,4,"[[0.3088287425583435, -0.3088438130151772], [0.18729131353116013, -0.18730647127260872], [0.08589130753987213, -0.08591620022604823]]","[0.9685947299003601, 0.969921350479126, 0.9703513979911804]"
347,0.9677518606185913,Solve_Succeeded,MPC,3,"[[0.25569145316504194, -0.25569670922503257], [0.15191042417794107, -0.15192431741223295], [0.06968840739391317, -0.069738493034405]]","[0.970467209815979, 0.9716393351554871, 0.9718807339668274]"
348,0.9697204828262329,Solve_Succeeded,MPC,3,"[[0.205960272265054, -0.20597083539994482], [0.1198504983630345, -0.11987199716050594], [0.053927586880551534, -0.053977382500895926]]","[0.9721296429634094, 0.972930908203125, 0.972891092300415]"
349,0.9714990258216858,Solve_Succeeded,MPC,3,"[[0.16093087901526165, -0.16093809457800926], [0.09143581504302502, -0.09145672356271833], [0.04008689206644972, -0.04012534073844844]]","[0.9732778072357178, 0.9736343026161194, 0.9734571576118469]"
350,0.9729617238044739,Solve_Succeeded,MPC,3,"[[0.12119361383720964, -0.12121060509337964], [0.06672149263253539, -0.06675375394764864], [0.028142995488446274, -0.02818090340628808]]","[0.9738550186157227, 0.9740222692489624, 0.973838746547699]"
351,0.9738799929618835,Solve_Succeeded,MPC,3,"[[0.08627630852881261, -0.08629453295464788], [0.045283122144174244, -0.04529890155975189], [0.017857231001414352, -0.017880111820876197]]","[0.974134624004364, 0.9742003679275513, 0.973868191242218]"
352,0.974455714225769,Solve_Succeeded,MPC,3,"[[0.05545293105458139, -0.05547436021703615], [0.026536894354431007, -0.026554338356537834], [0.008923843586715397, -0.008939759973773213]]","[0.9742340445518494, 0.9740367531776428, 0.9736131429672241]"
353,0.97486412525177,Solve_Succeeded,MPC,2,"[[0.02811735409459437, -0.028143410039797655], [0.009917400195603145, -0.009932027688313902], [0.001020088014570364, -0.0010283242482732283]]","[0.9740180969238281, 0.9736108183860779, 0.9730134606361389]"
354,0.9749921560287476,Solve_Succeeded,MPC,2,"[[0.003480269418180867, -0.0035317923701200698], [-0.003575696479871687, 0.003693660928180609], [-0.0044916344838335205, 0.004252063673650754]]","[0.9735503196716309, 0.9728849530220032, 0.9719964861869812]"
355,0.9747654795646667,Solve_Succeeded,MPC,3,"[[-0.016653262384335173, 0.016732218903764008], [-0.01643078119775131, 0.016345362582960342], [-0.010708316560621657, 0.010583479703825508]]","[0.9727900624275208, 0.9717137217521667, 0.9707732796669006]"
356,0.9741705656051636,Solve_Succeeded,MPC,3,"[[-0.034167245201724886, 0.03428227710839992], [-0.02655599305253122, 0.026494808854999156], [-0.015218129281877863, 0.015028256210469704]]","[0.9715768694877625, 0.9703835248947144, 0.9694389700889587]"
357,0.9732301831245422,Solve_Succeeded,MPC,3,"[[-0.04844070550326772, 0.048344053321929904], [-0.03475371093097545, 0.034859593240538334], [-0.018775430006878587, 0.01857987718459582]]","[0.9702146649360657, 0.9689350128173828, 0.96796053647995]"
358,0.9719429016113281,Solve_Succeeded,MPC,3,"[[-0.059617517024374914, 0.059610885285784725], [-0.040978625247015406, 0.04099623384815246], [-0.021557040638124823, 0.02139162418975826]]","[0.9687296748161316, 0.9673503041267395, 0.9663958549499512]"
359,0.970582127571106,Solve_Succeeded,MPC,3,"[[-0.06774461012728789, 0.06790372732710413], [-0.04544858400797365, 0.045579063264300064], [-0.023844328888404546, 0.023136881460608678]]","[0.9671111106872559, 0.9656901359558105, 0.9646725654602051]"
360,0.9689931273460388,Solve_Succeeded,MPC,3,"[[-0.07367159656930009, 0.07364498443112502], [-0.048644903303341154, 0.04874534420967833], [-0.02441683804852137, 0.024037280993129]]","[0.9654174447059631, 0.9638727903366089, 0.9627019166946411]"
361,0.9672999978065491,Solve_Succeeded,MPC,3,"[[-0.07694544958957779, 0.0770993979709327], [-0.050199184345216794, 0.05036012898232677], [-0.025419698276828922, 0.024497683677763112]]","[0.9635513424873352, 0.9618327021598816, 0.9606308937072754]"
362,0.9655405879020691,Solve_Succeeded,MPC,3,"[[-0.07824129019498563, 0.07887002940540136], [-0.051031270611897044, 0.05007027284625021], [-0.025253749460594273, 0.025232151606105823]]","[0.9614825248718262, 0.9596888422966003, 0.9586554169654846]"
363,0.9634735584259033,Solve_Succeeded,MPC,3,"[[-0.07832478872784664, 0.07823884711795598], [-0.05045953765903346, 0.05024827952028702], [-0.025017716707190614, 0.02463215591902011]]","[0.9593446254730225, 0.9578511118888855, 0.9568822979927063]"
364,0.9613457918167114,Solve_Succeeded,MPC,3,"[[-0.07702663365038691, 0.07691559560677191], [-0.04916453003128123, 0.0489948751330954], [-0.024234149101918345, 0.023783408032256412]]","[0.9575411677360535, 0.9561272263526917, 0.9552338123321533]"
365,0.9591675996780396,Solve_Succeeded,MPC,3,"[[-0.07450240438443292, 0.07441506372535922], [-0.04728258751098263, 0.047116416893212575], [-0.02320226693017416, 0.022738260983590605]]","[0.9558351039886475, 0.9544939398765564, 0.953603208065033]"
366,0.9573021531105042,Solve_Succeeded,MPC,3,"[[-0.0712021168027001, 0.07112500974675602], [-0.044965387232173123, 0.044803546284854084], [-0.02174196100600831, 0.02129923201226647]]","[0.9542033076286316, 0.9527507424354553, 0.9517950415611267]"
367,0.9555481672286987,Solve_Succeeded,MPC,3,"[[-0.06693103844293051, 0.06702533745430536], [-0.04248016638078101, 0.04213233701470444], [-0.020272222662645438, 0.019846717298752342]]","[0.9524182677268982, 0.9509555697441101, 0.9500590562820435]"
368,0.9538679718971252,Solve_Succeeded,MPC,3,"[[-0.0622537237342761, 0.062061343178980065], [-0.03900732560587044, 0.03877777881803728], [-0.01930883350090666, 0.019408203780083767]]","[0.9506285190582275, 0.949259340763092, 0.9484922885894775]"
369,0.952001690864563,Solve_Succeeded,MPC,3,"[[-0.05815077072883747, 0.05810899440112407], [-0.036257621790235735, 0.03592140046363892], [-0.015958999210908438, 0.016093231395759633]]","[0.9489284753799438, 0.9477759003639221, 0.9471679329872131]"
370,0.9501714110374451,Solve_Succeeded,MPC,3,"[[-0.048841124800897216, 0.051638894442638264], [-0.034237486493491634, 0.0320585035330242], [-0.017864969978944788, 0.01480590274617735]]","[0.9475577473640442, 0.9465771317481995, 0.946034848690033]"
371,0.9485694766044617,Solve_Succeeded,MPC,3,"[[-0.04803564046479475, 0.04742899928141527], [-0.030035796786356556, 0.029460647519193108], [-0.014267952854947438, 0.013620757180463563]]","[0.946344792842865, 0.9454715251922607, 0.944998562335968]"
372,0.9471524953842163,Solve_Succeeded,MPC,3,"[[-0.04317957427742516, 0.04249738258919161], [-0.026537374673732676, 0.026034666115189984], [-0.012714185683368049, 0.012036631651204482]]","[0.9452626705169678, 0.9445767998695374, 0.9442650675773621]"
373,0.9459519982337952,Solve_Succeeded,MPC,3,"[[-0.03805739845080567, 0.037424242532463764], [-0.023265179152124116, 0.022825929793843194], [-0.011107310316652921, 0.010565959854257442]]","[0.9444343447685242, 0.9439707398414612, 0.9437562227249146]"
374,0.9448770880699158,Solve_Succeeded,MPC,3,"[[-0.03303563713255571, 0.032428719567298606], [-0.020124393762689912, 0.019764548801587605], [-0.009547981148969154, 0.009347896969074078]]","[0.9438714385032654, 0.9435431957244873, 0.943387508392334]"
375,0.9441587328910828,Solve_Succeeded,MPC,3,"[[-0.02835512223914238, 0.027895613546539032], [-0.01715681114731694, 0.016877155997448642], [-0.008076870349486162, 0.007929722806373635]]","[0.9434637427330017, 0.9432187676429749, 0.9431018233299255]"
376,0.9436634182929993,Solve_Succeeded,MPC,3,"[[-0.02399077968810605, 0.023637313884237125], [-0.014404563618304538, 0.014190893714390512], [-0.006722135221680766, 0.006608242224894185]]","[0.9431509375572205, 0.9429692029953003, 0.9428929686546326]"
377,0.943291187286377,Solve_Succeeded,MPC,3,"[[-0.01996564614602448, 0.019677804208046715], [-0.011876921301431793, 0.011706558919307176], [-0.00548495575500202, 0.005398746433331927]]","[0.9429154992103577, 0.9427811503410339, 0.9427434802055359]"
378,0.9430019855499268,Solve_Succeeded,MPC,3,"[[-0.016284260996000083, 0.016037293663435447], [-0.009581180205591617, 0.009433122565228675], [-0.004367031121292338, 0.004287984201461371]]","[0.9427364468574524, 0.9426628947257996, 0.942659318447113]"
379,0.9427822232246399,Solve_Succeeded,MPC,3,"[[-0.012942224188160522, 0.01272227846773197], [-0.007502357362562628, 0.0073748311703791475], [-0.0033564606030135288, 0.0032936183222614782]]","[0.9426290988922119, 0.9425967335700989, 0.9426166415214539]"
380,0.942633330821991,Solve_Succeeded,MPC,2,"[[-0.009751969558007131, 0.00956170297430919], [-0.005483002278288982, 0.005377300298935333], [-0.002445729254699629, 0.002397521142495161]]","[0.9425730109214783, 0.9425736665725708, 0.9426131844520569]"
381,0.942549467086792,Solve_Succeeded,MPC,2,"[[-0.0071603578427798745, 0.007003425289026629], [-0.0038925040417381452, 0.0038067084911539116], [-0.0016712853977795912, 0.0016332940152897367]]","[0.9425547122955322, 0.942581832408905, 0.9426371455192566]"
382,0.9425085783004761,Solve_Succeeded,MPC,2,"[[-0.004863463400230813, 0.004743206334153756], [-0.0025052848458709453, 0.0024413755455962825], [-0.0009911027885023205, 0.0009640303691958661]]","[0.9425694346427917, 0.9426180720329285, 0.942685604095459]"
383,0.9425048232078552,Solve_Succeeded,MPC,4,"[[-0.002875549876709664, 0.0027868790697158762], [-0.0013223574146453267, 0.0012797611958700666], [-0.00039907677748702046, 0.0003946869892351719]]","[0.9426111578941345, 0.9426767230033875, 0.9427533745765686]"
384,0.9425324201583862,Solve_Succeeded,MPC,4,"[[-0.001089026429613865, 0.0010384700062384437], [-0.00024116868474439966, 0.00021519774028379548], [0.00010206728863764276, -0.00011881181724498155]]","[0.9426754117012024, 0.9427546858787537, 0.942837655544281]"
385,0.9425864815711975,Solve_Succeeded,MPC,2,"[[0.0003730427600196664, -0.00038570313572540866], [0.0006163535056382624, -0.0006154444195035943], [0.0005185525243296689, -0.0005147439816846165]]","[0.942756712436676, 0.9428454041481018, 0.9429320096969604]"
386,0.9426610469818115,Solve_Succeeded,MPC,2,"[[0.0016014395813901564, -0.0015863513931649248], [0.0013340044821256378, -0.0013173737579276258], [0.0008596052674874032, -0.0008471205409402733]]","[0.9428511261940002, 0.942946195602417, 0.9430344104766846]"
387,0.9427515864372253,Solve_Succeeded,MPC,2,"[[0.0026239810949065796, -0.002624809008209353], [0.001930578945317892, -0.001939543385228578], [0.0011343785710755836, -0.001175299135809187]]","[0.9429553151130676, 0.9430511593818665, 0.9431254863739014]"
388,0.9428542852401733,Solve_Succeeded,MPC,2,"[[0.003377466995760074, -0.0033201881269321947], [0.0023550501749294295, -0.00231093394801635], [0.0013302102046591267, -0.0013091066558245297]]","[0.9430593848228455, 0.9431425333023071, 0.9432228207588196]"
389,0.9429641366004944,Solve_Succeeded,MPC,2,"[[0.0039734252266144954, -0.0038991479517795826], [0.0026855997098203547, -0.0026341645856948993], [0.001479098300278239, -0.0014500907152164798]]","[0.9431526064872742, 0.9432454705238342, 0.9433242082595825]"
390,0.943072497844696,Solve_Succeeded,MPC,2,"[[0.004402071285216943, -0.004318897090923002], [0.002915587631731486, -0.002860008322769584], [0.0015764930477352912, -0.0015452683289208704]]","[0.9432576894760132, 0.9433483481407166, 0.9434232115745544]"
391,0.943171501159668,Solve_Succeeded,MPC,2,"[[0.004683722329273973, -0.0045952888704383675], [0.0030572987119562587, -0.0029991848209626588], [0.0016304155027597534, -0.0015981933976077748]]","[0.9433611631393433, 0.9434481263160706, 0.9435184001922607]"
392,0.9432792663574219,Solve_Succeeded,MPC,2,"[[0.0048379623599605045, -0.004746397510308833], [0.0031227914030585585, -0.0030633639395691247], [0.0016472310416803667, -0.0016146685088228245]]","[0.9434612393379211, 0.9435436129570007, 0.9436088800430298]"
393,0.9433843493461609,Solve_Succeeded,MPC,2,"[[0.0048831845602461555, -0.004790055368288254], [0.003123513665136501, -0.003063691301263911], [0.0016327916150797228, -0.0016003581479750618]]","[0.9435567259788513, 0.9436338543891907, 0.9436936974525452]"
394,0.9434853196144104,Solve_Succeeded,MPC,2,"[[0.004836565237800112, -0.0047432527544461565], [0.003070122403199929, -0.003010705153598866], [0.0015925018330160156, -0.0015605909149268835]]","[0.9436466693878174, 0.9437181353569031, 0.9437724947929382]"
395,0.9435811638832092,Solve_Succeeded,MPC,2,"[[0.0047139968718967135, -0.004621835131901088], [0.0029724292159301964, -0.0029141872841292604], [0.0015313067451220106, -0.0015002870901168364]]","[0.9437305331230164, 0.943795919418335, 0.943844735622406]"
396,0.943670928478241,Solve_Succeeded,MPC,2,"[[0.0045300484160308565, -0.004440321787300838], [0.0028393838882607154, -0.002783054529705496], [0.001453689488375354, -0.0014239146985342913]]","[0.9438077807426453, 0.943867027759552, 0.9439103603363037]"
397,0.9437541961669922,Solve_Succeeded,MPC,2,"[[0.0042979501715595695, -0.004211823660187566], [0.002679072695225751, -0.0026253222166729012], [0.0013636772676876025, -0.001335459802491899]]","[0.943878173828125, 0.9439312219619751, 0.9439692497253418]"
398,0.9438305497169495,Solve_Succeeded,MPC,2,"[[0.004029596435104007, -0.0039480450202898495], [0.0024987280830696774, -0.0024481081461156223], [0.0012648509065323454, -0.0012384479149762963]]","[0.943941593170166, 0.9439886212348938, 0.9440215826034546]"
399,0.9438997507095337,Solve_Succeeded,MPC,2,"[[0.0037355639205541706, -0.003659328376989761], [0.0023047463587786816, -0.0022576708910324547], [0.0011603584668178908, -0.0011359567290543941]]","[0.9439981579780579, 0.9440392851829529, 0.9440674185752869]"
400,0.9439618587493896,Solve_Succeeded,MPC,2,"[[0.003425144331846168, -0.0033547309740311598], [0.002102714754903424, -0.0020594535135592695], [0.0010529322022641862, -0.0010306463747182452]]","[0.9440479874610901, 0.9440835118293762, 0.944107174873352]"
401,0.9440169930458069,Solve_Succeeded,MPC,2,"[[0.003106393397761247, -0.0030420904394382344], [0.0018974461069233358, -0.0018581393220071787], [0.0009449088943972664, -0.0009247901632228418]]","[0.9440913796424866, 0.9441215991973877, 0.9441410303115845]"
402,0.944065272808075,Solve_Succeeded,MPC,2,"[[0.002786190744974109, -0.0027281111803307613], [0.0016930211844267107, -0.0016577007721585754], [0.0008382536081651758, -0.0008202990406531624]]","[0.9441285729408264, 0.9441538453102112, 0.9441694617271423]"
403,0.9441070556640625,Solve_Succeeded,MPC,2,"[[0.002470313281035859, -0.00241842806752466], [0.0014928369015547343, -0.0014614543967504908], [0.0007345860584435207, -0.0007187504794852041]]","[0.944159984588623, 0.9441806674003601, 0.9441928267478943]"
404,0.9441426396369934,Solve_Succeeded,MPC,2,"[[0.0021635147961557946, -0.0021176897195749078], [0.0012996598464528283, -0.0012721035306530902], [0.000635208689283362, -0.0006214177558685429]]","[0.9441860318183899, 0.9442025423049927, 0.9442116022109985]"
405,0.9441725015640259,Solve_Succeeded,MPC,2,"[[0.0018696118053807098, -0.0018296330967494496], [0.0011156815471369667, -0.0010917920941446585], [0.0005411362613448767, -0.000529293412251679]]","[0.9442071318626404, 0.9442198872566223, 0.9442262053489685]"
406,0.9441969990730286,Solve_Succeeded,MPC,4,"[[0.0016405651401179963, -0.0015882877411196666], [0.000977123907519281, -0.0009535084571039697], [0.00043909300005517856, -0.000447215641505491]]","[0.9442239999771118, 0.9442335963249207, 0.9442374110221863]"
407,0.9442169070243835,Solve_Succeeded,MPC,4,"[[0.0013615388581979908, -0.0013204224368688344], [0.000805585713587785, -0.0007862387753205975], [0.00035713431549338993, -0.0003652674898099305]]","[0.9442366361618042, 0.9442433714866638, 0.9442456960678101]"
408,0.9442322254180908,Solve_Succeeded,MPC,4,"[[0.0010981834005306934, -0.0010755369533236427], [0.0006440535591190201, -0.0006361579088067505], [0.0002813045914364196, -0.00028589261905107873]]","[0.9442461729049683, 0.9442511200904846, 0.944251537322998]"
409,0.9442434906959534,Solve_Succeeded,MPC,4,"[[0.0008687697838931453, -0.0008628375451965552], [0.0005015575685820197, -0.0005078107325845448], [0.0002139603868315295, -0.0002308824208650428]]","[0.9442534446716309, 0.9442559480667114, 0.9442549347877502]"
410,0.9442529082298279,Solve_Succeeded,MPC,4,"[[0.000664676190404431, -0.0006613944579189591], [0.00037554728802168273, -0.0003829676814358686], [0.00015504023868712297, -0.00016991252813054644]]","[0.9442575573921204, 0.9442579746246338, 0.9442556500434875]"
411,0.9442588686943054,Solve_Succeeded,MPC,4,"[[0.0004840158466767602, -0.0004823247485334698], [0.00026450791244442387, -0.00027233224210619606], [0.00010332800014102297, -0.00011658170243888871]]","[0.9442591071128845, 0.9442576766014099, 0.9442543387413025]"
412,0.944261908531189,Solve_Succeeded,MPC,4,"[[0.00032537034983666355, -0.0003249658014130062], [0.0001674740238495158, -0.00017565704302764545], [5.878615158883599e-05, -7.036122073157871e-05]]","[0.9442583918571472, 0.944255530834198, 0.9442513585090637]"
413,0.9442624449729919,Solve_Succeeded,MPC,4,"[[0.00018644707008655983, -0.00018718745027073783], [8.359992896860447e-05, -9.178921454230159e-05], [2.2414034138008253e-05, -3.2256545401301186e-05]]","[0.9442558288574219, 0.9442518353462219, 0.9442470669746399]"
414,0.944260835647583,Solve_Succeeded,MPC,4,"[[6.444667511372943e-05, -6.714541123273823e-05], [1.3215999508622665e-05, -1.9657932687870494e-05], [-1.2032976227814116e-05, -3.000457696200561e-06]]","[0.9442517757415771, 0.9442468285560608, 0.9442417025566101]"
415,0.9442574977874756,Solve_Succeeded,MPC,4,"[[-3.320521115036754e-05, 2.7743225797346395e-05], [-4.639360720159039e-05, 3.909777159050123e-05], [-4.1549726493253676e-05, 2.8421742409711992e-05]]","[0.9442465901374817, 0.9442409873008728, 0.9442355632781982]"
