step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
431,0.9434895515441895,Solve_Succeeded,MPC,4,"[[-0.00017602795455130658, 0.00021386776839116663], [-0.00010772037858756674, 0.0001260440796013392], [-5.640263953701861e-05, 6.01195570064822e-05]]","[0.9434850811958313, 0.9434834122657776, 0.943482518196106]"
432,0.9434864521026611,Solve_Succeeded,MPC,4,"[[-0.00015633402417053848, 0.00019181277539054002], [-9.4851567344541e-05, 0.0001116271066933437], [-5.02023038686501e-05, 5.273891755361803e-05]]","[0.9434825778007507, 0.9434812068939209, 0.9434804916381836]"
433,0.9434837698936462,Solve_Succeeded,MPC,4,"[[-0.0001372229068829932, 0.000170093036830197], [-8.23760271796472e-05, 9.75209223808511e-05], [-4.4256907704414356e-05, 4.553698208372046e-05]]","[0.9434804916381836, 0.9434792995452881, 0.9434785842895508]"
434,0.9434814453125,Solve_Succeeded,MPC,4,"[[-0.00011894937330354136, 0.00014904492780194514], [-7.042056619034741e-05, 8.392782711869073e-05], [-3.8620729263307714e-05, 3.857887725930398e-05]]","[0.9434785842895508, 0.9434775710105896, 0.9434771537780762]"
435,0.9434794783592224,Solve_Succeeded,MPC,4,"[[-0.00010171391603983332, 0.00012892480779295673], [-5.906971969874232e-05, 7.101164388929403e-05], [-3.332857126632651e-05, 3.192245936254691e-05]]","[0.9434770941734314, 0.9434762597084045, 0.9434759616851807]"
436,0.9434778094291687,Solve_Succeeded,MPC,4,"[[-8.567282194861936e-05, 0.00010994271337681274], [-4.83708786782549e-05, 5.890185062775178e-05], [-2.8388259754686344e-05, 2.5587000616048585e-05]]","[0.9434758424758911, 0.9434752464294434, 0.943475067615509]"
437,0.9434763789176941,Solve_Succeeded,MPC,4,"[[-7.094039682636138e-05, 9.22298297685691e-05], [-3.833924612541282e-05, 4.77355538524121e-05], [-2.3777126289328688e-05, 1.955578517514613e-05]]","[0.9434748888015747, 0.9434744119644165, 0.9434743523597717]"
438,0.9434753060340881,Solve_Succeeded,MPC,4,"[[-4.6910303977965984e-05, 5.5864814902290665e-05], [-6.312618156903506e-06, -1.4531953326492054e-06], [1.7547319051099644e-05, 6.32211497911935e-05]]","[0.9434743523597717, 0.9434744715690613, 0.9434739351272583]"
439,0.9434746503829956,Solve_Succeeded,MPC,4,"[[-4.736977626263189e-05, 6.421292662663323e-05], [-2.6327815954590865e-05, 2.979169105209352e-05], [-7.156135474161801e-06, 1.2968747398297377e-05]]","[0.9434738159179688, 0.9434736371040344, 0.9434736967086792]"
440,0.9434739947319031,Solve_Succeeded,MPC,4,"[[-3.479405820405892e-05, 5.208164668001522e-05], [-2.2434931722241673e-05, 2.1397812662159926e-05], [-6.8435039813326465e-06, 7.2089948698752364e-06]]","[0.9434733986854553, 0.9434733986854553, 0.9434735178947449]"
441,0.9434734582901001,Solve_Succeeded,MPC,4,"[[-2.4292205287243842e-05, 3.9487318434308175e-05], [-1.604575572500819e-05, 1.4592920971435712e-05], [-4.459975842384577e-06, 1.8592081435087828e-06]]","[0.9434731602668762, 0.943473219871521, 0.9434734582901001]"
442,0.9434731602668762,Solve_Succeeded,MPC,4,"[[-1.551848450601825e-05, 2.688877649114275e-05], [-1.042025979972784e-05, 9.416246822491954e-06], [-1.0905111671890789e-06, -3.3746649171306376e-06]]","[0.9434731006622314, 0.943473219871521, 0.9434734582901001]"
443,0.9434729814529419,Solve_Succeeded,MPC,4,"[[-7.986137745239327e-06, 1.4602366678966592e-05], [-6.184190368282759e-06, 5.533832180862442e-06], [2.627591255544501e-06, -7.033132756005021e-06]]","[0.9434731006622314, 0.9434732794761658, 0.9434736371040344]"
444,0.9434729814529419,Solve_Succeeded,MPC,4,"[[-2.152809913886295e-06, 5.290821461725859e-06], [-1.7218088335435727e-06, -3.8531280435851115e-07], [5.394939190837302e-06, -7.253538815674197e-06]]","[0.9434732794761658, 0.9434735178947449, 0.9434738159179688]"
445,0.9434731006622314,Solve_Succeeded,MPC,4,"[[3.582954411691229e-06, -2.463628851259836e-07], [2.4367701649199823e-06, -5.761667245907871e-06], [7.453955006135085e-06, -8.494553501151334e-06]]","[0.9434735178947449, 0.9434738159179688, 0.9434741139411926]"
446,0.9434732794761658,Solve_Succeeded,MPC,4,"[[8.222052025164332e-06, -5.362896816306409e-06], [6.253916198729879e-06, -9.777759385673275e-06], [8.778670114775232e-06, -9.595799215048603e-06]]","[0.943473756313324, 0.9434741139411926, 0.9434744715690613]"
447,0.9434735178947449,Solve_Succeeded,MPC,4,"[[1.1983456540432378e-05, -9.704879610326737e-06], [9.170409564279683e-06, -1.2803058024066196e-05], [9.710767258242958e-06, -1.0764632989398321e-05]]","[0.9434741139411926, 0.9434744715690613, 0.9434747695922852]"
448,0.9434738159179688,Solve_Succeeded,MPC,4,"[[1.4906002445111573e-05, -1.3258204379638174e-05], [1.1243981589282432e-05, -1.5130677995397616e-05], [1.0377691945080078e-05, -1.1855105257189294e-05]]","[0.9434744119644165, 0.9434748291969299, 0.9434751272201538]"
449,0.9434741735458374,Solve_Succeeded,MPC,4,"[[1.7037719687431364e-05, -1.608328752999461e-05], [1.2638545056102769e-05, -1.6911749927279643e-05], [1.0842088140080038e-05, -1.2762489391293968e-05]]","[0.9434747695922852, 0.9434751868247986, 0.9434754848480225]"
450,0.943474531173706,Solve_Succeeded,MPC,4,"[[1.8479985074215334e-05, -1.823761428834466e-05], [1.3500635532295853e-05, -1.8222131002224103e-05], [1.113527742743104e-05, -1.344100315087758e-05]]","[0.9434751272201538, 0.9434755444526672, 0.9434758424758911]"
451,0.9434748888015747,Solve_Succeeded,MPC,4,"[[1.9330599557714565e-05, -1.976829105949362e-05], [1.3933298875896187e-05, -1.9095142346067516e-05], [1.1278170113570289e-05, -1.390120176067833e-05]]","[0.9434755444526672, 0.9434759020805359, 0.9434762001037598]"
452,0.9434753060340881,Solve_Succeeded,MPC,4,"[[1.9680678175244296e-05, -2.0721718664447997e-05], [1.4014608192332549e-05, -1.9574269739851318e-05], [1.1291060307835417e-05, -1.4165004152041823e-05]]","[0.9434759020805359, 0.9434762597084045, 0.9434765577316284]"
453,0.9434756636619568,Solve_Succeeded,MPC,4,"[[1.9612575199254676e-05, -2.116864075370093e-05], [1.3806967912378027e-05, -1.9706803015451342e-05], [1.1193378587175262e-05, -1.4253266734439092e-05]]","[0.9434762597084045, 0.9434766173362732, 0.9434768557548523]"
454,0.9434760212898254,Solve_Succeeded,MPC,4,"[[1.9201757787999456e-05, -2.1187620700924953e-05], [1.336772246665106e-05, -1.954351465342934e-05], [1.099965008944165e-05, -1.4190040708765877e-05]]","[0.9434765577316284, 0.9434769153594971, 0.9434771537780762]"
455,0.9434763789176941,Solve_Succeeded,MPC,4,"[[1.8517441361552113e-05, -2.0850799249231463e-05], [1.2744984236378127e-05, -1.9146312123012202e-05], [1.0728618890946171e-05, -1.3988959947672546e-05]]","[0.9434769153594971, 0.943477213382721, 0.9434774518013]"
456,0.9434767365455627,Solve_Succeeded,MPC,4,"[[1.761665549735181e-05, -2.023531550146404e-05], [1.1982292641654077e-05, -1.8556998324401737e-05], [1.039140905192782e-05, -1.3669589866864496e-05]]","[0.943477213382721, 0.9434775114059448, 0.9434777498245239]"
457,0.9434770941734314,Solve_Succeeded,MPC,4,"[[1.6552480010435385e-05, -1.939426249037155e-05], [1.1115589580080332e-05, -1.7826580769581252e-05], [1.0006054187351784e-05, -1.3245205998211296e-05]]","[0.9434775114059448, 0.9434777498245239, 0.943477988243103]"
458,0.9434773921966553,Solve_Succeeded,MPC,4,"[[1.5144750784630916e-05, -1.8897920975094356e-05], [1.0209618854666141e-05, -1.6990342954914333e-05], [9.568916646446871e-06, -1.2696004012057842e-05]]","[0.9434777498245239, 0.943477988243103, 0.9434782266616821]"
459,0.9434776902198792,Solve_Succeeded,MPC,4,"[[1.3920976681124249e-05, -1.7627832579264462e-05], [9.250473132345593e-06, -1.601280164310329e-05], [9.148330658186812e-06, -1.2085002787890096e-05]]","[0.943477988243103, 0.9434782266616821, 0.9434784054756165]"
460,0.9434779286384583,Solve_Succeeded,MPC,4,"[[1.2661244837864846e-05, -1.623152450248427e-05], [8.239518291962444e-06, -1.4966927614252751e-05], [8.734182065344517e-06, -1.1467431474176667e-05]]","[0.9434782266616821, 0.9434784054756165, 0.9434785842895508]"
461,0.9434781670570374,Solve_Succeeded,MPC,4,"[[1.1406505783293075e-05, -1.4756015811967035e-05], [7.189163937319972e-06, -1.388019469573468e-05], [8.338765046589282e-06, -1.089065135396124e-05]]","[0.9434784054756165, 0.9434785842895508, 0.9434787631034851]"
462,0.9434784054756165,Solve_Succeeded,MPC,4,"[[1.0194198948788065e-05, -1.3239907701585438e-05], [6.113083473794235e-06, -1.2782105140479458e-05], [7.965612596240127e-06, -1.0381556729165851e-05]]","[0.9434785842895508, 0.9434787631034851, 0.9434788823127747]"
463,0.9434785842895508,Solve_Succeeded,MPC,4,"[[9.048664270924776e-06, -1.172999330549634e-05], [5.031357931248503e-06, -1.1687399410349467e-05], [7.608682525507575e-06, -9.948222451569752e-06]]","[0.9434787034988403, 0.9434788823127747, 0.9434790015220642]"
464,0.9434787631034851,Solve_Succeeded,MPC,4,"[[7.979146079784947e-06, -1.0263461166931294e-05], [3.96430259943189e-06, -1.0617624364027599e-05], [7.2600021706019516e-06, -9.57672849860066e-06]]","[0.9434788227081299, 0.9434790015220642, 0.9434791207313538]"
465,0.9434788823127747,Solve_Succeeded,MPC,4,"[[6.981656962296673e-06, -8.871349148352132e-06], [2.931814883076443e-06, -9.58168247587885e-06], [6.912080843144157e-06, -9.253092442491932e-06]]","[0.9434789419174194, 0.943479061126709, 0.9434791803359985]"
466,0.9434790015220642,Solve_Succeeded,MPC,4,"[[1.0783321145870506e-05, -5.8253035292435384e-06], [-5.132763530858481e-05, -2.5768340961258164e-05], [4.2547180967698134e-05, -3.5342952299116606e-05]]","[0.9434791207313538, 0.9434792995452881, 0.9434797763824463]"
467,0.9434791207313538,Solve_Succeeded,MPC,4,"[[6.506066133482448e-06, -6.782890426501763e-06], [2.541382547254802e-06, -9.259512884102102e-06], [2.070313038317393e-06, -7.699966871334898e-06]]","[0.9434791803359985, 0.9434792995452881, 0.9434793591499329]"
468,0.9434791803359985,Solve_Succeeded,MPC,4,"[[7.083704675894937e-06, 6.6262012035988e-06], [-1.978831386665073e-06, -1.4562329925646267e-05], [-3.8256356154744317e-07, -1.4875251969255775e-05]]","[0.9434791207313538, 0.9434792399406433, 0.9434794187545776]"
469,0.9434791207313538,Solve_Succeeded,MPC,4,"[[1.7919984025701473e-06, 3.7421979446886256e-06], [3.018365274827756e-06, -1.791095226357278e-06], [-3.261079673064965e-06, -2.9482064623921537e-05]]","[0.943479061126709, 0.943479061126709, 0.9434793591499329]"
470,0.943479061126709,Solve_Succeeded,MPC,4,"[[-1.406380330946827e-06, -9.88715294201684e-06], [3.3900167036236173e-07, -9.796073817837441e-06], [3.6575343749933707e-06, -6.458586043602817e-06]]","[0.9434791207313538, 0.9434792399406433, 0.9434792399406433]"
471,0.9434791207313538,Solve_Succeeded,MPC,4,"[[4.3193790675705604e-07, -4.692211507279128e-06], [-1.6658862113392251e-06, -8.785040135452668e-06], [4.6141639419796e-06, -9.537261905383532e-06]]","[0.9434791207313538, 0.9434792399406433, 0.9434792995452881]"
472,0.9434791803359985,Solve_Succeeded,MPC,4,"[[5.192882870548982e-06, 5.451989838463479e-06], [-3.9073453882616685e-06, -1.427590054213213e-05], [-8.935509429820306e-07, -1.2750515138718573e-05]]","[0.943479061126709, 0.9434792399406433, 0.9434793591499329]"
473,0.9434791207313538,Solve_Succeeded,MPC,4,"[[3.7310523680409335e-06, 5.684233906279415e-06], [-4.0629398040392994e-06, -1.4439537598464973e-05], [-2.0054186833763677e-06, -1.4504902760408061e-05]]","[0.9434790015220642, 0.9434791803359985, 0.9434792995452881]"
474,0.943479061126709,Solve_Succeeded,MPC,4,"[[-2.0388029810230994e-06, -3.6167279422324703e-06], [5.383130351268361e-07, -3.0201179291315233e-06], [-3.9582134923539775e-06, -1.9047240132586432e-05]]","[0.943479061126709, 0.943479061126709, 0.9434792399406433]"
475,0.943479061126709,Solve_Succeeded,MPC,4,"[[-4.372697461261958e-06, -8.434503528473988e-06], [-1.279070799937835e-06, -8.368298716809474e-06], [2.7175036439957643e-06, -6.319000099248327e-06]]","[0.943479061126709, 0.9434791803359985, 0.9434791803359985]"
476,0.9434791207313538,Solve_Succeeded,MPC,4,"[[3.1337939812574536e-06, 6.608220797939488e-06], [-5.151062795058568e-06, -1.4573679950527095e-05], [-1.563514053735972e-06, -1.3229644272081596e-05]]","[0.9434790015220642, 0.9434791207313538, 0.9434792399406433]"
477,0.9434790015220642,Solve_Succeeded,MPC,4,"[[1.853334535089963e-06, 5.898004620429236e-06], [-5.156288046020152e-06, -1.4202798637512351e-05], [-2.6073156216400734e-06, -1.4508144311538645e-05]]","[0.9434789419174194, 0.943479061126709, 0.9434791803359985]"
478,0.9434789419174194,Solve_Succeeded,MPC,4,"[[-3.5243653052986756e-06, -3.5244462951199437e-06], [-3.212132579345501e-07, -2.9282529209504424e-06], [-4.3602856235959966e-06, -1.8999399702360364e-05]]","[0.9434789419174194, 0.9434789419174194, 0.9434791207313538]"
479,0.9434789419174194,Solve_Succeeded,MPC,4,"[[-5.606401305416876e-06, -8.451755818738462e-06], [-1.984694791302813e-06, -8.269046082003724e-06], [2.3748146135563716e-06, -6.321878411554303e-06]]","[0.9434790015220642, 0.943479061126709, 0.9434791207313538]"
480,0.9434790015220642,Solve_Succeeded,MPC,4,"[[1.8665838820440479e-06, 1.3177889522816632e-05], [-4.642285110404539e-06, -1.402421124703176e-05], [-2.390701187170288e-06, -2.2391231767102885e-05]]","[0.9434788227081299, 0.9434789419174194, 0.9434791803359985]"
481,0.9434788227081299,Solve_Succeeded,MPC,4,"[[1.218775443549386e-06, 2.9605261812501223e-06], [-4.924058591253267e-06, -1.2936636114173727e-05], [-2.6376692181559855e-06, -1.4991548063631427e-05]]","[0.9434787631034851, 0.9434788823127747, 0.943479061126709]"
482,0.9434787631034851,Solve_Succeeded,MPC,4,"[[-1.1280415624872262e-05, -5.007492420530721e-06], [-5.958162099165307e-06, -3.5458018641326703e-06], [2.0276589545579483e-05, -2.962874314710542e-05]]","[0.9434788227081299, 0.9434788227081299, 0.9434791207313538]"
483,0.9434788227081299,Solve_Succeeded,MPC,4,"[[-3.472044176461942e-06, -2.910230890656929e-06], [1.936972975579681e-06, -5.4788818943921525e-06], [-4.143964701110099e-06, -1.72232127133385e-05]]","[0.9434788227081299, 0.9434788823127747, 0.943479061126709]"
484,0.9434788227081299,Solve_Succeeded,MPC,4,"[[1.7254822302930606e-06, 2.1000750135886726e-06], [-1.95763794124344e-06, -1.1589716488560188e-05], [-2.101839383280717e-06, -1.4769146105917336e-05]]","[0.9434787631034851, 0.9434788823127747, 0.943479061126709]"
485,0.9434788227081299,Solve_Succeeded,MPC,4,"[[2.487660281021587e-06, 4.000351904970518e-06], [-3.596541726261577e-06, -1.3265158603482567e-05], [-2.2737144716152174e-06, -1.5780938801820118e-05]]","[0.9434787631034851, 0.9434788823127747, 0.943479061126709]"
486,0.9434787631034851,Solve_Succeeded,MPC,4,"[[-1.818902413492853e-06, 2.790901235065684e-06], [8.826522975584468e-07, -2.421360591513321e-06], [-4.171516531088528e-06, -2.973581347170913e-05]]","[0.9434787034988403, 0.9434787034988403, 0.9434790015220642]"
487,0.9434787034988403,Solve_Succeeded,MPC,4,"[[-1.4757680246860418e-05, 2.4316151886521734e-05], [-1.6505296302007488e-05, -1.4165136855559141e-05], [-7.229808903408443e-06, -2.5030583508125986e-05]]","[0.9434784054756165, 0.9434785842895508, 0.9434787631034851]"
488,0.9434784054756165,Solve_Succeeded,MPC,4,"[[9.806941572719095e-07, -1.4820537771702446e-05], [1.7960250038298153e-06, -1.2384324758851942e-05], [4.326994834794134e-06, -1.0286659616106782e-05]]","[0.9434785842895508, 0.9434787034988403, 0.9434788227081299]"
489,0.9434785842895508,Solve_Succeeded,MPC,4,"[[-4.126542267796153e-07, -1.1939891935901707e-05], [-1.3672031776822228e-06, -1.1030581291704805e-05], [4.760124994789241e-06, -1.1273228057782635e-05]]","[0.9434786438941956, 0.9434787034988403, 0.9434788227081299]"
490,0.9434787034988403,Solve_Succeeded,MPC,4,"[[1.2691509970142357e-07, -6.826142711007092e-06], [3.3840997344647166e-06, -5.636503243995375e-06], [-2.8042637127279965e-06, -1.755094283931874e-05]]","[0.9434786438941956, 0.9434844255447388, 0.9434789419174194]"
491,0.9434787631034851,Solve_Succeeded,MPC,4,"[[2.1041208275194296e-06, -9.229700880741168e-06], [1.9370344180289943e-06, -8.643658581060772e-06], [6.744169362037723e-07, -8.034760447917992e-06]]","[0.9434788227081299, 0.9434788823127747, 0.9434790015220642]"
492,0.9434788823127747,Solve_Succeeded,MPC,4,"[[1.2905448290511236e-06, -2.9891992949212397e-06], [1.2925891549589067e-06, -6.174347382941112e-06], [1.0388344224050446e-06, -1.2946534030047688e-05]]","[0.9434788823127747, 0.9434789419174194, 0.9434791207313538]"
493,0.9434789419174194,Solve_Succeeded,MPC,4,"[[1.3840393670094194e-06, -5.942610156245546e-06], [5.558510591015597e-07, -3.387077642732301e-06], [7.759897221110941e-07, -1.0841711535671308e-05]]","[0.9434789419174194, 0.9434790015220642, 0.9434791207313538]"
494,0.9434790015220642,Solve_Succeeded,MPC,4,"[[1.224906243117404e-06, -5.060890860088795e-06], [2.2756279424359088e-07, -2.275090357553212e-06], [5.967601015535298e-07, -1.0596987815656243e-05]]","[0.9434790015220642, 0.9434790015220642, 0.9434791803359985]"
495,0.943479061126709,Solve_Succeeded,MPC,4,"[[1.0345023139970457e-06, -4.2047554764097e-06], [8.911787824890202e-08, -1.4424942112749653e-06], [4.5730079089015233e-07, -1.023782595468996e-05]]","[0.9434790015220642, 0.943479061126709, 0.9434791803359985]"
496,0.943479061126709,Solve_Succeeded,MPC,4,"[[8.835510052711816e-07, -3.302250640449166e-06], [2.5295336530747778e-08, -5.8820275066283e-07], [3.6924155825669463e-07, -1.0125345427213816e-05]]","[0.943479061126709, 0.943479061126709, 0.9434791803359985]"
497,0.9434791207313538,Solve_Succeeded,MPC,4,"[[7.568808004807398e-07, -2.5358435561405735e-06], [3.1256585436488846e-09, 9.640312733801059e-08], [3.1132961317295443e-07, -9.799639002157622e-06]]","[0.943479061126709, 0.9434791207313538, 0.9434792399406433]"
498,0.9434791803359985,Solve_Succeeded,MPC,4,"[[6.518153563432572e-07, -1.7053498831518641e-06], [-3.017700809309221e-08, 8.512185458966456e-07], [2.706701231885356e-07, -9.718655220592922e-06]]","[0.9434791207313538, 0.9434791207313538, 0.9434792399406433]"
499,0.9434791803359985,Solve_Succeeded,MPC,4,"[[5.384193390667093e-07, -1.015863265421333e-06], [-6.46928109425561e-08, 1.4230270626573275e-06], [2.3254450619424186e-07, -9.398439150896634e-06]]","[0.9434791207313538, 0.9434791207313538, 0.9434792399406433]"
