step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
424,0.9405220746994019,Solve_Succeeded,MPC,4,"[[-0.0001368373674711311, 0.0003172755775172029], [-0.00010718656768536859, 0.0001762696897887144], [-3.7878396225407504e-05, -0.00012296973340875116]]","[0.9336620569229126, 0.9337040781974792, 0.9337499141693115]"
425,0.9405224323272705,Solve_Succeeded,MPC,4,"[[-0.00012731006575393374, 0.00030638394828333036], [-0.00010064590514810684, 0.0001656172424190151], [-3.4469077506176266e-05, -0.00012818414489647236]]","[0.9336593151092529, 0.9336962103843689, 0.93373703956604]"
426,0.9405224919319153,Solve_Succeeded,MPC,4,"[[-0.00011709728086051842, 0.000292102343819064], [-9.37291696643038e-05, 0.00015245944619877712], [-3.096542859504407e-05, -0.00013427791546681195]]","[0.9336560368537903, 0.9336879849433899, 0.933724045753479]"
427,0.940522313117981,Solve_Succeeded,MPC,4,"[[-0.00010648124302650245, 0.00027520712801304344], [-8.661619312877922e-05, 0.00013737098081212926], [-2.746597583918834e-05, -0.00014100565288264913]]","[0.933652400970459, 0.9336796402931213, 0.9337111115455627]"
428,0.9405218362808228,Solve_Succeeded,MPC,4,"[[-9.570882470064888e-05, 0.0002563966615783982], [-7.946371026101052e-05, 0.00012085855371313365], [-2.405984432178365e-05, -0.0001481168582289165]]","[0.9336484670639038, 0.9336712956428528, 0.9336985349655151]"
429,0.940521240234375,Solve_Succeeded,MPC,4,"[[-8.499463786560499e-05, 0.0002362900517296917], [-7.241069028258408e-05, 0.00010338332808899487], [-2.0816023669407165e-05, -0.00015540393046274302]]","[0.9336444139480591, 0.9336631298065186, 0.9336864352226257]"
430,0.9405204653739929,Solve_Succeeded,MPC,4,"[[-7.452294746087973e-05, 0.0002154412375925997], [-6.557481071395682e-05, 8.534256069313069e-05], [-1.7787744750264088e-05, -0.00016270035702420008]]","[0.9336403012275696, 0.9336552619934082, 0.9336749911308289]"
431,0.9405195713043213,Solve_Succeeded,MPC,4,"[[-6.444576010580623e-05, 0.00019431778216840332], [-5.9051897528245174e-05, 6.707162230065069e-05], [-1.5014951322835309e-05, -0.00016985796833337056]]","[0.9336361289024353, 0.9336477518081665, 0.9336642026901245]"
432,0.9405186176300049,Solve_Succeeded,MPC,4,"[[-5.488725886629283e-05, 0.00017332532987853223], [-5.291965333972298e-05, 4.8844997105187285e-05], [-1.2518554619045784e-05, -0.0001767518386421417]]","[0.9336321353912354, 0.9336406588554382, 0.9336541891098022]"
433,0.9405176043510437,Solve_Succeeded,MPC,4,"[[-4.5942234712494254e-05, 0.00015279344544377727], [-4.723536435585975e-05, 3.088372265665961e-05], [-1.0309867599304075e-05, -0.00018327772930893163]]","[0.9336282014846802, 0.9336340427398682, 0.9336450099945068]"
434,0.9405165910720825,Solve_Succeeded,MPC,4,"[[-3.7691803064859575e-05, 0.00013356704504987495], [-4.196140477676053e-05, 1.2246168890047963e-05], [-8.42193333866661e-06, -0.00018949172626581376]]","[0.9336244463920593, 0.9336279630661011, 0.9336367249488831]"
435,0.9405155181884766,Solve_Succeeded,MPC,4,"[[-3.0253367424822108e-05, 0.00011462573633098536], [-3.7231550879247434e-05, -5.1961880394881136e-06], [-6.6245956063459185e-06, -0.00019449756751171895]]","[0.9336209297180176, 0.9336223602294922, 0.9336292147636414]"
436,0.9405145049095154,Solve_Succeeded,MPC,4,"[[-2.3542706340536915e-05, 9.668365628353081e-05], [-3.297168744078744e-05, -2.1758812409742568e-05], [-5.137743716011097e-06, -0.00019903893457320264]]","[0.9336176514625549, 0.933617353439331, 0.9336225390434265]"
437,0.9405134916305542,Solve_Succeeded,MPC,4,"[[-1.7542206284636998e-05, 7.991193636581853e-05], [-2.9213679448611035e-05, -3.744752555889098e-05], [-3.883532970590734e-06, -0.00020292473686202433]]","[0.9336158633232117, 0.9336154460906982, 0.9336172342300415]"
438,0.940512478351593,Solve_Succeeded,MPC,5,"[[0.0002345112286428589, 5.766751866032543e-05], [-0.00014097836185201042, -0.00014728491004721943], [-2.1652447467973582e-05, -0.0003221482739325061]]","[0.9336177706718445, 0.9336176514625549, 0.9336209297180176]"
439,0.9405122995376587,Solve_Succeeded,MPC,5,"[[0.000447678417626491, 0.00023431567849981793], [0.0004151598626167471, 2.5341256536163318e-05], [-6.240220641138872e-05, -0.0005991206281654065]]","[0.9336205720901489, 0.9336260557174683, 0.9336333870887756]"
440,0.9405107498168945,Solve_Succeeded,MPC,5,"[[0.0008310925460628888, 3.463864413208158e-05], [0.0007741664031942174, 0.00020565577373558397], [0.001050522303325696, 0.00026992424015046153]]","[0.9336314797401428, 0.933641254901886, 0.9336550831794739]"
441,0.9405118823051453,Solve_Succeeded,MPC,2,"[[-0.0002993939190566305, -7.641197939045274e-05], [-0.00020422722982395587, -5.293094430661307e-05], [-3.4115185593103814e-05, -8.731882291792123e-06]]","[0.9336309432983398, 0.9336309432983398, 0.9336321353912354]"
442,0.9405109882354736,Solve_Succeeded,MPC,5,"[[-0.00016567244764226097, -0.0007758661589865611], [0.00043291914372998715, 0.0002697906789059315], [0.0006788168135940455, 0.00037764687418798305]]","[0.9336410760879517, 0.9336467385292053, 0.9336546659469604]"
443,0.9405179023742676,Solve_Succeeded,MPC,2,"[[-0.00027594490050521697, 8.876752994098144e-05], [-0.00018035671839217906, 4.386786867808667e-05], [-4.679197323773548e-05, 4.0019318622089546e-05]]","[0.9336384534835815, 0.9336379170417786, 0.9336386919021606]"
444,0.9405165910720825,Solve_Succeeded,MPC,5,"[[0.00018983214629703766, 0.00032363867189960616], [-0.00023206702544086008, -0.00044849041669514335], [-4.716358871305757e-05, -0.0003801918947961407]]","[0.9336395263671875, 0.933643639087677, 0.9336496591567993]"
445,0.9405138492584229,Solve_Succeeded,MPC,4,"[[-0.0002789371826176611, 8.09358671425985e-06], [-0.00012060599411498207, 5.1357561709178536e-05], [-9.161255519298881e-05, -4.306183557536709e-05]]","[0.9336363077163696, 0.9336354732513428, 0.9336355924606323]"
446,0.9405127167701721,Solve_Succeeded,MPC,5,"[[0.0007880774281905659, 0.00014168788785775356], [0.000692739230193559, 0.0002031037436799226], [0.0009345363442032379, 0.00033497380445326845]]","[0.9336448907852173, 0.9336538314819336, 0.9336654543876648]"
447,0.9405132532119751,Solve_Succeeded,MPC,2,"[[-0.0003579302094445455, -2.6366092528082274e-05], [-0.0002340915483317381, -2.8877243345152363e-05], [-5.014405526616639e-05, 7.215678262662958e-06]]","[0.9336420297622681, 0.9336410760879517, 0.9336416125297546]"
448,0.9405122399330139,Solve_Succeeded,MPC,5,"[[0.0006970229539081938, 0.00021315955817299682], [0.0005327171786701513, 0.0001313150574175641], [0.0008972636480944344, 0.0003671015234253555]]","[0.9336521625518799, 0.9336604475975037, 0.9336715340614319]"
449,0.9405116438865662,Solve_Succeeded,MPC,2,"[[-0.0004992531451155925, -7.640886372810906e-05], [-0.0003241284923685095, -6.559703099273681e-05], [-9.324065031154025e-05, -7.5523077748096705e-06]]","[0.9336497187614441, 0.9336485266685486, 0.933648943901062]"
450,0.9405104517936707,Solve_Succeeded,MPC,5,"[[-0.00033739891283109667, -0.0007883615857908392], [0.00034904764764040144, 0.0002628699645274688], [0.0006212036506068083, 0.00037670377821204525]]","[0.9336581826210022, 0.9336626529693604, 0.9336695671081543]"
451,0.940517246723175,Solve_Succeeded,MPC,2,"[[-0.0004063099203336072, 8.904742819632154e-05], [-0.0002575906069596486, 4.17716775159951e-05], [-7.794180032993372e-05, 4.184965654530509e-05]]","[0.9336544275283813, 0.9336526393890381, 0.9336537718772888]"
452,0.9405158758163452,Solve_Succeeded,MPC,4,"[[-0.00036076236563016686, 0.00013957282956333583], [-0.0002456669338422031, 5.4492375628215e-05], [-0.00010219728734441116, -0.00020529393881154933]]","[0.9336562156677246, 0.9336611032485962, 0.9336749911308289]"
453,0.9405138492584229,Solve_Succeeded,MPC,4,"[[-0.0002875292052308667, 0.0001328835257689979], [-0.0001916261767462883, 1.8451627240266288e-05], [-7.521744460650845e-05, -0.0002012286755333866]]","[0.9336544871330261, 0.9336618185043335, 0.9336772561073303]"
454,0.9405118823051453,Solve_Succeeded,MPC,4,"[[-0.00022657304122288542, 0.0001010346574077382], [-0.00015286958964771556, -1.1028529035897098e-05], [-5.683552518855631e-05, -0.00020829914813002274]]","[0.9336498379707336, 0.9336572885513306, 0.9336724281311035]"
455,0.9405103921890259,Solve_Succeeded,MPC,4,"[[-0.00018370410520365517, 7.681229904872931e-05], [-0.00012651634884768503, -3.734040635566118e-05], [-3.926410805366869e-05, -0.00022696990663546415]]","[0.9336448311805725, 0.9336515069007874, 0.9336660504341125]"
456,0.9405091404914856,Solve_Succeeded,MPC,4,"[[-0.00015070733934439788, 5.429413419581241e-05], [-0.00010440016826146448, -5.984530764957306e-05], [-3.0892166977427756e-05, -0.0002301941414357065]]","[0.9336407780647278, 0.9336470365524292, 0.9336609840393066]"
457,0.940508246421814,Solve_Succeeded,MPC,4,"[[-0.00012246741795981483, 4.010132654870782e-05], [-8.674446955441718e-05, -7.64857304922491e-05], [-2.256864328931121e-05, -0.00022810368287400488]]","[0.9336378574371338, 0.9336442947387695, 0.9336580634117126]"
458,0.9405074715614319,Solve_Succeeded,MPC,4,"[[-9.54883066594152e-05, 3.182644901101084e-05], [-6.971528439209567e-05, -8.804114256526097e-05], [-1.4627029569799636e-05, -0.00022316229667087575]]","[0.9336357712745667, 0.9336427450180054, 0.9336567521095276]"
459,0.9405067563056946,Solve_Succeeded,MPC,4,"[[-6.765137244789229e-05, 2.0153615644270025e-05], [-5.0106380288786455e-05, -9.474388535635806e-05], [-1.2386488794707808e-05, -0.00020808820112267794]]","[0.9336341619491577, 0.9336420297622681, 0.9336561560630798]"
460,0.9405061602592468,Solve_Succeeded,MPC,4,"[[-3.999630357338364e-05, 1.6493181416471048e-05], [-3.588987138069878e-05, -0.00010064413878699566], [-3.3632106618536757e-06, -0.00020227318817322805]]","[0.9336324334144592, 0.9336410760879517, 0.9336556792259216]"
461,0.9405056238174438,Solve_Succeeded,MPC,4,"[[-1.669389163216543e-05, 1.2468865860017845e-05], [-1.9080901865715707e-05, -0.00010566759968462805], [2.7837069426931136e-06, -0.00019863027084898204]]","[0.9336304068565369, 0.933639645576477, 0.9336544871330261]"
462,0.9405051469802856,Solve_Succeeded,MPC,4,"[[4.1378123161796995e-06, 1.3801430291128697e-05], [-7.659591595364773e-06, -0.00011249416701797088], [1.2293960050658085e-05, -0.00020595009321801937]]","[0.9336279630661011, 0.9336373209953308, 0.9336522817611694]"
463,0.9405046105384827,Solve_Succeeded,MPC,4,"[[2.1326899157198427e-05, 7.319082765530827e-06], [5.609307861423632e-06, -0.00011730158516040019], [1.5185145999391719e-05, -0.00020766584188177818]]","[0.9336251616477966, 0.9336344599723816, 0.9336491227149963]"
464,0.9405041933059692,Solve_Succeeded,MPC,4,"[[3.84070178755978e-05, 8.768428617671796e-07], [1.2485445542122803e-05, -0.00012233281323187229], [1.7335779062422754e-05, -0.00020981613016486165]]","[0.9336223006248474, 0.9336312413215637, 0.9336456060409546]"
465,0.9405038952827454,Solve_Succeeded,MPC,4,"[[4.9677589474243695e-05, -5.0971039930267945e-06], [1.8357371996283343e-05, -0.00012695451536915144], [1.9323215287880857e-05, -0.00021149069761869658]]","[0.9336194396018982, 0.9336280226707458, 0.9336419105529785]"
466,0.9405036568641663,Solve_Succeeded,MPC,4,"[[5.830466568974047e-05, -1.0077115997278926e-05], [2.2761286912559643e-05, -0.00013087517041293327], [1.9467734428326374e-05, -0.0002124352469552268]]","[0.9336168766021729, 0.9336249828338623, 0.9336384534835815]"
467,0.9405035376548767,Solve_Succeeded,MPC,4,"[[6.425994160409253e-05, -1.3965491803324437e-05], [2.4610609057589085e-05, -0.00013384958464301953], [2.0897245072224043e-05, -0.00021269282889273806]]","[0.9336144924163818, 0.9336221814155579, 0.9336351752281189]"
468,0.9405034780502319,Solve_Succeeded,MPC,4,"[[6.724223755907719e-05, -1.6712698228544517e-05], [2.694296100656604e-05, -0.00013614971354215108], [2.133945466730878e-05, -0.00021240977368306316]]","[0.9336123466491699, 0.9336196780204773, 0.9336322546005249]"
469,0.9405034184455872,Solve_Succeeded,MPC,4,"[[6.963414692578303e-05, -1.8579891416668406e-05], [2.7688685951767396e-05, -0.00013777749079628524], [2.1436767373675914e-05, -0.0002116871464697844]]","[0.9336104989051819, 0.9336174130439758, 0.93362957239151]"
470,0.9405034780502319,Solve_Succeeded,MPC,4,"[[7.026665275089492e-05, -1.976784946290868e-05], [2.78614797738054e-05, -0.00013889272585264936], [2.1386877887822087e-05, -0.0002107692260043133]]","[0.9336087703704834, 0.9336153864860535, 0.9336271286010742]"
471,0.9405034780502319,Solve_Succeeded,MPC,4,"[[6.982907446554244e-05, -2.0389454306000474e-05], [2.7470819685222102e-05, -0.00013964590044312946], [2.110221648273056e-05, -0.00020970198927227533]]","[0.933607280254364, 0.9336134791374207, 0.9336248636245728]"
472,0.9405035972595215,Solve_Succeeded,MPC,4,"[[6.844277615069218e-05, -2.0601694962967217e-05], [2.653498612840755e-05, -0.00014013290209948109], [2.063577737790587e-05, -0.0002084646468911794]]","[0.933605968952179, 0.9336118102073669, 0.9336228370666504]"
473,0.940503716468811,Solve_Succeeded,MPC,4,"[[6.617775502956541e-05, -2.048159965187856e-05], [2.515619170553167e-05, -0.0001404287653349477], [2.0021408443186035e-05, -0.00020706456046433694]]","[0.9336047768592834, 0.9336102604866028, 0.9336209297180176]"
474,0.9405038356781006,Solve_Succeeded,MPC,4,"[[6.316822178193147e-05, -2.0103690009749845e-05], [2.340132428594021e-05, -0.00014056097865506578], [1.9283560078784645e-05, -0.00020546770882237295]]","[0.9336037635803223, 0.9336089491844177, 0.9336192607879639]"
475,0.9405039548873901,Solve_Succeeded,MPC,4,"[[5.9532814263485914e-05, -1.9508655236343885e-05], [2.134817697260626e-05, -0.0001405431268917286], [1.8455767162916593e-05, -0.00020369696899648378]]","[0.9336029291152954, 0.9336077570915222, 0.9336177706718445]"
476,0.9405041337013245,Solve_Succeeded,MPC,4,"[[5.540382139273458e-05, -1.872753389345491e-05], [1.9075864267645707e-05, -0.00014037763573736964], [1.7568531809538862e-05, -0.00020178835696720192]]","[0.9336022138595581, 0.933606743812561, 0.9336164593696594]"
477,0.940504252910614,Solve_Succeeded,MPC,4,"[[5.091819242543756e-05, -1.779078683626152e-05], [1.665794742110341e-05, -0.00014006202750199188], [1.664966588575835e-05, -0.00019979812628599831]]","[0.9336016774177551, 0.933605968952179, 0.9336153864860535]"
478,0.9405044317245483,Solve_Succeeded,MPC,4,"[[4.620999572574498e-05, -1.672779169192089e-05], [1.4163956444916578e-05, -0.0001395959249815788], [1.572203871862345e-05, -0.0001977963887416168]]","[0.9336012601852417, 0.9336053133010864, 0.9336144924163818]"
479,0.9405046105384827,Solve_Succeeded,MPC,4,"[[4.140362314634051e-05, -1.5546517908942176e-05], [1.1652928338985116e-05, -0.00013899208275805223], [1.480722052617951e-05, -0.0001958763379342416]]","[0.9336009621620178, 0.9336047768592834, 0.9336137771606445]"
480,0.940504789352417,Solve_Succeeded,MPC,4,"[[3.6612915473114336e-05, -1.4278227297968109e-05], [9.17397297094804e-06, -0.00013825413123686868], [1.3918919956117752e-05, -0.00019410204493710534]]","[0.9336007237434387, 0.9336044192314148, 0.9336132407188416]"
481,0.9405049085617065,Solve_Succeeded,MPC,4,"[[3.193570256268937e-05, -1.2933941485064675e-05], [6.764619123507562e-06, -0.0001374028949631604], [1.3070777438759606e-05, -0.00019255455828753504]]","[0.933600664138794, 0.9336041808128357, 0.9336128830909729]"
482,0.9405050873756409,Solve_Succeeded,MPC,4,"[[2.9370148004813048e-05, -1.7556120724238938e-05], [5.3810762986765526e-06, -0.00013373901608928338], [7.230479458869122e-06, -0.00018367170199818595]]","[0.9336007833480835, 0.9336043000221252, 0.9336127042770386]"
483,0.94050532579422,Solve_Succeeded,MPC,4,"[[2.719250692547761e-05, -1.5326463505314386e-05], [-8.722969823979013e-07, -0.00013254582275429194], [7.197717164651795e-06, -0.0001808461443224366]]","[0.9336010217666626, 0.9336044788360596, 0.9336129426956177]"
484,0.9405055046081543,Solve_Succeeded,MPC,4,"[[1.9776788962568364e-05, -1.3153131599428433e-05], [-1.0074348409789332e-06, -0.0001308782280119308], [7.191374302244896e-06, -0.00017822184641831985]]","[0.9336012601852417, 0.9336047768592834, 0.9336132407188416]"
485,0.9405056834220886,Solve_Succeeded,MPC,4,"[[1.6447195768627814e-05, -1.083878859055482e-05], [-3.3611616039175953e-06, -0.00012924114070936158], [5.899363536974572e-06, -0.00017644977194991847]]","[0.9336016178131104, 0.9336051344871521, 0.9336135387420654]"
486,0.940505862236023,Solve_Succeeded,MPC,4,"[[1.289004447226441e-05, -8.707560640810174e-06], [-5.4947988758384006e-06, -0.00012745005458541118], [5.621404201402458e-06, -0.0001754277615913682]]","[0.9336019158363342, 0.933605432510376, 0.9336138963699341]"
487,0.9405060410499573,Solve_Succeeded,MPC,4,"[[9.45566392357183e-06, -6.5866595197116375e-06], [-6.702381170163459e-06, -0.0001257710386063055], [5.105392821054517e-06, -0.0001752152817410357]]","[0.9336021542549133, 0.9336057305335999, 0.9336141347885132]"
488,0.9405061602592468,Solve_Succeeded,MPC,4,"[[7.066260497885919e-06, -4.617520707736877e-06], [-8.318654847616693e-06, -0.00012417661877722988], [4.528584250653204e-06, -0.00017558437196054784]]","[0.9336024522781372, 0.9336059093475342, 0.9336143732070923]"
489,0.9405062794685364,Solve_Succeeded,MPC,4,"[[4.792163571491772e-06, -2.8204720537416194e-06], [-9.629933035838124e-06, -0.00012266544812465], [4.1434588830103925e-06, -0.0001763688227118223]]","[0.9336026906967163, 0.9336060881614685, 0.9336144924163818]"
490,0.9405063986778259,Solve_Succeeded,MPC,4,"[[2.866488722348304e-06, -1.1970229164533382e-06], [-1.0787392727057994e-05, -0.00012128221437736152], [3.6943719339980978e-06, -0.00017743978582715806]]","[0.9336028695106506, 0.9336062669754028, 0.9336146116256714]"
491,0.9405065178871155,Solve_Succeeded,MPC,4,"[[1.2859180989608664e-06, 2.1666094115109496e-07], [-1.1908537973857722e-05, -0.00012002668895647627], [3.2953591450962456e-06, -0.00017865292450740402]]","[0.933603048324585, 0.9336063861846924, 0.9336147308349609]"
492,0.9405065774917603,Solve_Succeeded,MPC,4,"[[-9.065401123110391e-08, 1.4155879267303045e-06], [-1.2853130409080631e-05, -0.00011891756491452168], [2.9470805943878185e-06, -0.0001799218124824158]]","[0.9336032271385193, 0.9336064457893372, 0.9336147904396057]"
493,0.940506637096405,Solve_Succeeded,MPC,4,"[[-1.2083950407007651e-06, 2.3932697724979474e-06], [-1.3679325741146087e-05, -0.00011796891511360628], [2.6229272583226614e-06, -0.00018117546631325063]]","[0.9336034059524536, 0.9336065053939819, 0.9336147904396057]"
494,0.9405066967010498,Solve_Succeeded,MPC,4,"[[-2.1044322236065944e-06, 3.1530783739738627e-06], [-1.4380553392607366e-05, -0.00011718531347713386], [2.349370512682771e-06, -0.00018236464041098313]]","[0.9336035251617432, 0.9336065649986267, 0.9336148500442505]"
495,0.9405066967010498,Solve_Succeeded,MPC,4,"[[-2.807218934510995e-06, 3.7098546886519814e-06], [-1.4947705188116434e-05, -0.00011657270591827729], [2.1179015992666393e-06, -0.00018346302451792583]]","[0.9336036443710327, 0.9336066246032715, 0.9336147904396057]"
496,0.9405067563056946,Solve_Succeeded,MPC,4,"[[-3.329190495616155e-06, 4.073641331747484e-06], [-1.5400899818463777e-05, -0.00011612270474311601], [1.92400277660075e-06, -0.00018443562695906536]]","[0.9336037039756775, 0.9336066246032715, 0.9336147904396057]"
497,0.9405067563056946,Solve_Succeeded,MPC,4,"[[-3.701165670442784e-06, 4.273734311697643e-06], [-1.5747976383448424e-05, -0.00011582901987025303], [1.7720280019720042e-06, -0.00018528374697965113]]","[0.933603823184967, 0.9336066246032715, 0.9336147904396057]"
498,0.9405067563056946,Solve_Succeeded,MPC,4,"[[-3.946794339519557e-06, 4.32858314031197e-06], [-1.5997439081479406e-05, -0.00011567653254505093], [1.6545214824982574e-06, -0.00018599840819413495]]","[0.9336038827896118, 0.9336066246032715, 0.9336147308349609]"
499,0.9405067563056946,Solve_Succeeded,MPC,4,"[[-4.085449565511337e-06, 4.269942339402467e-06], [-1.6165917948638873e-05, -0.00011564952319241225], [1.5709493459645152e-06, -0.00018657919284018472]]","[0.9336040019989014, 0.9336066246032715, 0.9336146712303162]"
