step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
226,0.8869877457618713,Solve_Succeeded,MPC,7,"[[0.00566879678235795, 0.048243566044613016], [0.0038052409987707845, 0.01572976192177465], [0.004412630938191533, 0.0008528605598183464]]","[0.8203740119934082, 0.8273193836212158, 0.8349370360374451]"
227,0.8923014998435974,Solve_Succeeded,MPC,11,"[[0.012771381110120885, 0.016084296840508553], [0.00481799275252656, 0.0011281585876391736], [0.004428000085317252, -0.004692695309331539]]","[0.8568771481513977, 0.8788548111915588, 0.8992571830749512]"
228,0.9020467400550842,Solve_Succeeded,MPC,12,"[[0.01652784866251816, -0.005553608182351066], [0.005478824793614222, -0.010356559674727098], [0.004207560773820604, -0.008085246036051687]]","[0.882786214351654, 0.9063215255737305, 0.9162770509719849]"
229,0.9114200472831726,Solved_To_Acceptable_Level,MPC,11,"[[0.01701671947348082, -0.02604361234255997], [0.005590770990023443, -0.02112497619724337], [0.004469407963845831, -0.013705631594416817]]","[0.9075222015380859, 0.9167935252189636, 0.9213016033172607]"
230,0.9193633198738098,Solve_Succeeded,MPC,12,"[[0.01890567936607477, -0.04144632443611441], [0.005664651238984485, -0.033996540266502805], [0.0042510269625014386, -0.017199349750906024]]","[0.9180960655212402, 0.9223858714103699, 0.9262675046920776]"
231,0.9219990372657776,Solve_Succeeded,MPC,12,"[[0.0181934342880824, -0.05823160155250043], [0.0059668737912873795, -0.04241842164870968], [0.004473375809123747, -0.02196218319446297]]","[0.9210649132728577, 0.9236095547676086, 0.9280361533164978]"
232,0.9268784523010254,Solve_Succeeded,MPC,12,"[[0.018032815619101517, -0.07205475842092418], [0.006309690209728539, -0.050889318381507447], [0.004813364506227679, -0.026305773043840443]]","[0.923376202583313, 0.9279240369796753, 0.9326986074447632]"
233,0.9296078681945801,Solved_To_Acceptable_Level,MPC,11,"[[0.017585906964009013, -0.0901355278305156], [0.0061974173748303414, -0.06005735982497355], [0.0055504520543200545, -0.031069148028912773]]","[0.9276700615882874, 0.9317277669906616, 0.9322819113731384]"
234,0.9333280920982361,Solved_To_Acceptable_Level,MPC,11,"[[0.018498175670059163, -0.09249426599404545], [0.007479555361648476, -0.06560501469450038], [0.004165614493747209, -0.03206957407595315]]","[0.9312599301338196, 0.9322064518928528, 0.9310559630393982]"
235,0.9353564381599426,Solved_To_Acceptable_Level,MPC,11,"[[0.018809718530832742, -0.09778756989896713], [0.007304003955805019, -0.06653403237131904], [0.00459855541495505, -0.030676473145631843]]","[0.9318268299102783, 0.9312143325805664, 0.9301552772521973]"
236,0.9344022870063782,Solve_Succeeded,MPC,10,"[[0.018536204490697924, -0.10052301225806072], [0.007836823988881017, -0.06725326212199836], [0.0050302709611767474, -0.032037072623574935]]","[0.9311423301696777, 0.9305312633514404, 0.9315791130065918]"
237,0.9321256279945374,Solve_Succeeded,MPC,10,"[[0.01862040554551796, -0.10294451352257515], [0.007689007433939849, -0.06521419966607904], [0.005873002444454233, -0.031445462585926745]]","[0.9302594661712646, 0.9311586618423462, 0.9317886233329773]"
238,0.9303377866744995,Solve_Succeeded,MPC,10,"[[0.01889556372153716, -0.10049377605838351], [0.007776980792145681, -0.0649492091657038], [0.006278744325893038, -0.032000548870934405]]","[0.9309656620025635, 0.9318443536758423, 0.9315663576126099]"
239,0.9303862452507019,Solve_Succeeded,MPC,9,"[[0.018839419447115317, -0.0982197529882259], [0.008897132091525949, -0.06277336433784829], [0.006529725081397809, -0.028926463871586573]]","[0.9316789507865906, 0.9318292737007141, 0.9297797679901123]"
240,0.9308724403381348,Solve_Succeeded,MPC,9,"[[0.0192342028180883, -0.09434133704674323], [0.00970315865943637, -0.059228718136210334], [0.0064133317685104736, -0.02762506327572823]]","[0.9317636489868164, 0.9298545718193054, 0.9272514581680298]"
241,0.9311396479606628,Solve_Succeeded,MPC,5,"[[0.02012046199449558, -0.08993361686978651], [0.009713494578088967, -0.05673038157143697], [0.006764954021723946, -0.026968850629139333]]","[0.9297536611557007, 0.9274104833602905, 0.9246658682823181]"
242,0.9308440089225769,Solved_To_Acceptable_Level,MPC,4,"[[0.02047691235205406, -0.08095050592898412], [0.009656177786904576, -0.04922171456418781], [0.005984817594050777, -0.020661415532903987]]","[0.9272880554199219, 0.9247228503227234, 0.9237189888954163]"
243,0.9288815259933472,Solve_Succeeded,MPC,4,"[[0.022133344223070214, -0.0791857794503617], [0.011409284929042881, -0.048844521496036436], [0.0074576469594124055, -0.02230921879050456]]","[0.9247260093688965, 0.9241146445274353, 0.9234165549278259]"
244,0.9265161752700806,Solve_Succeeded,MPC,4,"[[0.022998797103707357, -0.07351655202967211], [0.01362881683701051, -0.04581923090201429], [0.008953937338285634, -0.02158516202246181]]","[0.9242057204246521, 0.9237217307090759, 0.9249964356422424]"
245,0.9248518943786621,Solve_Succeeded,MPC,3,"[[0.024550358908045546, -0.06708310846754943], [0.016419630557179165, -0.041590692281032356], [0.010709016594273384, -0.01921063518855521]]","[0.9238894581794739, 0.9253349304199219, 0.9268448948860168]"
246,0.9246142506599426,Solve_Succeeded,MPC,3,"[[0.03102471251649594, -0.06026557927517447], [0.021333583450480212, -0.036999309624917306], [0.01251195120170302, -0.016829468819782274]]","[0.92549729347229, 0.9271305799484253, 0.92912757396698]"
247,0.9250372052192688,Solve_Succeeded,MPC,3,"[[0.037169208894691365, -0.05393285345123603], [0.02713407712695399, -0.0329270200785426], [0.01576222470572814, -0.015115695506780855]]","[0.9273133277893066, 0.9293245673179626, 0.9306929111480713]"
248,0.9266249537467957,Solve_Succeeded,MPC,3,"[[0.04888250713158083, -0.04759936105823773], [0.035993757455106114, -0.02917646072474779], [0.020191697017430423, -0.013492743593496288]]","[0.9294316172599792, 0.9307224154472351, 0.9321393966674805]"
249,0.9286733865737915,Solve_Succeeded,MPC,3,"[[0.06398688415859831, -0.041377538311270785], [0.045908761805947426, -0.0251803121440127], [0.025387307670665687, -0.012122570716556324]]","[0.9307326078414917, 0.9320532083511353, 0.934112012386322]"
250,0.9304409027099609,Solve_Succeeded,MPC,3,"[[0.0780439825050927, -0.035678614526755276], [0.054374246823077, -0.021662792392876048], [0.028771892671479365, -0.010097136683968068]]","[0.9320666790008545, 0.9339980483055115, 0.9355560541152954]"
251,0.9316366314888,Solve_Succeeded,MPC,3,"[[0.08868266229366549, -0.030192068497935893], [0.06026763525280036, -0.01833382584762565], [0.03118615414377107, -0.008551207537968885]]","[0.9339803457260132, 0.9352997541427612, 0.9367923736572266]"
252,0.9333077073097229,Solve_Succeeded,MPC,3,"[[0.09552819936312494, -0.025497528189164932], [0.06346464360814484, -0.01534851165506227], [0.03370389225484115, -0.006017857651530657]]","[0.9352607727050781, 0.9365137815475464, 0.9380780458450317]"
253,0.934972882270813,Solve_Succeeded,MPC,3,"[[0.10060151642639635, -0.020175698239850156], [0.06552849914264745, -0.012907866161298878], [0.0334512695394035, -0.005278556780519514]]","[0.936492919921875, 0.9380109310150146, 0.9394518733024597]"
254,0.9362705945968628,Solve_Succeeded,MPC,3,"[[0.10262249968393589, -0.01646321683200197], [0.06663686055145572, -0.009599024515720903], [0.03354676613180745, -0.004470616067529228]]","[0.9380358457565308, 0.9392645359039307, 0.9407556056976318]"
255,0.9374875426292419,Solve_Succeeded,MPC,3,"[[0.10414629270456416, -0.01287676857041607], [0.06554672545795397, -0.0070697672524213245], [0.03211770851535424, -0.0031766205932713307]]","[0.9393768310546875, 0.9407045245170593, 0.9420619010925293]"
256,0.9389819502830505,Solve_Succeeded,MPC,3,"[[0.10191648105250985, -0.009193514427367265], [0.06543928065857428, -0.005305136034761047], [0.031849475115861746, -0.0023029353033714732]]","[0.9407926201820374, 0.9419503211975098, 0.9430554509162903]"
257,0.9403057098388672,Solve_Succeeded,MPC,3,"[[0.09953233312573344, -0.006153627616649681], [0.06345904325300818, -0.003420790606782608], [0.031015787563904693, -0.0017283823501770639]]","[0.9420034289360046, 0.9428820610046387, 0.9437322616577148]"
258,0.941680371761322,Solve_Succeeded,MPC,3,"[[0.0954375461379133, -0.003608027549531041], [0.06122418818899278, -0.001746722517341978], [0.030260688837491664, -0.0011748834933621654]]","[0.9429069757461548, 0.9435689449310303, 0.9442777633666992]"
259,0.9427902698516846,Solve_Succeeded,MPC,3,"[[0.09173946062354864, -0.0013915352672443629], [0.057940786544662504, -0.0005388929126691114], [0.028280934224526988, -0.00046442980199080925]]","[0.9435902833938599, 0.944059431552887, 0.9446406960487366]"
260,0.9435485005378723,Solve_Succeeded,MPC,3,"[[0.08654590049298275, 0.0004121888559944331], [0.05447451065586196, 0.000593897104272646], [0.026455609410687576, 4.882385622061542e-05]]","[0.9440680742263794, 0.9444717764854431, 0.9449966549873352]"
261,0.9441455006599426,Solve_Succeeded,MPC,3,"[[0.08069734264819971, 0.0018867998498884949], [0.050599775946423495, 0.0015137380686258007], [0.024507727308747864, 0.0005166806833052959]]","[0.9444923996925354, 0.9448609948158264, 0.9453070163726807]"
262,0.9445227980613708,Solve_Succeeded,MPC,3,"[[0.07289323048114642, 0.003237270220177636], [0.047259053130156735, 0.002236768238688246], [0.02318333836149941, 0.0010063551838608326]]","[0.944893479347229, 0.9452516436576843, 0.9456264972686768]"
263,0.9448890686035156,Solve_Succeeded,MPC,3,"[[0.0682865354244096, 0.0040333009991804485], [0.04219259294423083, 0.002721237176335307], [0.020632409851204583, 0.0013307587199733102]]","[0.9452940821647644, 0.9455801844596863, 0.9458662271499634]"
264,0.9452275037765503,Solve_Succeeded,MPC,3,"[[0.061656251707365536, 0.004784312696567972], [0.038145457631396144, 0.0031991185962090296], [0.01834484227824873, 0.0014321545325492063]]","[0.9456098079681396, 0.9458085298538208, 0.946026086807251]"
265,0.9455703496932983,Solve_Succeeded,MPC,3,"[[0.05498343488095448, 0.005197796939743997], [0.033945231307220304, 0.0035150856901575178], [0.016328663617856516, 0.0018147547288232524]]","[0.9458315968513489, 0.9459940791130066, 0.9461705684661865]"
266,0.9458247423171997,Solve_Succeeded,MPC,3,"[[0.0485967983864132, 0.005585838085693705], [0.02983519585121521, 0.0037066534268554536], [0.014266337812246788, 0.0018978298089364568]]","[0.9460198879241943, 0.9461832046508789, 0.9462965130805969]"
267,0.946003794670105,Solve_Succeeded,MPC,3,"[[0.04245879629919242, 0.005810236328098907], [0.02590182428349669, 0.0038034425895623557], [0.012302658170487956, 0.0019283529520098164]]","[0.946201503276825, 0.9462716579437256, 0.9463465809822083]"
268,0.9461783766746521,Solve_Succeeded,MPC,3,"[[0.036609663634348, 0.00588797888569498], [0.02219274155693634, 0.003819030170202225], [0.010465711164121847, 0.0019168561719810195]]","[0.9462910890579224, 0.9463289380073547, 0.946359395980835]"
269,0.9462981224060059,Solve_Succeeded,MPC,3,"[[0.031116834168731886, 0.005842273161988002], [0.01872300270600148, 0.0037622413559891773], [0.008756215308273004, 0.001875061649892192]]","[0.946343183517456, 0.9463411569595337, 0.9463351368904114]"
270,0.9463717341423035,Solve_Succeeded,MPC,3,"[[0.026007867817810094, 0.005698597739822446], [0.015512408471738851, 0.0036449122519463736], [0.007181912941548311, 0.0018055433007427204]]","[0.9463502764701843, 0.9463146328926086, 0.9462776184082031]"
271,0.9463943839073181,Solve_Succeeded,MPC,3,"[[0.02130174477011081, 0.005477817450175234], [0.012570648509107456, 0.003482634782676235], [0.0057475747097564265, 0.0017144374880304636]]","[0.9463188052177429, 0.9462580680847168, 0.9462014436721802]"
272,0.9463764429092407,Solve_Succeeded,MPC,3,"[[0.017010166768876688, 0.005197587462559595], [0.009900773105327812, 0.003286061282013688], [0.004453335344397914, 0.0016080928906002773]]","[0.9462609887123108, 0.9461830258369446, 0.9461049437522888]"
273,0.9463251233100891,Solve_Succeeded,MPC,3,"[[0.013139922421531662, 0.004870036060951396], [0.007504810333252378, 0.0030650579920387627], [0.003296032011146351, 0.0014964973680745394]]","[0.9461818337440491, 0.9460844397544861, 0.9459897875785828]"
274,0.9462555050849915,Solve_Succeeded,MPC,2,"[[0.009509691800343455, 0.0043579143073873014], [0.005225091262351517, 0.002681778047698339], [0.0022545665180390435, 0.0013068241646486836]]","[0.9460815191268921, 0.9459736347198486, 0.9458713531494141]"
275,0.9461616277694702,Solve_Succeeded,MPC,2,"[[0.00657064830973981, 0.004027391571031937], [0.003435190436781349, 0.0024589225365193555], [0.0013919425358935962, 0.0011913840819006206]]","[0.9459685683250427, 0.9458526372909546, 0.9457401633262634]"
276,0.9460549354553223,Solve_Succeeded,MPC,2,"[[0.004008594558160218, 0.0037358032569031804], [0.0018923487048319015, 0.002290734323066442], [0.0006423325005802554, 0.001138900037492225]]","[0.945844292640686, 0.9457184672355652, 0.9455984830856323]"
277,0.945934534072876,Solve_Succeeded,MPC,2,"[[0.0017809088559130474, 0.0033770660532467032], [0.0005634893210517086, 0.002058275063573481], [-2.618765875838901e-06, 0.0010213640320484109]]","[0.9457083940505981, 0.9455768465995789, 0.9454531669616699]"
278,0.9458003044128418,Solve_Succeeded,MPC,2,"[[-0.00011720696863129878, 0.003010745208556813], [-0.0005599076396261167, 0.0018249535574153745], [-0.0005436589917676048, 0.000902154365926476]]","[0.9455647468566895, 0.9454306364059448, 0.9453060626983643]"
279,0.9456567168235779,Solve_Succeeded,MPC,2,"[[-0.001703618060479525, 0.0026488640783256224], [-0.0014902416530384304, 0.0015962330108355318], [-0.000987329342267091, 0.0007843846852544643]]","[0.9454172253608704, 0.9452832341194153, 0.945159912109375]"
280,0.9455077648162842,Solve_Succeeded,MPC,2,"[[-0.002998989782363837, 0.0022996359453910198], [-0.002241220383116792, 0.0013769722583651728], [-0.001340115206386092, 0.0006715459640489234]]","[0.9452689290046692, 0.9451374411582947, 0.9450173377990723]"
281,0.9453569650650024,Solve_Succeeded,MPC,2,"[[-0.0040441721536731345, 0.001908943550708017], [-0.00283666658267243, 0.0011093773419560634], [-0.0016156186406555385, 0.0005017663313256063]]","[0.9451233744621277, 0.9449983239173889, 0.9448883533477783]"
282,0.9452076554298401,Solve_Succeeded,MPC,2,"[[-0.0048346638716553515, 0.0016067534770698665], [-0.00328121151708109, 0.0009228433216262742], [-0.001813224923954949, 0.0004021085442855756]]","[0.9449842572212219, 0.9448699951171875, 0.9447664618492126]"
283,0.9450616836547852,Solve_Succeeded,MPC,2,"[[-0.005399326315429353, 0.0013336717123076686], [-0.0035878414728163703, 0.0007540873450287003], [-0.0019443588918566705, 0.0003160982398357358]]","[0.9448564052581787, 0.9447495937347412, 0.9446531534194946]"
284,0.9449212551116943,Solve_Succeeded,MPC,2,"[[-0.005777734971991845, 0.0010831678519515056], [-0.003780867082543824, 0.0005999789278062904], [-0.002019731588425381, 0.00023851812342369011]]","[0.9447365403175354, 0.9446377158164978, 0.9445489048957825]"
285,0.9447957277297974,Solve_Succeeded,MPC,2,"[[-0.0059937903511042955, 0.0008543872980403349], [-0.0038765972992053153, 0.00045994949881855273], [-0.002047647461392129, 0.00016854528104721836]]","[0.9446252584457397, 0.9445348978042603, 0.9444540739059448]"
286,0.9446787238121033,Solve_Succeeded,MPC,2,"[[-0.006070964962353655, 0.0006473605937204578], [-0.003889719120190527, 0.00033391194243892003], [-0.0020356175325545243, 0.00010598267395704428]]","[0.9445231556892395, 0.9444414377212524, 0.9443686604499817]"
287,0.9445709586143494,Solve_Succeeded,MPC,2,"[[-0.006030854153420776, 0.00046236831326393113], [-0.003833658983116347, 0.0002218968988573442], [-0.0019952229584910327, 5.0539436908286905e-05]]","[0.9444305300712585, 0.9443594813346863, 0.9442973136901855]"
288,0.9444727301597595,Solve_Succeeded,MPC,2,"[[-0.005897248512846793, 0.0002991131329255305], [-0.003724096605152937, 0.00012352101496381472], [-0.0019232110405202531, 2.4513760064626942e-06]]","[0.9443501830101013, 0.94428950548172, 0.9442351460456848]"
289,0.9443842172622681,Solve_Succeeded,MPC,2,"[[-0.005679489490417258, 0.00015803153572992902], [-0.003565136698473595, 3.9112887093770736e-05], [-0.001829528697858608, -3.857600161917301e-05]]","[0.9442811012268066, 0.9442285299301147, 0.9441816210746765]"
290,0.9443088173866272,Solve_Succeeded,MPC,2,"[[-0.0053991779114336705, 3.7738835704142515e-05], [-0.0033703315201646135, -3.229135804216077e-05], [-0.0017195912696144307, -7.296699686434225e-05]]","[0.9442210793495178, 0.944176197052002, 0.9441362619400024]"
291,0.9442442655563354,Solve_Succeeded,MPC,2,"[[-0.005060944582934142, 1.2632706846402957e-06], [-0.003141560288677974, -2.702846897183079e-05], [-0.0015915027462610905, -3.54347422290201e-05]]","[0.9441688656806946, 0.9441304206848145, 0.9440963268280029]"
292,0.9441885948181152,Solve_Succeeded,MPC,2,"[[-0.004702574599870117, -9.123897814816562e-05], [-0.0029042876782343547, -8.237510317761097e-05], [-0.0014634950125694823, -5.635657207037671e-05]]","[0.9441254734992981, 0.9440937638282776, 0.9440656900405884]"
293,0.9441406726837158,Solve_Succeeded,MPC,2,"[[-0.00432206266304399, -0.00017163613105938307], [-0.0026559756568938758, -0.00012963233577914784], [-0.0013311992129555088, -7.803029018363909e-05]]","[0.9440889358520508, 0.9440634250640869, 0.9440410137176514]"
294,0.9441007375717163,Solve_Succeeded,MPC,2,"[[-0.003928998777903618, -0.00023570793542751711], [-0.002402350873369481, -0.0001664305031532409], [-0.0011975015634736784, -9.500263482331963e-05]]","[0.9440595507621765, 0.9440399408340454, 0.9440224170684814]"
295,0.944068193435669,Solve_Succeeded,MPC,2,"[[-0.0035624668503585213, -0.0002940489509904017], [-0.002273405847761026, 0.00010045382471837762], [-0.0011003512552042634, -0.00011431290610712057]]","[0.9440369009971619, 0.9440195560455322, 0.9440069794654846]"
296,0.9440428614616394,Solve_Succeeded,MPC,2,"[[-0.0031329762024428238, -0.0003197236936483249], [-0.0019025099905036228, -0.00018843931896485736], [-0.0009300859950591531, -0.00010528556302094435]]","[0.9440198540687561, 0.94400954246521, 0.9440006613731384]"
297,0.9440234899520874,Solve_Succeeded,MPC,2,"[[-0.0027492558641467875, -0.0003372488059760015], [-0.0016546951312363296, -0.00022043249567357863], [-0.0008094076729995326, -0.00011753184591406641]]","[0.9440078735351562, 0.9440016150474548, 0.9439963698387146]"
298,0.9440093636512756,Solve_Succeeded,MPC,2,"[[-0.002382844034166177, -0.0003503872540839219], [-0.0014239849663082633, -0.00022736675219759382], [-0.0006916807160878767, -0.00012030097862152858]]","[0.944000244140625, 0.9439973831176758, 0.9439951777458191]"
299,0.9439999461174011,Solve_Succeeded,MPC,4,"[[-0.0020763248054229667, -0.00037468459252836765], [-0.0012578896517756958, -0.00024109478677375456], [-0.0005847579893437352, -0.00010640190182200248]]","[0.9439966082572937, 0.9439968466758728, 0.943997323513031]"
300,0.9439948201179504,Solve_Succeeded,MPC,4,"[[-0.001735650535826879, -0.0003715563727286111], [-0.0010413152620836073, -0.0002351392922744337], [-0.0004785205624207166, -0.00010092608827598761]]","[0.943996250629425, 0.9439988732337952, 0.9440014958381653]"
301,0.9439932703971863,Solve_Succeeded,MPC,4,"[[-0.0014182935464368367, -0.0003610138078057735], [-0.0008429110663674562, -0.00022606755217166274], [-0.00038341201068195784, -9.445699700059123e-05]]","[0.9439986348152161, 0.9440032243728638, 0.9440075755119324]"
302,0.9439947009086609,Solve_Succeeded,MPC,4,"[[-0.0011294259998188847, -0.00034619001449944306], [-0.0006633978635045804, -0.000214399512850084], [-0.0002981142133412258, -8.692033524051664e-05]]","[0.9440032839775085, 0.9440094232559204, 0.9440151453018188]"
303,0.9439985752105713,Solve_Succeeded,MPC,4,"[[-0.000869638454731733, -0.0003282828585102], [-0.0005029233269352757, -0.00020081757683820527], [-0.00022295784137155712, -7.866219566210544e-05]]","[0.9440097212791443, 0.9440169930458069, 0.9440237283706665]"
304,0.944004476070404,Solve_Succeeded,MPC,4,"[[-0.0006382498660833485, -0.0003167439268723287], [-0.0003614021539615835, -0.0001955468923601419], [-0.00015908230433735556, -8.133895349705467e-05]]","[0.9440175294876099, 0.9440257549285889, 0.9440333247184753]"
305,0.9440119862556458,Solve_Succeeded,MPC,4,"[[-0.0004333023655439127, -0.00029271407459539856], [-0.0002371918796959056, -0.00017943258335227457], [-0.00010419857935036982, -7.11173170550988e-05]]","[0.9440263509750366, 0.9440351128578186, 0.9440431594848633]"
306,0.9440206289291382,Solve_Succeeded,MPC,4,"[[-0.00024883920307885624, -0.00026309346957468214], [-0.00012493623512036236, -0.00016210624730834437], [-5.9321530761586845e-05, -6.626130557640109e-05]]","[0.9440357685089111, 0.944044828414917, 0.9440531134605408]"
307,0.9440300464630127,Solve_Succeeded,MPC,4,"[[-9.787373747773706e-05, -0.00022336800118579354], [-2.5570422679911777e-05, -0.00014684186768832021], [-2.0900316698999416e-05, -7.212550954487602e-05]]","[0.9440454244613647, 0.9440545439720154, 0.9440630078315735]"
308,0.9440398216247559,Solve_Succeeded,MPC,4,"[[5.377372563767902e-06, -0.0001964785732176643], [5.069746698689831e-05, -0.00012646965315330587], [1.9043830699330704e-05, -7.447755046482034e-05]]","[0.9440552592277527, 0.9440642595291138, 0.9440727233886719]"
309,0.9440497756004333,Solve_Succeeded,MPC,4,"[[0.00010750865552810421, -0.0001825046116618635], [0.00010810733562916683, -0.00010679622892364635], [5.5763027842360587e-05, -6.530969119205816e-05]]","[0.9440650939941406, 0.9440738558769226, 0.9440821409225464]"
310,0.9440599083900452,Solve_Succeeded,MPC,4,"[[0.0002013678348076872, -0.0001632034077031794], [0.00015405115705513143, -9.390995660369044e-05], [8.36503334244306e-05, -5.334550185852394e-05]]","[0.9440748691558838, 0.9440832734107971, 0.9440912008285522]"
311,0.9440699219703674,Solve_Succeeded,MPC,4,"[[0.00027475167745004235, -0.00014009030686928326], [0.00019115124020797452, -8.318733325523806e-05], [0.00010331404855835073, -4.270732931291299e-05]]","[0.9440842866897583, 0.944092333316803, 0.9440997838973999]"
312,0.9440796971321106,Solve_Succeeded,MPC,4,"[[0.0003287765127409791, -0.00011774023872593093], [0.0002196726908698132, -7.228102832274943e-05], [0.00011679376202562525, -3.359697562701874e-05]]","[0.9440932273864746, 0.9441008567810059, 0.9441078305244446]"
313,0.9440889954566956,Solve_Succeeded,MPC,4,"[[0.0003666448959316283, -9.742597551252335e-05], [0.00023975182592336392, -6.141615424365516e-05], [0.0001254695600986384, -2.5673153307451545e-05]]","[0.9441016912460327, 0.9441087245941162, 0.944115161895752]"
314,0.9440977573394775,Solve_Succeeded,MPC,4,"[[0.00039116409507542084, -7.9157769706042e-05], [0.00025214399219369545, -5.1142392940035015e-05], [0.00013019797705934058, -1.874031859170776e-05]]","[0.9441094994544983, 0.9441159963607788, 0.9441218972206116]"
315,0.9441059231758118,Solve_Succeeded,MPC,4,"[[0.00040456913883916225, -6.278100286654653e-05], [0.00025792598654591294, -4.175614185064322e-05], [0.0001316548690493533, -1.2663839522466795e-05]]","[0.9441167116165161, 0.9441226124763489, 0.9441279172897339]"
316,0.9441134929656982,Solve_Succeeded,MPC,4,"[[0.00040868310361816, -4.8133079915998544e-05], [0.000258165017854514, -3.336246781248615e-05], [0.00013042264839869305, -7.350215587490143e-06]]","[0.9441232085227966, 0.9441285133361816, 0.9441332817077637]"
317,0.9441204071044922,Solve_Succeeded,MPC,4,"[[0.0004050486218074901, -3.5099096910167984e-05], [0.0002538119767874877, -2.5964365704125407e-05], [0.00012699897370224152, -2.719804224892165e-06]]","[0.9441291093826294, 0.9441338181495667, 0.9441379904747009]"
318,0.9441266059875488,Solve_Succeeded,MPC,4,"[[0.00039500907023338653, -2.3576237307581567e-05], [0.00024570272198306127, -1.9559935711404037e-05], [0.00012180605161917271, 1.305027048145075e-06]]","[0.9441343545913696, 0.9441384673118591, 0.9441421627998352]"
319,0.9441322088241577,Solve_Succeeded,MPC,4,"[[0.0003797652682675875, -1.3471803860093267e-05], [0.00023458739779843492, -1.4124860334713068e-05], [0.0001152068647531874, 4.765374300560758e-06]]","[0.9441389441490173, 0.9441425204277039, 0.944145679473877]"
320,0.9441370964050293,Solve_Succeeded,MPC,4,"[[0.00036040827006959434, -4.710848048071657e-06], [0.00022115096511536995, -9.640587001314387e-06], [0.00010752090883246805, 7.703330555072649e-06]]","[0.9441429376602173, 0.9441460371017456, 0.9441486597061157]"
321,0.9441413879394531,Solve_Succeeded,MPC,4,"[[0.00033793325779634125, 2.788243767893386e-06], [0.00020602249189626465, -6.087345957939359e-06], [9.902963153260702e-05, 1.015111163960388e-05]]","[0.9441463351249695, 0.9441489577293396, 0.9441511631011963]"
322,0.9441450834274292,Solve_Succeeded,MPC,4,"[[0.0003132384189581265, 9.116474231111346e-06], [0.00018977948956988466, -3.432434689363192e-06], [8.997896738994034e-05, 1.2126596512113209e-05]]","[0.9441491961479187, 0.9441514015197754, 0.9441531896591187]"
323,0.9441481828689575,Solve_Succeeded,MPC,4,"[[0.00028711815490703853, 1.4369015692896009e-05], [0.00017294545332569508, -1.6521354286537508e-06], [8.057821727832684e-05, 1.3661131522955563e-05]]","[0.9441515803337097, 0.944153368473053, 0.9441547989845276]"
324,0.9441508054733276,Solve_Succeeded,MPC,4,"[[0.00026025533356932573, 1.86508260115053e-05], [0.0001559933603836285, -7.066762974220783e-07], [7.099672936585891e-05, 1.4769411102239197e-05]]","[0.9441534876823425, 0.9441548585891724, 0.9441559910774231]"
325,0.9441528916358948,Solve_Succeeded,MPC,4,"[[0.0002332177757591467, 2.2068144276590793e-05], [0.000139350800358006, -5.432633217730731e-07], [6.136292353474559e-05, 1.5452162790133577e-05]]","[0.9441549181938171, 0.9441560506820679, 0.94415682554245]"
326,0.9441545605659485,Solve_Succeeded,MPC,4,"[[0.00020645752367487547, 2.4706170652656455e-05], [0.00012340720600366022, -1.1008469605142894e-06], [5.17635316855827e-05, 1.572035206035481e-05]]","[0.9441560506820679, 0.9441568851470947, 0.9441574215888977]"
327,0.9441558122634888,Solve_Succeeded,MPC,4,"[[0.00018031860181476686, 2.6626754773256572e-05], [0.0001085215639467029, -2.266873171547031e-06], [4.224449975802185e-05, 1.555698398189722e-05]]","[0.94415682554245, 0.9441574215888977, 0.9441577196121216]"
328,0.9441567063331604,Solve_Succeeded,MPC,4,"[[0.0001550621879031958, 2.7808578570011598e-05], [9.501686338633862e-05, -3.8563018853624376e-06], [3.282575060404769e-05, 1.4968031532495985e-05]]","[0.9441573023796082, 0.9441576600074768, 0.9441577792167664]"
329,0.9441573023796082,Solve_Succeeded,MPC,4,"[[0.00013093399006978187, 2.8118557147272688e-05], [8.313098696374786e-05, -5.534307014710874e-06], [2.3528149888443653e-05, 1.397766707494864e-05]]","[0.9441575407981873, 0.9441577196121216, 0.9441576600074768]"
330,0.944157600402832,Solve_Succeeded,MPC,4,"[[0.00010832411522684859, 2.7286740938713663e-05], [7.289443982475987e-05, -6.813287631647899e-06], [1.4437010740153595e-05, 1.2739542707945462e-05]]","[0.9441575407981873, 0.944157600402832, 0.9441574215888977]"
331,0.9441577196121216,Solve_Succeeded,MPC,4,"[[8.800921534857859e-05, 2.5033672404718912e-05], [6.392969921941692e-05, -7.133674767585697e-06], [5.7878821377798175e-06, 1.1579902096220256e-05]]","[0.9441574215888977, 0.9441573619842529, 0.944157063961029]"
332,0.9441576600074768,Solve_Succeeded,MPC,4,"[[7.117290343342153e-05, 2.1414943675812872e-05], [5.541351455967699e-05, -6.224126524916258e-06], [-1.9563007254452155e-06, 1.093977571934578e-05]]","[0.9441571831703186, 0.9441570043563843, 0.9441566467285156]"
333,0.9441574215888977,Solve_Succeeded,MPC,4,"[[5.8519179684268095e-05, 1.727183635861784e-05], [4.660833139104233e-05, -4.523621421701467e-06], [-8.248033857329298e-06, 1.0930798528261557e-05]]","[0.94415682554245, 0.9441565871238708, 0.9441561102867126]"
