step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
433,0.9441512823104858,Solve_Succeeded,MPC,4,"[[-0.0001508765798475206, 0.0001593713090958437], [-0.00010415301068734611, 9.748900607423072e-05], [-5.42505048721447e-05, 4.30742733649159e-05]]","[0.9441474676132202, 0.9441460371017456, 0.9441453218460083]"
434,0.9441486597061157,Solve_Succeeded,MPC,4,"[[-0.000133038087199132, 0.00014086200768183787], [-9.182980612207045e-05, 8.358033887748323e-05], [-4.7277795538044675e-05, 3.6509440231035916e-05]]","[0.944145679473877, 0.944144606590271, 0.9441440105438232]"
435,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-0.00011554449626730598, 0.00012069246480322209], [-8.056373405059142e-05, 7.139583810976604e-05], [-4.262407963888089e-05, 3.165483963866292e-05]]","[0.9441442489624023, 0.9441434144973755, 0.9441429972648621]"
436,0.9441449642181396,Solve_Succeeded,MPC,4,"[[-9.815193804655463e-05, 0.00010158820656225397], [-7.120658642738617e-05, 6.074853358130268e-05], [-3.75853541116818e-05, 2.6740149855658347e-05]]","[0.9441431164741516, 0.9441424608230591, 0.9441421627998352]"
437,0.9441436529159546,Solve_Succeeded,MPC,4,"[[-8.247559589985836e-05, 8.434353212998212e-05], [-6.119902851161394e-05, 5.041409530640991e-05], [-3.2528220243614156e-05, 2.233616512332782e-05]]","[0.9441422820091248, 0.9441417455673218, 0.9441416263580322]"
438,0.9441425800323486,Solve_Succeeded,MPC,4,"[[-6.736809256126549e-05, 6.781638786916936e-05], [-5.238745686659398e-05, 4.144509768182732e-05], [-2.861352457154963e-05, 1.880402768692268e-05]]","[0.9441416263580322, 0.9441413283348083, 0.9441412687301636]"
439,0.9441418051719666,Solve_Succeeded,MPC,4,"[[-5.310679139505451e-05, 5.266824515075207e-05], [-4.4984267950231544e-05, 3.388969038322697e-05], [-2.4833133035305853e-05, 1.5652491854532585e-05]]","[0.9441412091255188, 0.9441410303115845, 0.9441410303115845]"
440,0.9441412687301636,Solve_Succeeded,MPC,4,"[[-4.067173970468626e-05, 3.930965344794185e-05], [-3.7673407861121284e-05, 2.7142978918564325e-05], [-2.1434421437323012e-05, 1.3027139518418737e-05]]","[0.9441409707069397, 0.9441409111022949, 0.9441409707069397]"
441,0.9441409111022949,Solve_Succeeded,MPC,4,"[[-2.9141343187690825e-05, 2.7190452390408306e-05], [-3.2021826283661214e-05, 2.171896493508553e-05], [-1.9468421355885615e-05, 1.1111323231982454e-05]]","[0.9441408514976501, 0.9441409111022949, 0.9441410303115845]"
442,0.9441407322883606,Solve_Succeeded,MPC,4,"[[-1.8243097478781707e-05, 1.7141756790962028e-05], [-2.7358667704181765e-05, 1.705415331299295e-05], [-1.8017193783764582e-05, 9.241333556622635e-06]]","[0.9441409111022949, 0.9441409707069397, 0.9441412091255188]"
443,0.9441407322883606,Solve_Succeeded,MPC,4,"[[-8.648161304176065e-06, 9.678386244172248e-06], [-2.2080669341071696e-05, 1.173631164822847e-05], [-1.851466495939794e-05, 7.807729478045208e-06]]","[0.9441410303115845, 0.9441412091255188, 0.9441413879394531]"
444,0.9441407918930054,Solve_Succeeded,MPC,4,"[[-5.095184318340222e-07, 5.966626148562424e-06], [-1.4793946290230229e-05, 4.892623846982521e-06], [-2.3399650714413753e-05, 5.861515115357742e-06]]","[0.9441412091255188, 0.9441413879394531, 0.9441416263580322]"
445,0.9441409111022949,Solve_Succeeded,MPC,4,"[[1.6401820801097227e-06, 4.318562964587501e-06], [-1.5649256270991297e-06, -2.9503509574270537e-06], [-2.6424708899567587e-05, 4.927918797569275e-06]]","[0.9441413879394531, 0.9441416263580322, 0.9441418647766113]"
446,0.9441410899162292,Solve_Succeeded,MPC,4,"[[-2.1131048064093527e-07, -2.6803836043863076e-07], [4.640080255074188e-06, -7.952990838575328e-06], [-2.552526593942033e-05, 4.321807044016531e-06]]","[0.9441416263580322, 0.9441419243812561, 0.9441421627998352]"
447,0.9441412687301636,Solve_Succeeded,MPC,4,"[[2.863435789482453e-06, -5.1935712444630805e-06], [8.592429323790103e-06, -1.1730007754561666e-05], [-2.3982932343191917e-05, 3.7051138914290726e-06]]","[0.9441418647766113, 0.94414222240448, 0.9441424608230591]"
448,0.9441415667533875,Solve_Succeeded,MPC,4,"[[6.717807061227372e-06, -9.348898042766813e-06], [1.160863367153722e-05, -1.4677158022529558e-05], [-2.2569360397680053e-05, 3.0877854669911877e-06]]","[0.9441421627998352, 0.9441425800323486, 0.944142758846283]"
449,0.9441418647766113,Solve_Succeeded,MPC,4,"[[9.923765492375696e-06, -1.2528564026513719e-05], [1.3783711518100138e-05, -1.6847914994876094e-05], [-2.149676360954778e-05, 2.535181742799373e-06]]","[0.9441425204277039, 0.9441429376602173, 0.9441431164741516]"
450,0.94414222240448,Solve_Succeeded,MPC,4,"[[1.2332202583655161e-05, -1.484565665338682e-05], [1.5270051205896898e-05, -1.8343238621114195e-05], [-2.0763237287528535e-05, 2.1158829436293315e-06]]","[0.9441428780555725, 0.9441432952880859, 0.9441434741020203]"
451,0.9441425800323486,Solve_Succeeded,MPC,4,"[[1.3998124035981637e-05, -1.6448985339140544e-05], [1.621452115366863e-05, -1.930629184537352e-05], [-2.0313638503152203e-05, 1.8419014411428762e-06]]","[0.9441432952880859, 0.9441436529159546, 0.9441438317298889]"
452,0.9441429376602173,Solve_Succeeded,MPC,4,"[[1.507570212950666e-05, -1.7487806365879004e-05], [1.675538206669711e-05, -1.987174080992607e-05], [-2.0077774236858125e-05, 1.70799581328826e-06]]","[0.9441436529159546, 0.9441440105438232, 0.9441441893577576]"
453,0.9441433548927307,Solve_Succeeded,MPC,4,"[[1.5714609039420434e-05, -1.8069626727042665e-05], [1.7007209710345723e-05, -2.013196978456145e-05], [-1.9992335384398975e-05, 1.6767433907479206e-06]]","[0.9441440105438232, 0.9441443681716919, 0.9441445469856262]"
454,0.9441437125205994,Solve_Succeeded,MPC,4,"[[1.6023690862425223e-05, -1.8274720292606015e-05], [1.7064060193176145e-05, -2.0158658640705912e-05], [-2.0007718239247835e-05, 1.7251725219923355e-06]]","[0.9441443085670471, 0.9441446661949158, 0.9441448450088501]"
455,0.944144070148468,Solve_Succeeded,MPC,4,"[[1.6068782142625368e-05, -1.815185298179306e-05], [1.699038468521447e-05, -2.0000072672411086e-05], [-2.0089305683101526e-05, 1.8289424497448798e-06]]","[0.9441446661949158, 0.9441449642181396, 0.944145143032074]"
456,0.9441444277763367,Solve_Succeeded,MPC,4,"[[1.5879578557806184e-05, -1.7739752213579535e-05], [1.682578855926219e-05, -1.9684971771016015e-05], [-2.021927349810576e-05, 1.958480467336423e-06]]","[0.9441449642181396, 0.9441452622413635, 0.9441453814506531]"
457,0.9441447257995605,Solve_Succeeded,MPC,4,"[[1.546777784584629e-05, -1.707847946335012e-05], [1.658103273724219e-05, -1.924685366699786e-05], [-2.0392498177953192e-05, 2.105301333104224e-06]]","[0.9441452622413635, 0.9441455602645874, 0.9441456198692322]"
458,0.9441450238227844,Solve_Succeeded,MPC,4,"[[1.4845160468978721e-05, -1.6215273344584475e-05], [1.6245096038675725e-05, -1.8701087953157875e-05], [-2.0614961228121695e-05, 2.250163761477239e-06]]","[0.9441455006599426, 0.9441457986831665, 0.9441458582878113]"
459,0.9441453218460083,Solve_Succeeded,MPC,4,"[[1.4038617878170816e-05, -1.5212246460000697e-05], [1.5800591479895035e-05, -1.8067675500252453e-05], [-2.08936468036181e-05, 2.4003697538257315e-06]]","[0.9441457390785217, 0.9441459774971008, 0.9441460371017456]"
460,0.9441455602645874,Solve_Succeeded,MPC,4,"[[1.3097576019444137e-05, -1.4124832695125464e-05], [1.5233937808063515e-05, -1.7356440453319397e-05], [-2.1230428136760167e-05, 2.5551339195826975e-06]]","[0.944145917892456, 0.9441461563110352, 0.9441462159156799]"
461,0.9441457986831665,Solve_Succeeded,MPC,4,"[[1.2083249336593148e-05, -1.299589026268264e-05], [1.454794340781812e-05, -1.658562083481961e-05], [-2.1617618593299932e-05, 2.7221457666391803e-06]]","[0.9441461563110352, 0.9441463351249695, 0.9441463947296143]"
462,0.9441460371017456,Solve_Succeeded,MPC,4,"[[1.1043816250103242e-05, -1.1859610835789713e-05], [1.3763813629545684e-05, -1.5772390113189644e-05], [-2.204169210876435e-05, 2.9055970952276286e-06]]","[0.9441462755203247, 0.9441465139389038, 0.9441465139389038]"
463,0.9441462159156799,Solve_Succeeded,MPC,4,"[[1.0010868800771963e-05, -1.0728987909240388e-05], [1.2901763637480668e-05, -1.4935186773049174e-05], [-2.2488256291869738e-05, 3.1011776452487793e-06]]","[0.944146454334259, 0.9441466331481934, 0.9441466331481934]"
464,0.9441463351249695,Solve_Succeeded,MPC,4,"[[9.001517816493488e-06, -9.619648306104846e-06], [1.1986353758870193e-05, -1.4087873706886998e-05], [-2.2945052186649707e-05, 3.3026635555051143e-06]]","[0.9441465735435486, 0.9441467523574829, 0.9441467523574829]"
465,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.023648909642047e-06, -8.545528526987526e-06], [1.1038210545462551e-05, -1.3243393687791092e-05], [-2.3402415641761173e-05, 3.50696415561566e-06]]","[0.9441466927528381, 0.9441468119621277, 0.9441468119621277]"
466,0.9441466331481934,Solve_Succeeded,MPC,4,"[[7.086684180698558e-06, -7.51200858155799e-06], [1.007148293458388e-05, -1.2419056471592858e-05], [-2.3851991553134144e-05, 3.712133320003395e-06]]","[0.9441467523574829, 0.9441468715667725, 0.9441468715667725]"
467,0.9441466927528381,Solve_Succeeded,MPC,4,"[[6.198600450433378e-06, -6.527257338262531e-06], [9.104358003646713e-06, -1.1618469302394266e-05], [-2.428692466068395e-05, 3.906692996336767e-06]]","[0.9441468119621277, 0.9441469311714172, 0.9441469311714172]"
468,0.9441468119621277,Solve_Succeeded,MPC,4,"[[5.362010318471099e-06, -5.597787013566492e-06], [8.148104087202245e-06, -1.0855985311920586e-05], [-2.4701956532225957e-05, 4.09497462974419e-06]]","[0.9441468715667725, 0.944146990776062, 0.944146990776062]"
469,0.9441468715667725,Solve_Succeeded,MPC,4,"[[4.5786616261761085e-06, -4.729986239383258e-06], [7.218873333812075e-06, -1.0132035993680222e-05], [-2.5093605085337655e-05, 4.269105094145785e-06]]","[0.9441469311714172, 0.9441470503807068, 0.944146990776062]"
470,0.9441469311714172,Solve_Succeeded,MPC,4,"[[3.852559480301359e-06, -3.926852603787529e-06], [6.320058337088488e-06, -9.45471757769231e-06], [-2.545816523884516e-05, 4.432214797080812e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
471,0.9441469311714172,Solve_Succeeded,MPC,4,"[[3.1828517957008497e-06, -3.1876294545168143e-06], [5.464986581252404e-06, -8.82415725675327e-06], [-2.5794760448856392e-05, 4.57976689933523e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
472,0.944146990776062,Solve_Succeeded,MPC,4,"[[2.565859394181306e-06, -2.5165332096257037e-06], [4.658932669750108e-06, -8.242407626983717e-06], [-2.6102819253822468e-05, 4.714026214539532e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
473,0.944146990776062,Solve_Succeeded,MPC,4,"[[2.0029687274596207e-06, -1.909326009147225e-06], [3.905794815103391e-06, -7.712914439963406e-06], [-2.6381828285141372e-05, 4.835531907186403e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
474,0.944146990776062,Solve_Succeeded,MPC,4,"[[1.494289379202624e-06, -1.3623279745649724e-06], [3.2083690312419474e-06, -7.237752087211894e-06], [-2.6631899624612225e-05, 4.942789186741388e-06]]","[0.944146990776062, 0.9441470503807068, 0.944146990776062]"
475,0.944146990776062,Solve_Succeeded,MPC,4,"[[1.036591817487338e-06, -8.77005767322792e-07], [2.571620493107501e-06, -6.811057593179713e-06], [-2.6854334712809885e-05, 5.034775704220091e-06]]","[0.944146990776062, 0.944146990776062, 0.944146990776062]"
476,0.944146990776062,Solve_Succeeded,MPC,4,"[[6.24402793021884e-07, -4.532017304113749e-07], [1.9957055997996955e-06, -6.432259470308392e-06], [-2.705086034493158e-05, 5.114017379327784e-06]]","[0.9441469311714172, 0.944146990776062, 0.9441469311714172]"
477,0.944146990776062,Solve_Succeeded,MPC,4,"[[2.59542085214912e-07, -8.446197020143051e-08], [1.4802742206968543e-06, -6.106128712416201e-06], [-2.7221621332280977e-05, 5.1859242290178236e-06]]","[0.9441469311714172, 0.944146990776062, 0.9441469311714172]"
478,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-6.138943703655077e-08, 2.3279482823941108e-07], [1.0281019642140987e-06, -5.821756826950559e-06], [-2.736891587222151e-05, 5.2402128945727525e-06]]","[0.9441469311714172, 0.9441469311714172, 0.9441468715667725]"
479,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-3.4247102466452814e-07, 4.974803916400703e-07], [6.349698640525177e-07, -5.58438131022498e-06], [-2.7494088788217702e-05, 5.290202510953146e-06]]","[0.9441468715667725, 0.9441469311714172, 0.9441468715667725]"
480,0.9441469311714172,Solve_Succeeded,MPC,4,"[[-5.82482520061898e-07, 7.192481863587033e-07], [3.0209574974891564e-07, -5.385199872989206e-06], [-2.7598384283771707e-05, 5.325836863384531e-06]]","[0.9441468715667725, 0.9441468715667725, 0.9441468119621277]"
481,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-7.871462766927588e-07, 8.970085961393218e-07], [2.4587566782393215e-08, -5.227459622328761e-06], [-2.7683721793071417e-05, 5.356951105636064e-06]]","[0.9441468119621277, 0.9441468715667725, 0.9441468119621277]"
482,0.9441468715667725,Solve_Succeeded,MPC,4,"[[-9.555939802535028e-07, 1.0375211701099012e-06], [-1.973461893416362e-07, -5.102713492968084e-06], [-2.7751293294847084e-05, 5.376997966123657e-06]]","[0.9441468119621277, 0.9441468119621277, 0.9441467523574829]"
483,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-1.0937981137818765e-06, 1.1409319522931257e-06], [-3.694789400819006e-07, -5.012616629518077e-06], [-2.780298396937542e-05, 5.394653612884637e-06]]","[0.9441467523574829, 0.9441468119621277, 0.9441467523574829]"
484,0.9441468119621277,Solve_Succeeded,MPC,4,"[[-1.2002054660259157e-06, 1.2157571171268362e-06], [-4.935800365752573e-07, -4.949464327095037e-06], [-2.783981171527506e-05, 5.4014848006402525e-06]]","[0.9441467523574829, 0.9441467523574829, 0.9441466927528381]"
485,0.9441467523574829,Solve_Succeeded,MPC,4,"[[-1.2803768547872457e-06, 1.2593691636673294e-06], [-5.744279784519554e-07, -4.9130828598898735e-06], [-2.7863562304581428e-05, 5.406726320792902e-06]]","[0.9441466927528381, 0.9441467523574829, 0.9441466927528381]"
486,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-1.3333462326241765e-06, 1.2825429805194324e-06], [-6.169019689970338e-07, -4.901307489650792e-06], [-2.787505477374181e-05, 5.4054591684189496e-06]]","[0.9441466927528381, 0.9441466927528381, 0.9441466331481934]"
487,0.9441466927528381,Solve_Succeeded,MPC,4,"[[-1.363850476286563e-06, 1.2801980816689967e-06], [-6.221468590917065e-07, -4.907653141766399e-06], [-2.7875983706645157e-05, 5.401693047874077e-06]]","[0.9441466331481934, 0.9441466927528381, 0.9441466331481934]"
488,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.373914980089765e-06, 1.2629065987391451e-06], [-5.986557090608149e-07, -4.9315635704172435e-06], [-2.7867822628132188e-05, 5.392133782509143e-06]]","[0.9441466331481934, 0.9441466331481934, 0.9441466331481934]"
489,0.9441466331481934,Solve_Succeeded,MPC,4,"[[-1.3636304649448713e-06, 1.2272631172385853e-06], [-5.46712122950668e-07, -4.972501825622436e-06], [-2.785085050126867e-05, 5.3848168767980434e-06]]","[0.9441465735435486, 0.9441466331481934, 0.9441465735435486]"
490,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.3392846051884659e-06, 1.1827584662279127e-06], [-4.7196806544871505e-07, -5.02508447471601e-06], [-2.7827741525383136e-05, 5.372235472256323e-06]]","[0.9441465735435486, 0.9441465735435486, 0.9441465735435486]"
491,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.2989704552422377e-06, 1.1244794007286957e-06], [-3.776198794361294e-07, -5.082985825489415e-06], [-2.7798097496713204e-05, 5.3554168060239725e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
492,0.9441465735435486,Solve_Succeeded,MPC,4,"[[-1.2457951625830844e-06, 1.0565217751434237e-06], [-2.7080608988989914e-07, -5.151317797854019e-06], [-2.7762731762922548e-05, 5.3414985859383735e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
493,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1810832428822723e-06, 9.867934506522389e-07], [-1.51974380301873e-07, -5.229446304761222e-06], [-2.772361309926982e-05, 5.3281071145594806e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
494,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1094324146238302e-06, 9.108934232386549e-07], [-2.2961151617819044e-08, -5.306305869348475e-06], [-2.7681975125962695e-05, 5.310811692911385e-06]]","[0.9441465139389038, 0.9441465139389038, 0.9441465139389038]"
495,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.0354450965445793e-06, 8.310361701648817e-07], [1.1261488429093439e-07, -5.382429381645689e-06], [-2.763957708733128e-05, 5.291224875746603e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
496,0.944146454334259,Solve_Succeeded,MPC,4,"[[-9.536201627405023e-07, 7.506724260179256e-07], [2.4923504850823195e-07, -5.462776258288375e-06], [-2.75947470758655e-05, 5.275727577119331e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
497,0.944146454334259,Solve_Succeeded,MPC,4,"[[-8.663174639923818e-07, 6.693969721051843e-07], [3.867812804916333e-07, -5.541508032925615e-06], [-2.754875570009582e-05, 5.2607408584898706e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
498,0.944146454334259,Solve_Succeeded,MPC,4,"[[-7.796025237363615e-07, 5.931532423707327e-07], [5.219170139108995e-07, -5.619692542494225e-06], [-2.750347226365513e-05, 5.244846062100736e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
499,0.944146454334259,Solve_Succeeded,MPC,4,"[[-6.919084008570228e-07, 5.172968320687603e-07], [6.547021679381569e-07, -5.696915605506356e-06], [-2.745881016295508e-05, 5.2318782608201856e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
