step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
223,0.944187581539154,Solve_Succeeded,MPC,2,"[[0.0008337649486163738, -0.0024155235805347563], [0.0004676392115630174, -0.0014452292286569318], [0.00021029315462381903, -0.0007026955763222572]]","[0.9442129135131836, 0.9442199468612671, 0.9442196488380432]"
224,0.9442048072814941,Solve_Succeeded,MPC,4,"[[0.0006455609580247787, -0.002115545743001406], [0.00035116467469930955, -0.0012738911014741655], [0.0001257179966521995, -0.0005868004541252267]]","[0.9442239999771118, 0.944229006767273, 0.9442280530929565]"
225,0.9442187547683716,Solve_Succeeded,MPC,4,"[[0.0004066590341141646, -0.001705439562788436], [0.00023469354448720457, -0.0010997263924797816], [8.752328849849446e-05, -0.0005041507491751063]]","[0.9442312717437744, 0.9442362189292908, 0.9442345499992371]"
226,0.9442283511161804,Solve_Succeeded,MPC,4,"[[0.00024621959143199333, -0.0014697597650538126], [0.00011268619683336932, -0.0008711379105427597], [3.160797652468385e-05, -0.0003836613559536804]]","[0.944238543510437, 0.944240927696228, 0.944238007068634]"
227,0.9442371726036072,Solve_Succeeded,MPC,4,"[[9.501873717268226e-05, -0.0011893364631235517], [2.1788139952471953e-05, -0.0007003038830912524], [-8.35748829681401e-06, -0.0003106502104284804]]","[0.9442430138587952, 0.9442436099052429, 0.9442400932312012]"
228,0.9442437291145325,Solve_Succeeded,MPC,4,"[[-3.16421748517245e-05, -0.0009247388884313772], [-5.361943061451673e-05, -0.0005364212130187998], [-4.071117401876718e-05, -0.00023170974439641322]]","[0.9442451000213623, 0.9442440867424011, 0.9442399740219116]"
229,0.9442475438117981,Solve_Succeeded,MPC,4,"[[-0.00013667653408643674, -0.0006872997582717412], [-0.00011543678476293469, -0.00038955666959830296], [-6.659488005548788e-05, -0.00016362768718797702]]","[0.9442451000213623, 0.9442427754402161, 0.9442382454872131]"
230,0.9442488551139832,Solve_Succeeded,MPC,4,"[[-0.00022119394410150792, -0.0004765901828134791], [-0.0001645856011630634, -0.00026066608102119794], [-8.76598222851739e-05, -0.00010633898177167857]]","[0.944243311882019, 0.9442399740219116, 0.9442352056503296]"
231,0.9442481398582458,Solve_Succeeded,MPC,4,"[[-0.00028531105312855565, -0.00029323708637522003], [-0.00020177604427597668, -0.00014953973596575133], [-0.00010629838274876896, -5.80349364193393e-05]]","[0.9442400932312012, 0.9442359209060669, 0.9442310929298401]"
232,0.9442458152770996,Solve_Succeeded,MPC,4,"[[-0.0003329698721704824, -0.00013831918415820513], [-0.00022905872825795337, -5.5536572274687814e-05], [-0.00012192539438891585, -1.4976957969516473e-05]]","[0.9442358016967773, 0.9442310333251953, 0.9442261457443237]"
233,0.9442421197891235,Solve_Succeeded,MPC,4,"[[-0.00036828376744177176, -8.429993708196104e-06], [-0.0002481061743592648, 2.2962758880977157e-05], [-0.0001322681875738301, 2.2824623442066236e-05]]","[0.9442306160926819, 0.9442254900932312, 0.9442206621170044]"
234,0.9442374110221863,Solve_Succeeded,MPC,4,"[[-0.00039218803415772045, 0.00010017403241647156], [-0.00026003015936426084, 8.777293138461472e-05], [-0.00013767315735334538, 5.434502185095198e-05]]","[0.9442248940467834, 0.9442194700241089, 0.9442147612571716]"
235,0.9442319273948669,Solve_Succeeded,MPC,4,"[[-0.00040548356323808713, 0.00018954222679150093], [-0.00026564491811436995, 0.00014040779916453332], [-0.00013929926589550834, 7.963151287752402e-05]]","[0.9442188143730164, 0.9442132711410522, 0.9442087411880493]"
236,0.9442258477210999,Solve_Succeeded,MPC,4,"[[-0.0004094133914645169, 0.00026119234147103785], [-0.00026570903114305763, 0.000182002778995122], [-0.00013802598284078609, 9.920160264296155e-05]]","[0.9442124366760254, 0.944206953048706, 0.9442026615142822]"
237,0.9442194700241089,Solve_Succeeded,MPC,4,"[[-0.0004053846046906628, 0.00031661392089470336], [-0.00026105439798371547, 0.00021355592226210985], [-0.0001344912247310447, 0.00011364455263770205]]","[0.9442060589790344, 0.9442006349563599, 0.9441965818405151]"
238,0.9442128539085388,Solve_Succeeded,MPC,4,"[[-0.0003948011460226594, 0.0003573469144953095], [-0.0002525329949706738, 0.00023606228613921065], [-0.00012920294368759207, 0.00012356248021838927]]","[0.9441996812820435, 0.9441944360733032, 0.9441906809806824]"
239,0.944206178188324,Solve_Succeeded,MPC,4,"[[-0.0003789870276702217, 0.0003850078671681655], [-0.00024095898587131454, 0.0002505572644534425], [-0.00012258572118608183, 0.00012953086090644765]]","[0.944193422794342, 0.9441884160041809, 0.9441850185394287]"
240,0.9441996216773987,Solve_Succeeded,MPC,4,"[[-0.0003591369913789796, 0.0004012463820166025], [-0.00022706953796023595, 0.00025808080636574614], [-0.00011500171212800251, 0.00013211374973901382]]","[0.9441874027252197, 0.9441826939582825, 0.9441796541213989]"
241,0.9441931843757629,Solve_Succeeded,MPC,4,"[[-0.0003363031986832444, 0.0004076719435377006], [-0.00021151114977028418, 0.00025965864662066306], [-0.00010675675058363029, 0.0001318503710603258]]","[0.9441817402839661, 0.9441773295402527, 0.944174587726593]"
242,0.9441870450973511,Solve_Succeeded,MPC,4,"[[-0.0003113988712973032, 0.0004058314672441686], [-0.00019484261368967788, 0.0002562638529168157], [-9.811008460036353e-05, 0.00012923862224809]]","[0.9441763758659363, 0.9441723227500916, 0.9441698789596558]"
243,0.9441812038421631,Solve_Succeeded,MPC,4,"[[-0.0002852091358008929, 0.00039716689587438044], [-0.00017754104985206174, 0.00024879699157875923], [-8.927924366739905e-05, 0.00012472817230724101]]","[0.9441713690757751, 0.9441676735877991, 0.9441655874252319]"
244,0.9441757798194885,Solve_Succeeded,MPC,4,"[[-0.0002584047536612532, 0.00038298207699149947], [-0.00016001018004219207, 0.00023807682353818964], [-8.044434349908591e-05, 0.00011873015874308672]]","[0.9441667795181274, 0.9441635012626648, 0.9441616535186768]"
245,0.9441707730293274,Solve_Succeeded,MPC,4,"[[-0.00023155554156925387, 0.0003644602729095481], [-0.00014259007285382264, 0.00022483653393148533], [-7.17557640079171e-05, 0.00011160327388268261]]","[0.9441626071929932, 0.9441596865653992, 0.944158136844635]"
246,0.9441661238670349,Solve_Succeeded,MPC,4,"[[-0.00020513867742190435, 0.000342652620507074], [-0.00012556188034733867, 0.00020971985359979678], [-6.333405146659272e-05, 0.0001036669211615803]]","[0.9441589117050171, 0.944156289100647, 0.9441550374031067]"
247,0.9441619515419006,Solve_Succeeded,MPC,4,"[[-0.00017954893708772883, 0.00031849103098557685], [-0.00010915465848143059, 0.00019330383884325373], [-5.5276910940044504e-05, 9.518865824009264e-05]]","[0.9441555738449097, 0.944153368473053, 0.944152295589447]"
248,0.9441581964492798,Solve_Succeeded,MPC,4,"[[-0.00015510250973403946, 0.0002927914581942612], [-9.35477289898883e-05, 0.00017608470765803077], [-4.765689450307921e-05, 8.640538353728217e-05]]","[0.9441526532173157, 0.9441507458686829, 0.944149911403656]"
249,0.9441549181938171,Solve_Succeeded,MPC,4,"[[-0.00013204449364033436, 0.0002662710554874264], [-7.887620030862436e-05, 0.00015848369833793057], [-4.052462893539344e-05, 7.751693911691945e-05]]","[0.9441501498222351, 0.9441485404968262, 0.9441478848457336]"
250,0.9441519975662231,Solve_Succeeded,MPC,4,"[[-0.00011055598584027392, 0.0002395381146754357], [-6.523452720686141e-05, 0.00014086594255430235], [-3.3910595633683095e-05, 6.868247497302745e-05]]","[0.9441479444503784, 0.9441466927528381, 0.9441462755203247]"
251,0.9441494941711426,Solve_Succeeded,MPC,4,"[[-5.337199562852076e-05, 0.0001252292593104482], [-7.150318443058822e-05, 0.0001771723325591485], [-5.096880336388673e-05, 9.832813988566277e-05]]","[0.9441471099853516, 0.9441456198692322, 0.9441450834274292]"
252,0.9441483616828918,Solve_Succeeded,MPC,4,"[[-5.382815430996231e-05, 0.00020692229556541148], [-4.611948781337733e-05, 0.0001282982228062205], [-3.169458707304966e-05, 4.51168269455057e-05]]","[0.9441455602645874, 0.9441446661949158, 0.9441445469856262]"
253,0.9441463947296143,Solve_Succeeded,MPC,4,"[[-4.407782936399381e-05, 0.00018268048307865505], [-3.987143473128208e-05, 0.00010082662063940852], [-3.406022422885654e-05, 4.906955229077805e-05]]","[0.9441443681716919, 0.9441437721252441, 0.9441436529159546]"
254,0.9441449046134949,Solve_Succeeded,MPC,4,"[[-3.2168917653342366e-05, 0.00014806538347658177], [-3.6124649083306324e-05, 9.123631148847251e-05], [-3.105874582368979e-05, 4.1240591780495875e-05]]","[0.9441434144973755, 0.9441428780555725, 0.9441428780555725]"
255,0.9441437721252441,Solve_Succeeded,MPC,4,"[[-2.1309369706570112e-05, 0.00012507531168782967], [-2.93625106101414e-05, 7.378164250171262e-05], [-2.7106464715721665e-05, 3.328624734065826e-05]]","[0.9441425800323486, 0.94414222240448, 0.9441422820091248]"
256,0.9441428780555725,Solve_Succeeded,MPC,4,"[[-1.261054102863585e-05, 0.00010090476989435422], [-2.4506665669796207e-05, 5.964305357013638e-05], [-2.5680901745412595e-05, 2.823998813446639e-05]]","[0.9441420435905457, 0.9441418051719666, 0.9441418647766113]"
257,0.94414222240448,Solve_Succeeded,MPC,4,"[[-4.766182048701831e-06, 7.965551421218856e-05], [-1.9788861818751818e-05, 4.7796232939848916e-05], [-2.4409732869761933e-05, 2.3783532630789726e-05]]","[0.944141685962677, 0.9441415071487427, 0.9441416263580322]"
258,0.9441417455673218,Solve_Succeeded,MPC,4,"[[1.2808151413976346e-06, 6.204088727094432e-05], [-1.4939835098994155e-05, 3.7094323083991514e-05], [-2.402897129659121e-05, 2.001151729034317e-05]]","[0.9441414475440979, 0.9441413879394531, 0.9441415667533875]"
259,0.9441414475440979,Solve_Succeeded,MPC,4,"[[5.001450536853126e-06, 4.7667991785930423e-05], [-8.972547823177477e-06, 2.6929910104835366e-05], [-2.4644036123181997e-05, 1.658220133007828e-05]]","[0.9441413879394531, 0.9441413879394531, 0.9441415667533875]"
