step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
216,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-1.0625286644250676e-06, 2.416317955703149e-07], [7.068597964724122e-07, -6.0292081886569125e-06], [-2.7470207528539075e-05, 5.103812205035598e-06]]","[0.9441460967063904, 0.9441461563110352, 0.9441461563110352]"
217,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-8.067824732927714e-07, -1.2416949566844047e-07], [1.1258876538999603e-06, -6.3467390296219676e-06], [-2.7339759918394097e-05, 5.040412045352354e-06]]","[0.9441460967063904, 0.9441462159156799, 0.9441461563110352]"
218,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-5.583843676437535e-07, -4.3701065927651817e-07], [1.5021227722306644e-06, -6.612415428386943e-06], [-2.7218255553369704e-05, 4.9852316108389356e-06]]","[0.9441461563110352, 0.9441462159156799, 0.9441462159156799]"
219,0.9441460967063904,Solve_Succeeded,MPC,4,"[[-3.22521133725756e-07, -6.981391401396568e-07], [1.8335059829899774e-06, -6.836056743303215e-06], [-2.710706425410492e-05, 4.942868876210896e-06]]","[0.9441461563110352, 0.9441462159156799, 0.9441462159156799]"
220,0.9441461563110352,Solve_Succeeded,MPC,4,"[[-1.0225970214313031e-07, -9.116608368452239e-07], [2.1244088348048685e-06, -7.013739864962513e-06], [-2.700712244193584e-05, 4.907249840872596e-06]]","[0.9441461563110352, 0.9441462755203247, 0.9441462755203247]"
221,0.9441461563110352,Solve_Succeeded,MPC,4,"[[9.783747426856239e-08, -1.0789823336133257e-06], [2.370466866975231e-06, -7.157806936880794e-06], [-2.6919523296850782e-05, 4.882746284662628e-06]]","[0.9441462159156799, 0.9441462755203247, 0.9441462755203247]"
222,0.9441461563110352,Solve_Succeeded,MPC,4,"[[2.7878569509401835e-07, -1.2065877892862504e-06], [2.579283403332584e-06, -7.2647369752485585e-06], [-2.684379609873606e-05, 4.86491134798959e-06]]","[0.9441462159156799, 0.9441462755203247, 0.9441462755203247]"
223,0.9441462159156799,Solve_Succeeded,MPC,4,"[[4.34464058248857e-07, -1.295991369988773e-06], [2.7476678622035107e-06, -7.338802152763656e-06], [-2.678119387836302e-05, 4.851324870529843e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
224,0.9441462159156799,Solve_Succeeded,MPC,4,"[[5.695309418482516e-07, -1.3533999487934207e-06], [2.8801728862020373e-06, -7.3878542436270985e-06], [-2.673019714847198e-05, 4.846879779613306e-06]]","[0.9441462755203247, 0.9441463351249695, 0.9441463351249695]"
225,0.9441462755203247,Solve_Succeeded,MPC,4,"[[6.811409427419882e-07, -1.3809888593367834e-06], [2.978699130949344e-06, -7.414041360261963e-06], [-2.6690880527913756e-05, 4.848476966376602e-06]]","[0.9441462755203247, 0.9441463947296143, 0.9441463947296143]"
226,0.9441462755203247,Solve_Succeeded,MPC,4,"[[7.702555148078716e-07, -1.3837962451092772e-06], [3.0466170841920066e-06, -7.417401704310649e-06], [-2.666272772319208e-05, 4.852041325449579e-06]]","[0.9441463351249695, 0.9441463947296143, 0.9441463947296143]"
227,0.9441462755203247,Solve_Succeeded,MPC,4,"[[8.367339923748426e-07, -1.3668291452169888e-06], [3.0865558824472542e-06, -7.399441182252271e-06], [-2.6645091379348485e-05, 4.858456028177257e-06]]","[0.9441463351249695, 0.944146454334259, 0.9441463947296143]"
228,0.9441463351249695,Solve_Succeeded,MPC,4,"[[8.836512615785049e-07, -1.3313724796347827e-06], [3.099847115226084e-06, -7.368808179991341e-06], [-2.663673708384492e-05, 4.86951363556989e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
229,0.9441463351249695,Solve_Succeeded,MPC,4,"[[9.134525311209518e-07, -1.280717614670443e-06], [3.0914416900468367e-06, -7.3242574331373815e-06], [-2.6636516126896315e-05, 4.881544556336493e-06]]","[0.9441463947296143, 0.944146454334259, 0.944146454334259]"
230,0.9441463947296143,Solve_Succeeded,MPC,4,"[[9.248489741127095e-07, -1.2198106444862907e-06], [3.0632453496850597e-06, -7.269169094790825e-06], [-2.6643903026957805e-05, 4.896622398675199e-06]]","[0.9441463947296143, 0.9441465139389038, 0.944146454334259]"
231,0.9441463947296143,Solve_Succeeded,MPC,4,"[[9.225680531879389e-07, -1.1477843419761528e-06], [3.0169873366343594e-06, -7.208690450297655e-06], [-2.665739227047707e-05, 4.9146595879686505e-06]]","[0.944146454334259, 0.9441465139389038, 0.944146454334259]"
232,0.9441463947296143,Solve_Succeeded,MPC,4,"[[9.0779751220713e-07, -1.068529727479316e-06], [2.956679426111521e-06, -7.14127503568165e-06], [-2.6676209609276662e-05, 4.931592171072359e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
233,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.802928648556114e-07, -9.878497780167118e-07], [2.885321462674859e-06, -7.068157012906491e-06], [-2.6699908712970488e-05, 4.949508067181931e-06]]","[0.944146454334259, 0.9441465139389038, 0.9441465139389038]"
234,0.944146454334259,Solve_Succeeded,MPC,4,"[[8.429718688728767e-07, -9.032503365075617e-07], [2.8040962822526583e-06, -6.9942609431410864e-06], [-2.6727153794801442e-05, 4.9692085688873165e-06]]","[0.944146454334259, 0.9441465735435486, 0.9441465139389038]"
235,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.992000225455532e-07, -8.162697365535884e-07], [2.715481643176018e-06, -6.918713789316594e-06], [-2.6756848659126202e-05, 4.986898875340481e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
236,0.944146454334259,Solve_Succeeded,MPC,4,"[[7.491032577265128e-07, -7.301933421252547e-07], [2.621497558226649e-06, -6.843135279103645e-06], [-2.6788607784496087e-05, 5.003419591411677e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
237,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.938761279313728e-07, -6.475848002906446e-07], [2.5254932898379124e-06, -6.76639529201967e-06], [-2.6821783916981448e-05, 5.018792632412142e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
238,0.9441465139389038,Solve_Succeeded,MPC,4,"[[6.349455079240251e-07, -5.670831883085127e-07], [2.4268315382295057e-06, -6.6944196826306955e-06], [-2.6855671587451777e-05, 5.035840509298909e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
239,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.743222564919799e-07, -4.918208245395641e-07], [2.3307992134368274e-06, -6.621140060684391e-06], [-2.6889401544292306e-05, 5.050349323071153e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
240,0.9441465139389038,Solve_Succeeded,MPC,4,"[[5.117977876410349e-07, -4.1830081085538163e-07], [2.233438599833844e-06, -6.554799396020497e-06], [-2.692288627095967e-05, 5.065932394643063e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
241,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.5269985750786606e-07, -3.4782495263935515e-07], [2.1400068637617446e-06, -6.492372103656607e-06], [-2.695471126076092e-05, 5.079283125626585e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
242,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.920445433157123e-07, -2.8443576371245297e-07], [2.0503128378510377e-06, -6.433137019872685e-06], [-2.698587276115776e-05, 5.091732283197884e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
243,0.9441465139389038,Solve_Succeeded,MPC,4,"[[3.3392231374857854e-07, -2.2493188639309592e-07], [1.964338107464484e-06, -6.3800707016409e-06], [-2.7015354831573542e-05, 5.103895821844859e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
244,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.7863627480116145e-07, -1.7040645747101574e-07], [1.8839796744798218e-06, -6.33011662586078e-06], [-2.7043036084260876e-05, 5.112842415807793e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
245,0.9441465139389038,Solve_Succeeded,MPC,4,"[[2.2507905014917054e-07, -1.231627988862329e-07], [1.8095957704536045e-06, -6.284487355626355e-06], [-2.7069056299913063e-05, 5.122066996869316e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
246,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.7541295908341628e-07, -7.928702027255115e-08], [1.7402855382507744e-06, -6.245814875791293e-06], [-2.7092756766015424e-05, 5.131528972696982e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
247,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.3018190151582123e-07, -4.004464391218211e-08], [1.677928458888342e-06, -6.210024110350809e-06], [-2.711428861659454e-05, 5.1374905912847486e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
248,0.9441465139389038,Solve_Succeeded,MPC,4,"[[8.793738565696474e-08, -6.254249690142718e-09], [1.6210167895707251e-06, -6.179945149081659e-06], [-2.7133763684003787e-05, 5.143984992045069e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
249,0.9441465139389038,Solve_Succeeded,MPC,4,"[[4.954985167803986e-08, 2.155383936798175e-08], [1.5721075818537552e-06, -6.1508988220384985e-06], [-2.7151136732910887e-05, 5.147492157235895e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
250,0.9441465139389038,Solve_Succeeded,MPC,4,"[[1.443607073503615e-08, 4.5344966602819296e-08], [1.5276716628558954e-06, -6.1295762457419e-06], [-2.71664537749047e-05, 5.1536386186997705e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
251,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.4733668881326042e-08, 6.612441644479275e-08], [1.4906910431880235e-06, -6.111239194742116e-06], [-2.717920407211027e-05, 5.157298026073152e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
252,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-4.137340474741637e-08, 8.342163713492283e-08], [1.4585099182040355e-06, -6.0951413169163895e-06], [-2.7190326621293728e-05, 5.158704963361618e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465735435486]"
253,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-6.347753771625591e-08, 9.589114699809441e-08], [1.4324118414381842e-06, -6.082814474656699e-06], [-2.719941263715319e-05, 5.160491516473367e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
254,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-8.167604250903803e-08, 1.0741650897918918e-07], [1.410095283849245e-06, -6.077724793126669e-06], [-2.7206497180028203e-05, 5.1634480312637735e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
255,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-9.636346111320767e-08, 1.1389002647010782e-07], [1.3953201655456925e-06, -6.0699075721320804e-06], [-2.721201938383092e-05, 5.162448127173965e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
256,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1015606130695516e-07, 1.1731189375914565e-07], [1.3827857567318321e-06, -6.065684882183537e-06], [-2.72165763222461e-05, 5.162581080696617e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
257,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.1839621991710772e-07, 1.1827636477922859e-07], [1.3758698986824255e-06, -6.064840721610053e-06], [-2.7219045628216037e-05, 5.164153577903266e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
258,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2508625405852848e-07, 1.187258951190116e-07], [1.3718042305570576e-06, -6.065470115527044e-06], [-2.72205108538663e-05, 5.164017039262729e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
259,0.9441465139389038,Solve_Succeeded,MPC,4,"[[-1.2836751908157796e-07, 1.1714118283251778e-07], [1.3713684920294604e-06, -6.067389979905914e-06], [-2.7220677465678527e-05, 5.163357091727709e-06]]","[0.9441465139389038, 0.9441465735435486, 0.9441465139389038]"
