episode,step,obstacle_id,pos_x,pos_y,type
1,274,49,490399.0289778562,97550.049784305,static
1,274,50,461946.15503188403,191346.6049587858,static
1,274,51,415741.1949275134,277790.00528604165,static
1,274,52,353559.77936951496,353558.27936951496,static
1,274,53,277791.5052860425,415739.6949275134,static
1,274,54,191348.1049587858,461944.65503188403,static
1,274,55,97551.54978430498,490397.5289778562,static
1,274,56,6.388776241006992,500004.888776241,static
1,274,57,-97538.77223182298,490397.5289778562,static
1,274,58,-191335.32740630378,461944.6550318849,static
1,274,59,-277778.7277335597,415739.6949275134,static
1,274,60,-353547.001817033,353558.27936951496,static
1,274,61,-415728.41737503145,277790.0052860425,static
1,274,62,-461933.37747940206,191346.6049587858,static
1,274,63,-490386.25142537424,97550.049784305,static
1,275,0,-499995.1048929649,6.395107035134851,static
1,275,1,-490387.7450945801,-97538.76590102885,static
1,275,2,-461934.8711486079,-191335.32107550965,static
1,275,3,-415729.9110442373,-277778.7214027664,static
1,275,4,-353548.49548623885,-353546.99548623885,static
1,275,5,-277780.2214027664,-415728.4110442373,static
1,275,6,-191336.82107550968,-461933.3711486079,static
1,275,7,-97540.26590102885,-490386.2450945801,static
1,275,8,4.8951070351294215,-499993.6048929649,static
1,275,9,97550.05611509911,-490386.2450945801,static
1,275,10,191346.61128957992,-461933.3711486079,static
1,275,11,277790.01161683665,-415728.4110442373,static
1,275,12,353558.2857003091,-353546.99548623885,static
1,275,13,415739.70125830756,-277778.7214027664,static
1,275,14,461944.66136267816,-191335.32107550965,static
1,275,15,490397.53530865035,-97538.76590102885,static
1,275,16,500004.8951070351,6.395107035134851,static
1,275,17,490397.53530865035,97551.55611509911,static
1,275,18,461944.66136267903,191348.11128957995,static
1,275,19,415739.70125830756,277791.5116168358,static
1,275,20,353558.2857003091,353559.7857003091,static
1,275,21,277790.01161683665,415741.20125830756,static
1,275,22,191346.61128957992,461946.16136267816,static
1,275,23,97550.05611509911,490399.03530865035,static
1,275,24,4.8951070351294215,500006.3951070351,static
1,275,25,-97540.26590102885,490399.03530865035,static
1,275,26,-191336.82107550968,461946.16136267903,static
1,275,27,-277780.22140276554,415741.20125830756,static
1,275,28,-353548.49548623885,353559.7857003091,static
1,275,29,-415729.9110442373,277791.51161683665,static
1,275,30,-461934.8711486079,191348.11128957995,static
1,275,31,-490387.7450945801,97551.55611509911,static
1,275,32,-499993.6048929649,4.895107035134853,static
1,275,33,-490386.2450945801,-97540.26590102885,static
1,275,34,-461933.3711486079,-191336.82107550965,static
1,275,35,-415728.4110442373,-277780.2214027664,static
1,275,36,-353546.99548623885,-353548.49548623885,static
1,275,37,-277778.7214027664,-415729.9110442373,static
1,275,38,-191335.32107550968,-461934.8711486079,static
1,275,39,-97538.76590102885,-490387.7450945801,static
1,275,40,6.3951070351294295,-499995.1048929649,static
1,275,41,97551.55611509911,-490387.7450945801,static
1,275,42,191348.11128957992,-461934.8711486079,static
1,275,43,277791.51161683665,-415729.9110442373,static
1,275,44,353559.7857003091,-353548.49548623885,static
1,275,45,415741.20125830756,-277780.2214027664,static
1,275,46,461946.16136267816,-191336.82107550965,static
1,275,47,490399.03530865035,-97540.26590102885,static
1,275,48,500006.3951070351,4.895107035134853,static
1,275,49,490399.03530865035,97550.05611509911,static
1,275,50,461946.16136267816,191346.61128957995,static
1,275,51,415741.20125830756,277790.0116168358,static
1,275,52,353559.7857003091,353558.2857003091,static
1,275,53,277791.51161683665,415739.70125830756,static
1,275,54,191348.11128957992,461944.66136267816,static
1,275,55,97551.55611509911,490397.53530865035,static
1,275,56,6.3951070351294295,500004.8951070351,static
1,275,57,-97538.76590102885,490397.53530865035,static
1,275,58,-191335.32107550968,461944.66136267903,static
1,275,59,-277778.72140276554,415739.70125830756,static
1,275,60,-353546.99548623885,353558.2857003091,static
1,275,61,-415728.4110442373,277790.01161683665,static
1,275,62,-461933.3711486079,191346.61128957995,static
1,275,63,-490386.2450945801,97550.05611509911,static
1,276,0,-499995.09865963337,6.401340366614679,static
1,276,1,-490387.7388612486,-97538.75966769736,static
1,276,2,-461934.8649152764,-191335.3148421782,static
1,276,3,-415729.9048109058,-277778.7151694349,static
1,276,4,-353548.48925290734,-353546.98925290734,static
1,276,5,-277780.2151694349,-415728.4048109058,static
1,276,6,-191336.8148421782,-461933.3649152764,static
1,276,7,-97540.25966769738,-490386.2388612486,static
1,276,8,4.901340366609333,-499993.59865963337,static
1,276,9,97550.06234843058,-490386.2388612486,static
1,276,10,191346.6175229114,-461933.3649152764,static
1,276,11,277790.01785016817,-415728.4048109058,static
1,276,12,353558.2919336406,-353546.98925290734,static
1,276,13,415739.70749163907,-277778.7151694349,static
1,276,14,461944.6675960097,-191335.3148421782,static
1,276,15,490397.54154198186,-97538.75966769736,static
1,276,16,500004.90134036663,6.401340366614679,static
1,276,17,490397.54154198186,97551.5623484306,static
1,276,18,461944.66759601055,191348.1175229114,static
1,276,19,415739.70749163907,277791.5178501673,static
1,276,20,353558.2919336406,353559.7919336406,static
1,276,21,277790.01785016817,415741.20749163907,static
1,276,22,191346.6175229114,461946.1675960097,static
1,276,23,97550.06234843058,490399.04154198186,static
1,276,24,4.901340366609333,500006.40134036663,static
1,276,25,-97540.25966769738,490399.04154198186,static
1,276,26,-191336.8148421782,461946.16759601055,static
1,276,27,-277780.215169434,415741.20749163907,static
1,276,28,-353548.48925290734,353559.7919336406,static
1,276,29,-415729.9048109058,277791.51785016817,static
1,276,30,-461934.8649152764,191348.1175229114,static
1,276,31,-490387.7388612486,97551.5623484306,static
1,276,32,-499993.59865963337,4.901340366614681,static
1,276,33,-490386.2388612486,-97540.25966769736,static
1,276,34,-461933.3649152764,-191336.8148421782,static
1,276,35,-415728.4048109058,-277780.2151694349,static
1,276,36,-353546.98925290734,-353548.48925290734,static
1,276,37,-277778.7151694349,-415729.9048109058,static
1,276,38,-191335.3148421782,-461934.8649152764,static
1,276,39,-97538.75966769738,-490387.7388612486,static
1,276,40,6.401340366609341,-499995.09865963337,static
1,276,41,97551.56234843058,-490387.7388612486,static
1,276,42,191348.1175229114,-461934.8649152764,static
1,276,43,277791.51785016817,-415729.9048109058,static
1,276,44,353559.7919336406,-353548.48925290734,static
1,276,45,415741.20749163907,-277780.2151694349,static
1,276,46,461946.1675960097,-191336.8148421782,static
1,276,47,490399.04154198186,-97540.25966769736,static
1,276,48,500006.40134036663,4.901340366614681,static
1,276,49,490399.04154198186,97550.0623484306,static
1,276,50,461946.1675960097,191346.6175229114,static
1,276,51,415741.20749163907,277790.0178501673,static
1,276,52,353559.7919336406,353558.2919336406,static
1,276,53,277791.51785016817,415739.70749163907,static
1,276,54,191348.1175229114,461944.6675960097,static
1,276,55,97551.56234843058,490397.54154198186,static
1,276,56,6.401340366609341,500004.90134036663,static
1,276,57,-97538.75966769738,490397.54154198186,static
1,276,58,-191335.3148421782,461944.66759601055,static
1,276,59,-277778.715169434,415739.70749163907,static
1,276,60,-353546.98925290734,353558.2919336406,static
1,276,61,-415728.4048109058,277790.01785016817,static
1,276,62,-461933.3649152764,191346.6175229114,static
1,276,63,-490386.2388612486,97550.0623484306,static
1,277,0,-499995.0925222641,6.407477735890397,static
1,277,1,-490387.73272387934,-97538.75353032809,static
1,277,2,-461934.85877790715,-191335.3087048089,static
1,277,3,-415729.89867353655,-277778.70903206564,static
1,277,4,-353548.4831155381,-353546.9831155381,static
1,277,5,-277780.20903206564,-415728.39867353655,static
1,277,6,-191336.8087048089,-461933.35877790715,static
1,277,7,-97540.25353032809,-490386.23272387934,static
1,277,8,4.907477735885133,-499993.5925222641,static
1,277,9,97550.06848579987,-490386.23272387934,static
1,277,10,191346.6236602807,-461933.35877790715,static
1,277,11,277790.0239875374,-415728.39867353655,static
1,277,12,353558.29807100986,-353546.9831155381,static
1,277,13,415739.7136290083,-277778.70903206564,static
1,277,14,461944.67373337894,-191335.3087048089,static
1,277,15,490397.5476793511,-97538.75353032809,static
1,277,16,500004.9074777359,6.407477735890397,static
1,277,17,490397.5476793511,97551.56848579987,static
1,277,18,461944.6737333798,191348.1236602807,static
1,277,19,415739.7136290083,277791.52398753655,static
1,277,20,353558.29807100986,353559.79807100986,static
1,277,21,277790.0239875374,415741.2136290083,static
1,277,22,191346.6236602807,461946.17373337894,static
1,277,23,97550.06848579987,490399.0476793511,static
1,277,24,4.907477735885133,500006.4074777359,static
1,277,25,-97540.25353032809,490399.0476793511,static
1,277,26,-191336.8087048089,461946.1737333798,static
1,277,27,-277780.20903206477,415741.2136290083,static
1,277,28,-353548.4831155381,353559.79807100986,static
1,277,29,-415729.89867353655,277791.5239875374,static
1,277,30,-461934.85877790715,191348.1236602807,static
1,277,31,-490387.73272387934,97551.56848579987,static
1,277,32,-499993.5925222641,4.9074777358903985,static
1,277,33,-490386.23272387934,-97540.25353032809,static
1,277,34,-461933.35877790715,-191336.8087048089,static
1,277,35,-415728.39867353655,-277780.20903206564,static
1,277,36,-353546.9831155381,-353548.4831155381,static
1,277,37,-277778.70903206564,-415729.89867353655,static
1,277,38,-191335.3087048089,-461934.85877790715,static
1,277,39,-97538.75353032809,-490387.73272387934,static
1,277,40,6.407477735885141,-499995.0925222641,static
1,277,41,97551.56848579987,-490387.73272387934,static
1,277,42,191348.1236602807,-461934.85877790715,static
1,277,43,277791.5239875374,-415729.89867353655,static
1,277,44,353559.79807100986,-353548.4831155381,static
1,277,45,415741.2136290083,-277780.20903206564,static
1,277,46,461946.17373337894,-191336.8087048089,static
1,277,47,490399.0476793511,-97540.25353032809,static
1,277,48,500006.4074777359,4.9074777358903985,static
1,277,49,490399.0476793511,97550.06848579987,static
1,277,50,461946.17373337894,191346.6236602807,static
1,277,51,415741.2136290083,277790.02398753655,static
1,277,52,353559.79807100986,353558.29807100986,static
1,277,53,277791.5239875374,415739.7136290083,static
1,277,54,191348.1236602807,461944.67373337894,static
1,277,55,97551.56848579987,490397.5476793511,static
1,277,56,6.407477735885141,500004.9074777359,static
1,277,57,-97538.75353032809,490397.5476793511,static
1,277,58,-191335.3087048089,461944.6737333798,static
1,277,59,-277778.70903206477,415739.7136290083,static
1,277,60,-353546.9831155381,353558.29807100986,static
1,277,61,-415728.39867353655,277790.0239875374,static
1,277,62,-461933.35877790715,191346.6236602807,static
1,277,63,-490386.23272387934,97550.06848579987,static
1,278,0,-499995.0864793797,6.413520620301152,static
1,278,1,-490387.7266809949,-97538.74748744367,static
1,278,2,-461934.8527350227,-191335.3026619245,static
1,278,3,-415729.8926306521,-277778.7029891812,static
1,278,4,-353548.47707265365,-353546.97707265365,static
1,278,5,-277780.2029891812,-415728.3926306521,static
1,278,6,-191336.8026619245,-461933.3527350227,static
1,278,7,-97540.24748744369,-490386.2266809949,static
1,278,8,4.913520620295969,-499993.5864793797,static
1,278,9,97550.07452868427,-490386.2266809949,static
1,278,10,191346.6297031651,-461933.3527350227,static
1,278,11,277790.03003042185,-415728.3926306521,static
1,278,12,353558.3041138943,-353546.97707265365,static
1,278,13,415739.71967189276,-277778.7029891812,static
1,278,14,461944.67977626337,-191335.3026619245,static
1,278,15,490397.55372223555,-97538.74748744367,static
1,278,16,500004.9135206203,6.413520620301152,static
1,278,17,490397.55372223555,97551.57452868429,static
1,278,18,461944.67977626337,191348.1297031651,static
1,278,19,415739.71967189276,277791.530030421,static
1,278,20,353558.3041138943,353559.8041138943,static
1,278,21,277790.03003042185,415741.21967189276,static
1,278,22,191346.6297031651,461946.17977626337,static
1,278,23,97550.07452868427,490399.05372223555,static
1,278,24,4.913520620295969,500006.4135206203,static
1,278,25,-97540.24748744369,490399.05372223555,static
1,278,26,-191336.8026619245,461946.17977626424,static
1,278,27,-277780.20298918034,415741.21967189276,static
1,278,28,-353548.47707265365,353559.8041138943,static
1,278,29,-415729.8926306521,277791.53003042185,static
1,278,30,-461934.8527350227,191348.1297031651,static
1,278,31,-490387.7266809949,97551.57452868429,static
1,278,32,-499993.5864793797,4.913520620301154,static
1,278,33,-490386.2266809949,-97540.24748744367,static
1,278,34,-461933.3527350227,-191336.8026619245,static
1,278,35,-415728.3926306521,-277780.2029891812,static
1,278,36,-353546.97707265365,-353548.47707265365,static
1,278,37,-277778.7029891812,-415729.8926306521,static
1,278,38,-191335.3026619245,-461934.8527350227,static
1,278,39,-97538.74748744369,-490387.7266809949,static
1,278,40,6.413520620295977,-499995.0864793797,static
1,278,41,97551.57452868427,-490387.7266809949,static
1,278,42,191348.1297031651,-461934.8527350227,static
1,278,43,277791.53003042185,-415729.8926306521,static
1,278,44,353559.8041138943,-353548.47707265365,static
1,278,45,415741.21967189276,-277780.2029891812,static
1,278,46,461946.17977626337,-191336.8026619245,static
1,278,47,490399.05372223555,-97540.24748744367,static
1,278,48,500006.4135206203,4.913520620301154,static
1,278,49,490399.05372223555,97550.07452868429,static
1,278,50,461946.17977626424,191346.6297031651,static
1,278,51,415741.21967189276,277790.030030421,static
1,278,52,353559.8041138943,353558.3041138943,static
1,278,53,277791.53003042185,415739.71967189276,static
1,278,54,191348.1297031651,461944.67977626337,static
1,278,55,97551.57452868427,490397.55372223555,static
1,278,56,6.413520620295977,500004.9135206203,static
1,278,57,-97538.74748744369,490397.55372223555,static
1,278,58,-191335.3026619245,461944.67977626424,static
1,278,59,-277778.70298918034,415739.71967189276,static
1,278,60,-353546.97707265365,353558.3041138943,static
1,278,61,-415728.3926306521,277790.03003042185,static
1,278,62,-461933.3527350227,191346.6297031651,static
1,278,63,-490386.2266809949,97550.07452868429,static
1,279,0,-499995.0805295256,6.4194704744424405,static
1,279,1,-490387.7207311408,-97538.74153758954,static
1,279,2,-461934.84678516863,-191335.29671207035,static
1,279,3,-415729.886680798,-277778.6970393271,static
1,279,4,-353548.47112279956,-353546.97112279956,static
1,279,5,-277780.1970393271,-415728.386680798,static
1,279,6,-191336.79671207035,-461933.34678516863,static
1,279,7,-97540.24153758954,-490386.2207311408,static
1,279,8,4.919470474437338,-499993.5805295256,static
1,279,9,97550.08047853842,-490386.2207311408,static
1,279,10,191346.63565301924,-461933.34678516863,static
1,279,11,277790.03598027595,-415728.386680798,static
1,279,12,353558.3100637484,-353546.97112279956,static
1,279,13,415739.72562174685,-277778.6970393271,static
1,279,14,461944.68572611746,-191335.29671207035,static
1,279,15,490397.55967208964,-97538.74153758954,static
1,279,16,500004.9194704744,6.4194704744424405,static
1,279,17,490397.55967208964,97551.58047853842,static
1,279,18,461944.68572611746,191348.13565301924,static
1,279,19,415739.72562174685,277791.5359802751,static
1,279,20,353558.3100637484,353559.8100637484,static
1,279,21,277790.03598027595,415741.22562174685,static
1,279,22,191346.63565301924,461946.18572611746,static
1,279,23,97550.08047853842,490399.05967208964,static
1,279,24,4.919470474437338,500006.4194704744,static
1,279,25,-97540.24153758954,490399.05967208964,static
1,279,26,-191336.79671207035,461946.18572611833,static
1,279,27,-277780.19703932625,415741.22562174685,static
1,279,28,-353548.47112279956,353559.8100637484,static
1,279,29,-415729.886680798,277791.53598027595,static
1,279,30,-461934.84678516863,191348.13565301924,static
1,279,31,-490387.7207311408,97551.58047853842,static
1,279,32,-499993.5805295256,4.919470474442442,static
1,279,33,-490386.2207311408,-97540.24153758954,static
1,279,34,-461933.34678516863,-191336.79671207035,static
1,279,35,-415728.386680798,-277780.1970393271,static
1,279,36,-353546.97112279956,-353548.47112279956,static
1,279,37,-277778.6970393271,-415729.886680798,static
1,279,38,-191335.29671207035,-461934.84678516863,static
1,279,39,-97538.74153758954,-490387.7207311408,static
1,279,40,6.419470474437346,-499995.0805295256,static
1,279,41,97551.58047853842,-490387.7207311408,static
1,279,42,191348.13565301924,-461934.84678516863,static
1,279,43,277791.53598027595,-415729.886680798,static
1,279,44,353559.8100637484,-353548.47112279956,static
1,279,45,415741.22562174685,-277780.1970393271,static
1,279,46,461946.18572611746,-191336.79671207035,static
1,279,47,490399.05967208964,-97540.24153758954,static
1,279,48,500006.4194704744,4.919470474442442,static
1,279,49,490399.05967208964,97550.08047853842,static
1,279,50,461946.18572611833,191346.63565301924,static
1,279,51,415741.22562174685,277790.0359802751,static
1,279,52,353559.8100637484,353558.3100637484,static
1,279,53,277791.53598027595,415739.72562174685,static
1,279,54,191348.13565301924,461944.68572611746,static
1,279,55,97551.58047853842,490397.55967208964,static
1,279,56,6.419470474437346,500004.9194704744,static
1,279,57,-97538.74153758954,490397.55967208964,static
1,279,58,-191335.29671207035,461944.68572611833,static
1,279,59,-277778.69703932625,415739.72562174685,static
1,279,60,-353546.97112279956,353558.3100637484,static
1,279,61,-415728.386680798,277790.03598027595,static
1,279,62,-461933.34678516863,191346.63565301924,static
1,279,63,-490386.2207311408,97550.08047853842,static
1,280,0,-499995.0746712695,6.425328730516245,static
1,280,1,-490387.71487288474,-97538.73567933346,static
1,280,2,-461934.84092691256,-191335.29085381428,static
1,280,3,-415729.88082254195,-277778.69118107104,static
1,280,4,-353548.4652645435,-353546.9652645435,static
1,280,5,-277780.19118107104,-415728.38082254195,static
1,280,6,-191336.79085381428,-461933.34092691256,static
1,280,7,-97540.23567933346,-490386.21487288474,static
1,280,8,4.925328730511222,-499993.5746712695,static
1,280,9,97550.0863367945,-490386.21487288474,static
1,280,10,191346.64151127532,-461933.34092691256,static
1,280,11,277790.041838532,-415728.38082254195,static
1,280,12,353558.31592200446,-353546.9652645435,static
1,280,13,415739.7314800029,-277778.69118107104,static
1,280,14,461944.69158437353,-191335.29085381428,static
1,280,15,490397.5655303457,-97538.73567933346,static
1,280,16,500004.9253287305,6.425328730516245,static
1,280,17,490397.5655303457,97551.5863367945,static
1,280,18,461944.69158437353,191348.14151127532,static
1,280,19,415739.7314800029,277791.54183853115,static
1,280,20,353558.31592200446,353559.81592200446,static
1,280,21,277790.041838532,415741.2314800029,static
1,280,22,191346.64151127532,461946.19158437353,static
1,280,23,97550.0863367945,490399.0655303457,static
1,280,24,4.925328730511222,500006.4253287305,static
1,280,25,-97540.23567933346,490399.0655303457,static
1,280,26,-191336.79085381428,461946.1915843744,static
1,280,27,-277780.1911810702,415741.2314800029,static
1,280,28,-353548.4652645435,353559.81592200446,static
1,280,29,-415729.88082254195,277791.541838532,static
1,280,30,-461934.84092691256,191348.14151127532,static
1,280,31,-490387.71487288474,97551.5863367945,static
1,280,32,-499993.5746712695,4.925328730516247,static
1,280,33,-490386.21487288474,-97540.23567933346,static
1,280,34,-461933.34092691256,-191336.79085381428,static
1,280,35,-415728.38082254195,-277780.19118107104,static
1,280,36,-353546.9652645435,-353548.4652645435,static
1,280,37,-277778.69118107104,-415729.88082254195,static
1,280,38,-191335.29085381428,-461934.84092691256,static
1,280,39,-97538.73567933346,-490387.71487288474,static
1,280,40,6.42532873051123,-499995.0746712695,static
1,280,41,97551.5863367945,-490387.71487288474,static
1,280,42,191348.14151127532,-461934.84092691256,static
1,280,43,277791.541838532,-415729.88082254195,static
1,280,44,353559.81592200446,-353548.4652645435,static
1,280,45,415741.2314800029,-277780.19118107104,static
1,280,46,461946.19158437353,-191336.79085381428,static
1,280,47,490399.0655303457,-97540.23567933346,static
1,280,48,500006.4253287305,4.925328730516247,static
1,280,49,490399.0655303457,97550.0863367945,static
1,280,50,461946.1915843744,191346.64151127532,static
1,280,51,415741.2314800029,277790.04183853115,static
1,280,52,353559.81592200446,353558.31592200446,static
1,280,53,277791.541838532,415739.7314800029,static
1,280,54,191348.14151127532,461944.69158437353,static
1,280,55,97551.5863367945,490397.5655303457,static
1,280,56,6.42532873051123,500004.9253287305,static
1,280,57,-97538.73567933346,490397.5655303457,static
1,280,58,-191335.29085381428,461944.6915843744,static
1,280,59,-277778.6911810702,415739.7314800029,static
1,280,60,-353546.9652645435,353558.31592200446,static
1,280,61,-415728.38082254195,277790.041838532,static
1,280,62,-461933.34092691256,191346.64151127532,static
1,280,63,-490386.21487288474,97550.0863367945,static
1,281,0,-499995.0689032013,6.431096798675785,static
1,281,1,-490387.70910481655,-97538.7299112653,static
1,281,2,-461934.83515884436,-191335.28508574612,static
1,281,3,-415729.87505447376,-277778.68541300285,static
1,281,4,-353548.4594964753,-353546.9594964753,static
1,281,5,-277780.18541300285,-415728.37505447376,static
1,281,6,-191336.78508574612,-461933.33515884436,static
1,281,7,-97540.22991126531,-490386.20910481655,static
1,281,8,4.931096798670839,-499993.5689032013,static
1,281,9,97550.09210486265,-490386.20910481655,static
1,281,10,191346.64727934348,-461933.33515884436,static
1,281,11,277790.0476066002,-415728.37505447376,static
1,281,12,353558.32169007265,-353546.9594964753,static
1,281,13,415739.7372480711,-277778.68541300285,static
1,281,14,461944.6973524417,-191335.28508574612,static
1,281,15,490397.5712984139,-97538.7299112653,static
1,281,16,500004.9310967987,6.431096798675785,static
1,281,17,490397.5712984139,97551.59210486266,static
1,281,18,461944.6973524426,191348.14727934348,static
1,281,19,415739.7372480711,277791.54760659934,static
1,281,20,353558.32169007265,353559.82169007265,static
1,281,21,277790.0476066002,415741.2372480711,static
1,281,22,191346.64727934348,461946.1973524417,static
1,281,23,97550.09210486265,490399.0712984139,static
1,281,24,4.931096798670839,500006.4310967987,static
1,281,25,-97540.22991126531,490399.0712984139,static
1,281,26,-191336.78508574612,461946.1973524426,static
1,281,27,-277780.185413002,415741.2372480711,static
1,281,28,-353548.4594964753,353559.82169007265,static
1,281,29,-415729.87505447376,277791.5476066002,static
1,281,30,-461934.83515884436,191348.14727934348,static
1,281,31,-490387.70910481655,97551.59210486266,static
1,281,32,-499993.5689032013,4.931096798675787,static
1,281,33,-490386.20910481655,-97540.2299112653,static
1,281,34,-461933.33515884436,-191336.78508574612,static
1,281,35,-415728.37505447376,-277780.18541300285,static
1,281,36,-353546.9594964753,-353548.4594964753,static
1,281,37,-277778.68541300285,-415729.87505447376,static
1,281,38,-191335.28508574612,-461934.83515884436,static
1,281,39,-97538.72991126531,-490387.70910481655,static
1,281,40,6.431096798670847,-499995.0689032013,static
1,281,41,97551.59210486265,-490387.70910481655,static
1,281,42,191348.14727934348,-461934.83515884436,static
1,281,43,277791.5476066002,-415729.87505447376,static
1,281,44,353559.82169007265,-353548.4594964753,static
1,281,45,415741.2372480711,-277780.18541300285,static
1,281,46,461946.1973524417,-191336.78508574612,static
1,281,47,490399.0712984139,-97540.2299112653,static
1,281,48,500006.4310967987,4.931096798675787,static
1,281,49,490399.0712984139,97550.09210486266,static
1,281,50,461946.1973524417,191346.64727934348,static
1,281,51,415741.2372480711,277790.04760659934,static
1,281,52,353559.82169007265,353558.32169007265,static
1,281,53,277791.5476066002,415739.7372480711,static
1,281,54,191348.14727934348,461944.6973524417,static
1,281,55,97551.59210486265,490397.5712984139,static
1,281,56,6.431096798670847,500004.9310967987,static
1,281,57,-97538.72991126531,490397.5712984139,static
1,281,58,-191335.28508574612,461944.6973524426,static
1,281,59,-277778.685413002,415739.7372480711,static
1,281,60,-353546.9594964753,353558.32169007265,static
1,281,61,-415728.37505447376,277790.0476066002,static
1,281,62,-461933.33515884436,191346.64727934348,static
1,281,63,-490386.20910481655,97550.09210486266,static
1,282,0,-499995.06322393264,6.4367760673649554,static
1,282,1,-490387.70342554786,-97538.72423199662,static
1,282,2,-461934.8294795757,-191335.27940647744,static
1,282,3,-415729.8693752051,-277778.67973373417,static
1,282,4,-353548.4538172066,-353546.9538172066,static
1,282,5,-277780.17973373417,-415728.3693752051,static
1,282,6,-191336.77940647744,-461933.3294795757,static
1,282,7,-97540.22423199662,-490386.20342554786,static
1,282,8,4.936776067360085,-499993.56322393264,static
1,282,9,97550.09778413134,-490386.20342554786,static
1,282,10,191346.65295861216,-461933.3294795757,static
1,282,11,277790.0532858689,-415728.3693752051,static
1,282,12,353558.32736934134,-353546.9538172066,static
1,282,13,415739.7429273398,-277778.67973373417,static
1,282,14,461944.7030317104,-191335.27940647744,static
1,282,15,490397.5769776826,-97538.72423199662,static
1,282,16,500004.93677606736,6.4367760673649554,static
1,282,17,490397.5769776826,97551.59778413134,static
1,282,18,461944.7030317113,191348.15295861216,static
1,282,19,415739.7429273398,277791.553285868,static
1,282,20,353558.32736934134,353559.82736934134,static
1,282,21,277790.0532858689,415741.2429273398,static
1,282,22,191346.65295861216,461946.2030317104,static
1,282,23,97550.09778413134,490399.0769776826,static
1,282,24,4.936776067360085,500006.43677606736,static
1,282,25,-97540.22423199662,490399.0769776826,static
1,282,26,-191336.77940647744,461946.2030317113,static
1,282,27,-277780.1797337333,415741.2429273398,static
1,282,28,-353548.4538172066,353559.82736934134,static
1,282,29,-415729.8693752051,277791.5532858689,static
1,282,30,-461934.8294795757,191348.15295861216,static
1,282,31,-490387.70342554786,97551.59778413134,static
1,282,32,-499993.56322393264,4.936776067364956,static
1,282,33,-490386.20342554786,-97540.22423199662,static
1,282,34,-461933.3294795757,-191336.77940647744,static
1,282,35,-415728.3693752051,-277780.17973373417,static
1,282,36,-353546.9538172066,-353548.4538172066,static
1,282,37,-277778.67973373417,-415729.8693752051,static
1,282,38,-191335.27940647744,-461934.8294795757,static
1,282,39,-97538.72423199662,-490387.70342554786,static
1,282,40,6.436776067360093,-499995.06322393264,static
1,282,41,97551.59778413134,-490387.70342554786,static
1,282,42,191348.15295861216,-461934.8294795757,static
1,282,43,277791.5532858689,-415729.8693752051,static
1,282,44,353559.82736934134,-353548.4538172066,static
1,282,45,415741.2429273398,-277780.17973373417,static
1,282,46,461946.2030317104,-191336.77940647744,static
1,282,47,490399.0769776826,-97540.22423199662,static
1,282,48,500006.43677606736,4.936776067364956,static
1,282,49,490399.0769776826,97550.09778413134,static
1,282,50,461946.2030317104,191346.65295861216,static
1,282,51,415741.2429273398,277790.053285868,static
1,282,52,353559.82736934134,353558.32736934134,static
1,282,53,277791.5532858689,415739.7429273398,static
1,282,54,191348.15295861216,461944.7030317104,static
1,282,55,97551.59778413134,490397.5769776826,static
1,282,56,6.436776067360093,500004.93677606736,static
1,282,57,-97538.72423199662,490397.5769776826,static
1,282,58,-191335.27940647744,461944.7030317113,static
1,282,59,-277778.6797337333,415739.7429273398,static
1,282,60,-353546.9538172066,353558.32736934134,static
1,282,61,-415728.3693752051,277790.0532858689,static
1,282,62,-461933.3294795757,191346.65295861216,static
1,282,63,-490386.20342554786,97550.09778413134,static
1,283,0,-499995.05763209634,6.442367903652541,static
1,283,1,-490387.6978337116,-97538.71864016032,static
1,283,2,-461934.8238877394,-191335.27381464114,static
1,283,3,-415729.8637833688,-277778.6741418979,static
1,283,4,-353548.4482253703,-353546.9482253703,static
1,283,5,-277780.1741418979,-415728.3637833688,static
1,283,6,-191336.77381464114,-461933.3238877394,static
1,283,7,-97540.21864016034,-490386.1978337116,static
1,283,8,4.942367903647746,-499993.55763209634,static
1,283,9,97550.10337596762,-490386.1978337116,static
1,283,10,191346.65855044845,-461933.3238877394,static
1,283,11,277790.0588777052,-415728.3637833688,static
1,283,12,353558.3329611776,-353546.9482253703,static
1,283,13,415739.7485191761,-277778.6741418979,static
1,283,14,461944.7086235467,-191335.27381464114,static
1,283,15,490397.5825695189,-97538.71864016032,static
1,283,16,500004.94236790366,6.442367903652541,static
1,283,17,490397.5825695189,97551.60337596764,static
1,283,18,461944.7086235467,191348.15855044845,static
1,283,19,415739.7485191761,277791.5588777043,static
1,283,20,353558.3329611776,353559.8329611776,static
1,283,21,277790.0588777052,415741.2485191761,static
1,283,22,191346.65855044845,461946.2086235467,static
1,283,23,97550.10337596762,490399.0825695189,static
1,283,24,4.942367903647746,500006.44236790366,static
1,283,25,-97540.21864016034,490399.0825695189,static
1,283,26,-191336.77381464114,461946.2086235476,static
1,283,27,-277780.174141897,415741.2485191761,static
1,283,28,-353548.4482253703,353559.8329611776,static
1,283,29,-415729.8637833688,277791.5588777052,static
1,283,30,-461934.8238877394,191348.15855044845,static
1,283,31,-490387.6978337116,97551.60337596764,static
1,283,32,-499993.55763209634,4.942367903652542,static
1,283,33,-490386.1978337116,-97540.21864016032,static
