step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
219,0.7575678825378418,Solved_To_Acceptable_Level,MPC,13,"[[-0.03143340100428608, -0.03254546967294587], [-0.005308426118138794, -0.0010959269683652201], [0.0021863266387533533, 0.0044517596538483865]]","[0.7572121620178223, 0.7797360420227051, 0.8109983801841736]"
220,0.7499992251396179,Solve_Succeeded,MPC,3,"[[0.006292270882150207, 0.017333081371506468], [0.003523967393842794, 0.007973856997131809], [0.001655723488307605, 0.002057722515219666]]","[0.7332367300987244, 0.7292851805686951, 0.7228215932846069]"
221,0.5657727718353271,Solve_Succeeded,MPC,20,"[[-0.21621340133749078, -0.29776349954950765], [0.005391989212199207, 0.008943665488006703], [-0.002537918163215392, -0.003635442161913311]]","[0.5213533043861389, 0.4939192831516266, 0.4672446846961975]"
222,0.37919700145721436,Solve_Succeeded,MPC,7,"[[0.045632982457070384, 0.06348503412996477], [0.014811249575703001, 0.002700289773232541], [0.007663566983437449, 0.008429769184054057]]","[0.39957544207572937, 0.3879126310348511, 0.37727227807044983]"
223,0.38856595754623413,Solve_Succeeded,MPC,4,"[[0.05047694773303047, 0.07152616537835672], [0.030659065278477178, 0.04319767058277387], [0.014992675580621914, 0.019964577000476026]]","[0.5705236792564392, 0.6202470064163208, 0.6020143628120422]"
224,0.4920964241027832,Solve_Succeeded,MPC,3,"[[0.041668422004352876, 0.05771872162842208], [0.024685974496758734, 0.033226119174264025], [0.010522441768001817, 0.012562202129199916]]","[0.5759029984474182, 0.5340318083763123, 0.4838032126426697]"
225,0.5420209765434265,Solve_Succeeded,MPC,12,"[[0.03367057737526367, 0.04674099204292445], [0.0034954845664586114, -0.006828916626172101], [0.0015391714461246778, -0.003310348341168986]]","[0.5789340138435364, 0.5623342990875244, 0.5469332337379456]"
226,0.5891165733337402,Solve_Succeeded,MPC,6,"[[-0.008893735274499626, -0.01244032441196163], [0.0009499212564466465, 0.002010910828613899], [-0.0022124396940089754, -0.0022671802565565374]]","[0.6771930456161499, 0.871146023273468, 0.9343802332878113]"
227,0.36888307332992554,Solve_Succeeded,MPC,41,"[[-0.10566969714635044, -0.582673478689485], [0.010944837183433523, 0.012178153465274464], [0.0007720200907248994, 0.012329542820467825]]","[0.31360021233558655, 0.27956023812294006, 0.2468801885843277]"
228,0.2215476930141449,Solve_Succeeded,MPC,34,"[[-0.8746770105253833, -0.2325794789981449], [0.962660786309563, -0.666570668859166], [0.28715321241177105, 0.07679516852197207]]","[0.14012740552425385, 0.09589353948831558, 0.07377023249864578]"
229,0.15480390191078186,Solve_Succeeded,MPC,15,"[[0.9408953779225829, -0.6007313212372541], [0.33693260640922656, 0.0777652481123996], [0.10865657558234981, 0.07757645901596964]]","[0.09087707847356796, 0.05466894805431366, 0.03214075788855553]"
230,-0.009629672393202782,Solve_Succeeded,MPC,28,"[[0.6160866942027571, -0.0872027960049761], [0.3427658851700807, 0.02978650646348228], [-0.0548669389309267, 0.17161407341499155]]","[0.017041176557540894, 0.018328586593270302, 0.019620239734649658]"
231,-0.021060779690742493,Solved_To_Acceptable_Level,MPC,8,"[[0.1356578300808875, 0.3189329955481213], [-0.07410627958696081, 0.279172622754814], [-0.03587865480430281, 0.1364759094566235]]","[0.016268303617835045, 0.028454137966036797, 0.03782040253281593]"
232,-0.01054498739540577,Solve_Succeeded,MPC,4,"[[-0.13630680289468158, 0.3687281920169819], [-0.04892120711965609, 0.2401312041623286], [-0.0355345972793085, 0.11289519985097556]]","[0.03805362433195114, 0.034808143973350525, 0.040123485028743744]"
233,0.01192923542112112,Solve_Succeeded,MPC,5,"[[0.010591131481423788, 0.366634441761486], [-0.09283169574457231, 0.17502250452134707], [-0.042691919879996924, 0.0909487950297709]]","[0.04009335860610008, 0.043583765625953674, 0.047517675906419754]"
234,0.025952888652682304,Solve_Succeeded,MPC,4,"[[-0.11554838358708465, 0.22027064047219105], [-0.07228497510842509, 0.13852908611759165], [-0.03146643891389962, 0.06454905497426305]]","[0.047586068511009216, 0.05262603238224983, 0.07023059576749802]"
235,0.030015865340828896,Solve_Succeeded,MPC,3,"[[-0.08409794136249127, 0.17462662397360626], [-0.05423489742591373, 0.10509959478489321], [-0.021152267751357305, 0.05027975891706682]]","[0.04748329520225525, 0.056282442063093185, 0.06051621213555336]"
236,0.036852553486824036,Solve_Succeeded,MPC,6,"[[-0.06536247448415654, 0.141792231564831], [-0.03463297265168529, 0.08422578973701074], [-0.014950271690987347, 0.04320375423926204]]","[0.051501255482435226, 0.047080088406801224, 0.04557033255696297]"
237,0.04574234411120415,Solve_Succeeded,MPC,4,"[[-0.005589625481961006, 0.15651560182261692], [-0.024705884425034533, 0.07383980175680267], [-0.011132360243719346, 0.031364419528180136]]","[0.045008257031440735, 0.03702033311128616, 0.03628496453166008]"
238,0.04396110400557518,Solve_Succeeded,MPC,5,"[[0.02590337249839669, 0.130262297811615], [-0.03784578944314354, 0.05615620377617408], [0.004650230702951059, 0.025153560437111155]]","[0.037865858525037766, 0.03033912181854248, 0.024689218029379845]"
239,0.04232975095510483,Solved_To_Acceptable_Level,MPC,5,"[[-0.03545490807931371, 0.09340361948663682], [0.050723722300676004, 0.054948202357468445], [-0.020682688478784655, 0.022969860567461687]]","[0.03171771392226219, 0.025839107111096382, 0.02712840586900711]"
240,0.040606651455163956,Solve_Succeeded,MPC,3,"[[0.08447837578674722, 0.05303759353883411], [-0.06475038842499461, 0.040638790990660194], [-0.020497203559231535, 0.01905792429555704]]","[0.03227325528860092, 0.03157738968729973, 0.061021458357572556]"
241,0.03452963009476662,Solve_Succeeded,MPC,4,"[[-0.08487769249109885, 0.050427379281181114], [-0.05912411081177941, 0.03246989319261376], [-0.0217948736890431, 0.018919638752450466]]","[0.03074042499065399, 0.056739866733551025, 0.13580095767974854]"
242,0.03181922808289528,Solve_Succeeded,MPC,3,"[[-0.09460827469460983, 0.04067711328869072], [-0.05365880680012567, 0.026396329486020106], [-0.025277557649281888, 0.010280559899475286]]","[0.06588570028543472, 0.13478343188762665, 0.2633252739906311]"
243,0.061996426433324814,Solve_Succeeded,MPC,3,"[[-0.07697772714432917, 0.02604648604208937], [-0.04730648155378026, 0.011153426193423596], [-0.021841910600925173, 0.0029400617409338892]]","[0.13520203530788422, 0.24841631948947906, 0.3973754346370697]"
244,0.12570364773273468,Solve_Succeeded,MPC,3,"[[-0.06403847347133605, 0.0057586331254954985], [-0.038159935667321065, -0.00046025603141547865], [-0.017620124408318914, -0.0019830660509204947]]","[0.24523672461509705, 0.37686607241630554, 0.5983942747116089]"
245,0.23240451514720917,Solve_Succeeded,MPC,4,"[[-0.05024026285359475, -0.007538449869136261], [-0.029540994597468662, -0.008470600986648865], [-0.012831978329457004, -0.008602008476406782]]","[0.37641993165016174, 0.592169463634491, 0.6799215078353882]"
246,0.3644392788410187,Solve_Succeeded,MPC,3,"[[-0.04105740346803319, -0.01972524448050249], [-0.02411804126255892, -0.01615054279105444], [-0.01071461084170419, -0.008539490490860054]]","[0.5961639285087585, 0.677717387676239, 0.7594114542007446]"
247,0.588731050491333,Solve_Succeeded,MPC,3,"[[-0.033329857613668495, -0.02843368401999624], [-0.019503364784920943, -0.019804127077807033], [-0.008419800629615044, -0.010437555888638584]]","[0.6778286099433899, 0.7628349661827087, 0.8560965061187744]"
248,0.6758735775947571,Solve_Succeeded,MPC,3,"[[-0.026875804696331735, -0.03367007026512589], [-0.015171361483018642, -0.023136610504478784], [-0.00719463010710091, -0.012736486404144843]]","[0.7676939368247986, 0.8576364517211914, 0.9046972990036011]"
249,0.7639256715774536,Solve_Succeeded,MPC,3,"[[-0.021623891092272755, -0.037931722998024296], [-0.012275201810857703, -0.02551878225860864], [-0.005236193452801167, -0.013395671033068102]]","[0.8613122701644897, 0.9058719873428345, 0.9254182577133179]"
250,0.8571313619613647,Solve_Succeeded,MPC,3,"[[-0.016899211540384436, -0.04049163492054632], [-0.00923264175440933, -0.027069665321809325], [-0.0035997386756239555, -0.01396436652871113]]","[0.9073905944824219, 0.9258697032928467, 0.9325698018074036]"
251,0.905686616897583,Solve_Succeeded,MPC,3,"[[-0.012104082561535275, -0.04212777558891512], [-0.006218995393769356, -0.027797983667598617], [-0.0023351558133326558, -0.014309958401588569]]","[0.9262937903404236, 0.9327737092971802, 0.9354674816131592]"
252,0.9255991578102112,Solve_Succeeded,MPC,3,"[[-0.007420470879823507, -0.0429508887631799], [-0.0033909984654283245, -0.02804041734583849], [-0.001010074620197532, -0.014294860932828843]]","[0.9329251050949097, 0.9355983138084412, 0.9368568062782288]"
253,0.9324826598167419,Solve_Succeeded,MPC,3,"[[-0.0030542779028768195, -0.04297909617457566], [-0.000764038535521981, -0.02782034157502472], [0.00021772642454888865, -0.014063645787212304]]","[0.9356634616851807, 0.9369660019874573, 0.937500536441803]"
254,0.935384213924408,Solve_Succeeded,MPC,3,"[[0.0008195102968248822, -0.04229775227162705], [0.0015534589834882932, -0.027179322849149007], [0.0012932913254295234, -0.013639806142414312]]","[0.9370014071464539, 0.937595009803772, 0.9377711415290833]"
255,0.936782956123352,Solve_Succeeded,MPC,3,"[[0.0040922726673217336, -0.04099369808557508], [0.0034926736546645933, -0.02617700275968478], [0.0021846999519364216, -0.013052899483700142]]","[0.9376134276390076, 0.9378678798675537, 0.9379098415374756]"
256,0.9374465346336365,Solve_Succeeded,MPC,3,"[[0.006729196761822058, -0.03918245828909402], [0.005041817098309347, -0.024874026138734077], [0.002887734236144802, -0.012327289495571103]]","[0.9378873109817505, 0.9380035996437073, 0.9380744695663452]"
257,0.9377308487892151,Solve_Succeeded,MPC,3,"[[0.008768288238352498, -0.036957088170723545], [0.006223332325095624, -0.023343826549381406], [0.003403110704331565, -0.011510136781592751]]","[0.9380437731742859, 0.9382179379463196, 0.9382639527320862]"
258,0.9378979802131653,Solve_Succeeded,MPC,3,"[[0.01028611181320205, -0.03445040081672794], [0.007063322266926735, -0.02164523743804497], [0.0037723542625123, -0.01061322028634584]]","[0.9382563233375549, 0.9383968114852905, 0.9383919835090637]"
259,0.9380429983139038,Solve_Succeeded,MPC,3,"[[0.01134614681959031, -0.03174842956431767], [0.007640709583989117, -0.019846859579835046], [0.0040067721758677835, -0.009680491041435983]]","[0.9384258985519409, 0.9385166168212891, 0.9385063052177429]"
260,0.938245952129364,Solve_Succeeded,MPC,3,"[[0.012034759249884064, -0.028937643906241622], [0.007986390245501072, -0.018000498473017334], [0.004132408497495816, -0.008733764963420512]]","[0.9385432600975037, 0.9386169910430908, 0.9386020302772522]"
261,0.938406229019165,Solve_Succeeded,MPC,3,"[[0.012409645201037694, -0.026091605702171106], [0.008142751892341031, -0.016148192288987548], [0.0041673146423787805, -0.007793216722156674]]","[0.9386400580406189, 0.9387004971504211, 0.9386870861053467]"
262,0.9385300874710083,Solve_Succeeded,MPC,3,"[[0.012518185275955261, -0.023264708644036357], [0.008140530401320002, -0.014325971114901338], [0.004129756632919954, -0.006875175086337361]]","[0.9387195110321045, 0.9387974739074707, 0.9388391971588135]"
263,0.9386308789253235,Solve_Succeeded,MPC,3,"[[0.012405524332979102, -0.020508477626006143], [0.008002290394692385, -0.01255722445071549], [0.004028138608291317, -0.005990217597845641]]","[0.9388282895088196, 0.9389356374740601, 0.9389740824699402]"
264,0.9387205243110657,Solve_Succeeded,MPC,3,"[[0.012101554401298203, -0.01785382079185547], [0.007753371388465838, -0.01086647760424228], [0.0038757903242629364, -0.005149327309794399]]","[0.9389617443084717, 0.939071536064148, 0.9391189813613892]"
265,0.9388639330863953,Solve_Succeeded,MPC,3,"[[0.011640365105706497, -0.015329370106914401], [0.007412567737177469, -0.009267315626163418], [0.003682375590592709, -0.004360064903692623]]","[0.9390996694564819, 0.9392063021659851, 0.9392542839050293]"
266,0.9390048384666443,Solve_Succeeded,MPC,3,"[[0.011052696514115513, -0.012960289672043811], [0.006999512375641681, -0.007773373867089191], [0.003457684647052884, -0.003623912042373308]]","[0.9392314553260803, 0.9393307566642761, 0.9393794536590576]"
267,0.9391538500785828,Solve_Succeeded,MPC,3,"[[0.01036915059168466, -0.010758037955953417], [0.006532290716055153, -0.006392654250605318], [0.0032092824871321345, -0.002948918701775369]]","[0.9393532276153564, 0.9394455552101135, 0.9394955635070801]"
268,0.9392903447151184,Solve_Succeeded,MPC,3,"[[0.009616842758004488, -0.00873487327222177], [0.0060282104247901475, -0.005130514696231092], [0.002945939300102572, -0.0023352674101833333]]","[0.9394657015800476, 0.9395528435707092, 0.9396030902862549]"
269,0.9394157528877258,Solve_Succeeded,MPC,2,"[[0.008622844168950795, -0.006770872460010118], [0.005326132626002494, -0.003875119527649791], [0.0026610473946388114, -0.0017713965894762301]]","[0.9395686984062195, 0.9396469593048096, 0.9396961331367493]"
270,0.9395294189453125,Solve_Succeeded,MPC,2,"[[0.00786893253439559, -0.005183049506562736], [0.004820878424224831, -0.002894484293790631], [0.0024042874762660255, -0.0012912233394519912]]","[0.9396635890007019, 0.9397374391555786, 0.9397856593132019]"
271,0.9396348595619202,Solve_Succeeded,MPC,2,"[[0.007104896079610335, -0.0037664741795119154], [0.004328939060030779, -0.002034576512921096], [0.002147731476358558, -0.0008675530815321635]]","[0.939751923084259, 0.9398176670074463, 0.9398647546768188]"
272,0.9397308230400085,Solve_Succeeded,MPC,2,"[[0.006340430853589854, -0.0025139426998878065], [0.003842705852392808, -0.0012796128709273438], [0.0018955111655246993, -0.0004976177895420288]]","[0.9398303031921387, 0.9398914575576782, 0.9399378299713135]"
273,0.9398175477981567,Solve_Succeeded,MPC,2,"[[0.005587838814255791, -0.0014194727647655434], [0.003367403796588923, -0.0006239833127653034], [0.0016249605218053974, -0.0001947178817532194]]","[0.9399030208587646, 0.9399583339691162, 0.9400015473365784]"
274,0.9398951530456543,Solve_Succeeded,MPC,2,"[[0.004855473255022195, -0.00047911406532161947], [0.002911132698282897, -6.274864646363585e-05], [0.0014159024435132746, 9.090889979451843e-05]]","[0.9399681091308594, 0.9400165677070618, 0.9400563836097717]"
275,0.9399667382240295,Solve_Succeeded,MPC,2,"[[0.004161836088644864, 0.00031841070209691], [0.0024753401281066944, 0.00040625188806434726], [0.0011956576128777751, 0.0003164629075961835]]","[0.9400246143341064, 0.9400665163993835, 0.9401024580001831]"
276,0.9400286674499512,Solve_Succeeded,MPC,2,"[[0.003508522064131609, 0.0009778322906199215], [0.0020694532988363244, 0.0007914943755637686], [0.0009905655776348695, 0.000498872733675411]]","[0.9400728940963745, 0.9401082992553711, 0.940140426158905]"
277,0.9400810599327087,Solve_Succeeded,MPC,2,"[[0.002902738084847258, 0.0015106572912887031], [0.0016951139274265332, 0.0010990717821336238], [0.0008022651825092187, 0.0006424385712771063]]","[0.9401131272315979, 0.9401425719261169, 0.9401708841323853]"
278,0.9401251077651978,Solve_Succeeded,MPC,2,"[[0.0023474361995858227, 0.00192832599762692], [0.0013536407979440124, 0.0013361608509445918], [0.0006312277842627288, 0.0007508887335311701]]","[0.9401460886001587, 0.9401699304580688, 0.9401943683624268]"
279,0.9401611685752869,Solve_Succeeded,MPC,2,"[[0.0018438824305303404, 0.0022428911783233287], [0.0010455469822557904, 0.001510444378829012], [0.00047760502937475564, 0.0008281507217309371]]","[0.9401721954345703, 0.940190851688385, 0.9402116537094116]"
280,0.9401898980140686,Solve_Succeeded,MPC,2,"[[0.0013919647443372955, 0.0024664174436537893], [0.0007705052554922864, 0.001629601814442235], [0.00034116326807238115, 0.0008781790680652673]]","[0.9401921629905701, 0.9402060508728027, 0.9402233362197876]"
281,0.9402118921279907,Solve_Succeeded,MPC,2,"[[0.0009905794492414434, 0.0026103857464309637], [0.0005275657178718545, 0.0017008708058943345], [0.00022133667075350483, 0.0009046921445924722]]","[0.9402064681053162, 0.9402159452438354, 0.9402297735214233]"
282,0.940227746963501,Solve_Succeeded,MPC,2,"[[0.0006380331235171615, 0.002685572664308436], [0.0003154513443096418, 0.0017310402727397085], [0.00011737627326417752, 0.0009111829852527009]]","[0.9402155876159668, 0.9402212500572205, 0.9402320384979248]"
283,0.9402380585670471,Solve_Succeeded,MPC,2,"[[0.0003532550966623148, 0.002658592199667005], [0.00015508726102465766, 0.001677709170515564], [5.1698785920017995e-05, 0.0008382721006893049]]","[0.9402271509170532, 0.9402299523353577, 0.9402388334274292]"
284,0.9402437806129456,Solve_Succeeded,MPC,2,"[[6.768012038321276e-05, 0.002675192737824083], [-2.4935113730336375e-05, 0.001699073545291162], [-4.571961983109866e-05, 0.0008779403915467297]]","[0.9402276873588562, 0.9402270317077637, 0.9402327537536621]"
285,0.9402449131011963,Solve_Succeeded,MPC,2,"[[-0.00015352703518211783, 0.00260517909937505], [-0.00015476011318314964, 0.0016412888329746256], [-0.00010964019936644126, 0.0008442092587802254]]","[0.9402251243591309, 0.9402222037315369, 0.9402329921722412]"
286,0.9402422904968262,Solve_Succeeded,MPC,2,"[[-0.000334236543257026, 0.0024975043096449956], [-0.0002598830071827799, 0.0015640718280624506], [-0.00015933284234970443, 0.000799626800384545]]","[0.9402198791503906, 0.9402239918708801, 0.9402344822883606]"
287,0.9402366876602173,Solve_Succeeded,MPC,2,"[[-0.00047921596386646463, 0.002363633834156494], [-0.0003430315102250061, 0.0014721349193674241], [-0.0001979223998490214, 0.0007483186392314552]]","[0.9402229189872742, 0.9402255415916443, 0.9402334094047546]"
288,0.9402326345443726,Solve_Succeeded,MPC,2,"[[-0.0005920463412597735, 0.0022108311176416684], [-0.0004066512135568134, 0.001369850308263631], [-0.00022676280118163257, 0.000692500609651122]]","[0.940224289894104, 0.9402247071266174, 0.9402302503585815]"
289,0.9402338862419128,Solve_Succeeded,MPC,2,"[[-0.0006762726025427377, 0.002045197701539478], [-0.0004528917927805836, 0.0012608529802927348], [-0.0002469923611230771, 0.0006339608195327036]]","[0.9402232766151428, 0.940221905708313, 0.9402254223823547]"
290,0.9402326941490173,Solve_Succeeded,MPC,4,"[[-0.0007505207214295878, 0.001902830916958979], [-0.0005014139175688998, 0.0011871932572785275], [-0.00026049098549991637, 0.0005829140557248387]]","[0.940220057964325, 0.9402167201042175, 0.9402183294296265]"
291,0.940229058265686,Solve_Succeeded,MPC,4,"[[-0.000784558311297912, 0.0017160612917366572], [-0.0005171534258672007, 0.0010648236616995646], [-0.00026491446639056136, 0.0005202773702722907]]","[0.9402154088020325, 0.9402109980583191, 0.9402111172676086]"
292,0.9402238726615906,Solve_Succeeded,MPC,4,"[[-0.0007985169892780089, 0.0015290845436321883], [-0.0005209141432924601, 0.0009436250517025597], [-0.0002643702501580859, 0.0004597375453995498]]","[0.9402095675468445, 0.9402043223381042, 0.9402032494544983]"
293,0.9402174949645996,Solve_Succeeded,MPC,4,"[[-0.0007961709631429436, 0.0013469557482157102], [-0.0005149386431278721, 0.0008263626628947623], [-0.00025950686744117835, 0.00040148745573000496]]","[0.9402028918266296, 0.9401971101760864, 0.9401950836181641]"
294,0.940210223197937,Solve_Succeeded,MPC,4,"[[-0.0007804754404699041, 0.0011723646657603782], [-0.00050107012531153, 0.0007146190232081701], [-0.0002511821526236565, 0.00034621784462595404]]","[0.9401957392692566, 0.9401895999908447, 0.9401867985725403]"
295,0.9402024149894714,Solve_Succeeded,MPC,4,"[[-0.0007539269250312439, 0.001006963589355516], [-0.0004808570021801756, 0.00060933050138499], [-0.0002401087121842507, 0.0002943108807454049]]","[0.9401882886886597, 0.9401819705963135, 0.9401785731315613]"
296,0.9401942491531372,Solve_Succeeded,MPC,4,"[[-0.0007187019930725443, 0.0008518043620550516], [-0.0004556419195735719, 0.0005110645433722828], [-0.00022690013046811828, 0.00024598273315612436]]","[0.9401807188987732, 0.9401743412017822, 0.9401705861091614]"
297,0.9401859641075134,Solve_Succeeded,MPC,4,"[[-0.0006743917369919371, 0.000699078533050154], [-0.00042386471010394573, 0.00041076789944195747], [-0.00020855525030611259, 0.00018932461433197593]]","[0.9401732683181763, 0.9401670694351196, 0.9401631951332092]"
298,0.9401777982711792,Solve_Succeeded,MPC,4,"[[-0.0006279190544468634, 0.0005677750500091694], [-0.00039250753592045136, 0.00032860018231696997], [-0.00019284701352105258, 0.0001494668259105959]]","[0.9401659369468689, 0.9401599168777466, 0.9401558637619019]"
299,0.9401698112487793,Solve_Succeeded,MPC,4,"[[-0.0005782829953866906, 0.0004488654028207108], [-0.00035943265276829897, 0.000254421399285326], [-0.0001763957595298149, 0.00011291761014477826]]","[0.9401589035987854, 0.9401531219482422, 0.9401490092277527]"
300,0.9401621222496033,Solve_Succeeded,MPC,4,"[[-0.0005269669294683866, 0.0003418442176025909], [-0.0003254161094278808, 0.0001879158511574067], [-0.00015944325685696349, 8.00239291468895e-05]]","[0.9401521682739258, 0.9401440620422363, 0.9401399493217468]"
301,0.9401547908782959,Solve_Succeeded,MPC,4,"[[-0.0004746240002790651, 0.00024656979871839045], [-0.0002914124031670259, 0.00012883574199944162], [-0.00014256457370538428, 5.068819371968634e-05]]","[0.9401431679725647, 0.9401381015777588, 0.9401340484619141]"
302,0.9401479363441467,Solve_Succeeded,MPC,4,"[[-0.00042282902509328975, 0.00016249651973858963], [-0.0002579032962184108, 7.735720740641643e-05], [-0.0001256797787610163, 2.489914411842414e-05]]","[0.9401372671127319, 0.9401325583457947, 0.940128743648529]"
303,0.9401416182518005,Solve_Succeeded,MPC,4,"[[-0.00037240019244796484, 8.95160896107877e-05], [-0.00022554370412249854, 3.30015592900462e-05], [-0.00010894946654435304, 2.5978408825609118e-06]]","[0.9401318430900574, 0.9401275515556335, 0.9401239156723022]"
304,0.9401357769966125,Solve_Succeeded,MPC,4,"[[-0.00032404770936570186, 2.7071852906273008e-05], [-0.0001947839646662555, -4.6788233934903165e-06], [-9.245827055413917e-05, -1.6174621710240135e-05]]","[0.940126895904541, 0.9401230216026306, 0.9401196241378784]"
305,0.9401304721832275,Solve_Succeeded,MPC,4,"[[-0.00027829192074823824, -2.556328217145096e-05], [-0.00016589115634058142, -3.628947132249435e-05], [-7.639113146642163e-05, -3.132094131233918e-05]]","[0.9401224851608276, 0.9401190280914307, 0.9401158690452576]"
306,0.9401257634162903,Solve_Succeeded,MPC,4,"[[-0.0002354639911426478, -6.923472271839371e-05], [-0.00013890989390616808, -6.244094038912859e-05], [-6.114848427459074e-05, -4.2813504712564844e-05]]","[0.9401185512542725, 0.9401155114173889, 0.9401125907897949]"
307,0.9401215314865112,Solve_Succeeded,MPC,4,"[[-0.00019583164797498198, -0.00010496336793831425], [-0.00011366240842538859, -8.342395039102879e-05], [-4.721369347695581e-05, -5.084857527023604e-05]]","[0.9401150941848755, 0.9401124715805054, 0.9401098489761353]"
308,0.9401178956031799,Solve_Succeeded,MPC,4,"[[-0.00015902534438254833, -0.00013308726565380936], [-9.024250361457041e-05, -9.967300651885676e-05], [-3.512771190600478e-05, -5.6093185486265744e-05]]","[0.9401121735572815, 0.94010990858078, 0.940107524394989]"
309,0.9401147365570068,Solve_Succeeded,MPC,4,"[[-0.00012512387386133932, -0.0001543496272220185], [-6.878166523986338e-05, -0.0001113131804785704], [-2.4883048935342705e-05, -5.9195271751446654e-05]]","[0.9401096701622009, 0.9401077628135681, 0.9401056170463562]"
