step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
241,0.9365982413291931,Solve_Succeeded,MPC,9,"[[0.019002033801274427, 0.102786871159633], [0.009384834731067233, 0.06799975763525402], [0.006182818128348917, 0.03225967706174573]]","[0.9405489563941956, 0.9398435950279236, 0.9391466975212097]"
242,0.9418602585792542,Solve_Succeeded,MPC,9,"[[0.019419494411863154, 0.10426555852546394], [0.00956568655991277, 0.06817447583281387], [0.007042297904000739, 0.03237081605523958]]","[0.9396194219589233, 0.9384522438049316, 0.9378401637077332]"
243,0.9414525032043457,Solve_Succeeded,MPC,9,"[[0.019789859350538994, 0.10412297167016649], [0.010594914579548781, 0.06866043371586839], [0.006918655748688565, 0.03269710079863729]]","[0.9382802844047546, 0.9372592568397522, 0.9363473057746887]"
244,0.940032958984375,Solve_Succeeded,MPC,5,"[[0.020904304242571465, 0.10494361790435881], [0.010737823548450057, 0.06701157534814191], [0.007401769505578639, 0.03137578415090567]]","[0.9370918273925781, 0.9355908036231995, 0.9340249300003052]"
245,0.9387044906616211,Solve_Succeeded,MPC,4,"[[0.021805729466913462, 0.10201543135480733], [0.012006433310881769, 0.06469715082105026], [0.008072125918856778, 0.030168374846047643]]","[0.9353221654891968, 0.9330381751060486, 0.9320131540298462]"
246,0.9372048377990723,Solve_Succeeded,MPC,4,"[[0.02322089615728922, 0.0977533668300579], [0.013618412531708965, 0.06250179589429858], [0.008958862662717091, 0.03021441620637302]]","[0.9327134490013123, 0.9312242269515991, 0.9318482279777527]"
247,0.9351945519447327,Solve_Succeeded,MPC,3,"[[0.02559845714199439, 0.09339702142846347], [0.017978970895000147, 0.05928156011676361], [0.011820169423251788, 0.027979012260889096]]","[0.9310113787651062, 0.9312906861305237, 0.9323511123657227]"
248,0.9328800439834595,Solve_Succeeded,MPC,4,"[[0.02935332024986779, 0.08786227338513519], [0.020975459584192283, 0.055613544027668556], [0.01338553581723853, 0.026691525957800215]]","[0.9312376976013184, 0.9318391680717468, 0.9335345029830933]"
249,0.9317887425422668,Solve_Succeeded,MPC,3,"[[0.03839675618680316, 0.08204827828184677], [0.027725721610812527, 0.05119380089593821], [0.016085283694157102, 0.0231947049210468]]","[0.9317034482955933, 0.9330466389656067, 0.9352343678474426]"
250,0.932137668132782,Solve_Succeeded,MPC,3,"[[0.04966510860720328, 0.07590501040249842], [0.036448100398253636, 0.04717914295170435], [0.020425442903585788, 0.02169831268488254]]","[0.9329754710197449, 0.9347835779190063, 0.9360114932060242]"
251,0.9327114224433899,Solve_Succeeded,MPC,3,"[[0.0646251593182527, 0.06934425386372312], [0.04663078584473516, 0.042933241709347654], [0.024989913697262903, 0.019649530333833203]]","[0.9347808361053467, 0.9355995059013367, 0.93702632188797]"
252,0.9342942237854004,Solve_Succeeded,MPC,3,"[[0.07834429750235529, 0.062385955571214576], [0.05389616518454515, 0.03813178786874844], [0.029343834062033374, 0.018393512804524222]]","[0.9354934692382812, 0.9365693926811218, 0.9381404519081116]"
253,0.9356498122215271,Solve_Succeeded,MPC,3,"[[0.08884625360785602, 0.055534489065187584], [0.060322624236547766, 0.03411234546286173], [0.03131067769630272, 0.015781466563427916]]","[0.9364733099937439, 0.937589168548584, 0.9389444589614868]"
254,0.9362685084342957,Solve_Succeeded,MPC,3,"[[0.09575219156754076, 0.04898244650702288], [0.06374982785805608, 0.02978418136137763], [0.03324839405613602, 0.014103092990864746]]","[0.9374779462814331, 0.9384052157402039, 0.9398245215415955]"
255,0.9374004006385803,Solve_Succeeded,MPC,3,"[[0.1003053989866446, 0.042707836549982565], [0.06621668552314633, 0.02613884843541122], [0.033267630637797904, 0.011764883898099928]]","[0.9383054971694946, 0.9395146369934082, 0.94082111120224]"
256,0.9382668733596802,Solve_Succeeded,MPC,3,"[[0.10261763083471138, 0.03681520195224011], [0.06682682479561226, 0.022295618702638374], [0.03338237262246915, 0.010035242436043963]]","[0.9394983649253845, 0.9404898285865784, 0.9414581656455994]"
257,0.9391397833824158,Solve_Succeeded,MPC,3,"[[0.10317188291849004, 0.031240990327415712], [0.06714797819230264, 0.01913439155443627], [0.03182611075652781, 0.007983920004144737]]","[0.9404231309890747, 0.9410292506217957, 0.9420533776283264]"
258,0.9402355551719666,Solve_Succeeded,MPC,3,"[[0.10095895308034414, 0.026474197509707278], [0.06715406799614589, 0.015249114593443056], [0.03114832818241522, 0.006690602306024348]]","[0.9410114884376526, 0.9416232109069824, 0.9424100518226624]"
259,0.9410816431045532,Solve_Succeeded,MPC,3,"[[0.09933996318095763, 0.021141388408999384], [0.06419871632662112, 0.012554429068590951], [0.031265248130305595, 0.0053064647917883505]]","[0.9415867328643799, 0.9420482516288757, 0.9427329897880554]"
260,0.9416553974151611,Solve_Succeeded,MPC,3,"[[0.09630837016374845, 0.016888366584379037], [0.061235690029539866, 0.0097660597988438], [0.02999884366157575, 0.0040299265688646165]]","[0.9420183300971985, 0.9424470067024231, 0.9430525302886963]"
261,0.942084789276123,Solve_Succeeded,MPC,3,"[[0.09184337912290917, 0.01297374968165354], [0.05807789599683572, 0.007353287831680755], [0.028386208925180543, 0.0029112985793169634]]","[0.9424375891685486, 0.9428119659423828, 0.9433186650276184]"
262,0.9424462914466858,Solve_Succeeded,MPC,3,"[[0.08660605124199657, 0.009519054848029097], [0.054494472378986435, 0.005240503414607834], [0.02645537446936042, 0.001851800775136991]]","[0.9428021311759949, 0.943100094795227, 0.9435240030288696]"
263,0.9427919983863831,Solve_Succeeded,MPC,3,"[[0.0793552135444278, 0.0075284777847526565], [0.04959641356150479, 0.004347374017335214], [0.025736268139986626, -0.0017446903919956268]]","[0.9430937767028809, 0.9433898329734802, 0.9438673257827759]"
264,0.9430854916572571,Solve_Succeeded,MPC,3,"[[0.07457825755654869, 0.0035476283199022095], [0.04653602935565936, 0.0016887529193490164], [0.022595341377490648, 0.00018941366955969207]]","[0.9434360861778259, 0.9438025951385498, 0.9442477226257324]"
265,0.9433200359344482,Solve_Succeeded,MPC,3,"[[0.06804117802866476, 0.0012571860513796052], [0.04233402570199104, 0.00030439385516674793], [0.020479740759170886, -0.00034339302232658074]]","[0.9438683390617371, 0.9442703127861023, 0.9446259140968323]"
266,0.9436440467834473,Solve_Succeeded,MPC,3,"[[0.0613637324237745, -0.0006265644419412262], [0.03806626569860825, -0.0008802249434111046], [0.018407906573557543, -0.0007089902189341107]]","[0.9443289041519165, 0.9446517825126648, 0.9449275732040405]"
267,0.9440943002700806,Solve_Succeeded,MPC,3,"[[0.054844477318955455, -0.0021438092220483775], [0.033840323015317246, -0.0017868947717672343], [0.01627099985931625, -0.0011193832480848151]]","[0.9447033405303955, 0.9449573159217834, 0.9451768398284912]"
268,0.944507896900177,Solve_Succeeded,MPC,3,"[[0.04846770893238204, -0.00337665444524322], [0.029739628318994866, -0.0025082298526454103], [0.014212304032395024, -0.001443886660313231]]","[0.9450087547302246, 0.9452203512191772, 0.9453771114349365]"
269,0.944840133190155,Solve_Succeeded,MPC,3,"[[0.04232466204115528, -0.004353548086285959], [0.025816545692045004, -0.003070216676859944], [0.012254762818682196, -0.0016911363165777083]]","[0.9452645778656006, 0.9454222917556763, 0.945526123046875]"
270,0.945122480392456,Solve_Succeeded,MPC,3,"[[0.03648761552815793, -0.005094649134903078], [0.022104255226470786, -0.003490860232987184], [0.010413149670702181, -0.0018729692470664933]]","[0.9454613924026489, 0.9455590844154358, 0.9455962181091309]"
271,0.9453484416007996,Solve_Succeeded,MPC,3,"[[0.030984088693497985, -0.0056331343774466665], [0.018635105122615972, -0.0037800588065469553], [0.008705883324921587, -0.001987522608678576]]","[0.9455885291099548, 0.9456400275230408, 0.9456407427787781]"
272,0.9455103278160095,Solve_Succeeded,MPC,3,"[[0.025870308359155204, -0.00598043041473784], [0.015422229838505275, -0.003956174147810272], [0.0071285947984981585, -0.0020515184482227016]]","[0.9456693530082703, 0.9456877708435059, 0.9456566572189331]"
273,0.9456104636192322,Solve_Succeeded,MPC,3,"[[0.02115958922958891, -0.006162252113672682], [0.012477348320149618, -0.004031861523833435], [0.00569500197371194, -0.0020674487788982713]]","[0.9457111358642578, 0.9456977844238281, 0.9456407427787781]"
274,0.9456772804260254,Solve_Succeeded,MPC,3,"[[0.016868063696229074, -0.006201943846893947], [0.009808223338681086, -0.004021902089689957], [0.004400302567354996, -0.0020436927089297658]]","[0.9457159042358398, 0.945676326751709, 0.9455987215042114]"
275,0.9457033276557922,Solve_Succeeded,MPC,3,"[[0.012998673959516678, -0.006126192574493769], [0.007413890102686273, -0.0039417429883173765], [0.003246164671333156, -0.0019833285472797197]]","[0.9456897974014282, 0.9456290602684021, 0.9455356597900391]"
276,0.9456950426101685,Solve_Succeeded,MPC,2,"[[0.009388495070335132, -0.005814678916944848], [0.005150649241294468, -0.0036793645287168547], [0.002223513061907856, -0.0018835688317337719]]","[0.9456369280815125, 0.945558488368988, 0.9454537034034729]"
277,0.9456568360328674,Solve_Succeeded,MPC,2,"[[0.006450799654311103, -0.005597700925418466], [0.00335771432389243, -0.0035110991243054233], [0.0013532509218125057, -0.0017936044898617133]]","[0.9455644488334656, 0.9454737901687622, 0.9453621506690979]"
278,0.9455962181091309,Solve_Succeeded,MPC,2,"[[0.0038837027728629296, -0.005321165477793362], [0.0018150284123705886, -0.003318012638711765], [0.0006017070819862066, -0.0016867723488832712]]","[0.9454766511917114, 0.9453778266906738, 0.9452632069587708]"
279,0.9455190300941467,Solve_Succeeded,MPC,2,"[[0.001666423661728465, -0.004996205760176512], [0.0004930965114057103, -0.0030988253726731913], [-3.844813658622278e-05, -0.0015682074441838894]]","[0.9453781843185425, 0.9452748894691467, 0.945158064365387]"
280,0.9454293251037598,Solve_Succeeded,MPC,2,"[[-0.00022042497856449676, -0.00463496178698554], [-0.0006230947714964448, -0.0028601960120678335], [-0.0005749413877741834, -0.0014409103943406891]]","[0.9452729225158691, 0.9451662302017212, 0.945052981376648]"
281,0.9453293681144714,Solve_Succeeded,MPC,2,"[[-0.0018101025456942036, -0.004301490706500235], [-0.0015596301620942098, -0.002661215709694137], [-0.001024999704966354, -0.0013678312892742824]]","[0.9451627135276794, 0.9450607895851135, 0.9449539184570312]"
282,0.9452225565910339,Solve_Succeeded,MPC,2,"[[-0.003098540817412518, -0.0038972125847504865], [-0.0023017500374865017, -0.002398950158516202], [-0.0013722982897447743, -0.0012313501450067507]]","[0.9450562596321106, 0.944958508014679, 0.9448550343513489]"
283,0.9451114535331726,Solve_Succeeded,MPC,2,"[[-0.00411260461521055, -0.0034869737268271145], [-0.0028802866690571093, -0.002137371261539341], [-0.001635882286331394, -0.0011018242075396696]]","[0.9449529647827148, 0.9448578357696533, 0.9447606205940247]"
284,0.9450036883354187,Solve_Succeeded,MPC,2,"[[-0.004886224551875538, -0.0030848263433176522], [-0.0033099457109275455, -0.0018895840329519297], [-0.001828442055129845, -0.0009695440543072038]]","[0.9448514580726624, 0.9447628855705261, 0.9446730017662048]"
285,0.9449018239974976,Solve_Succeeded,MPC,2,"[[-0.005444112653167855, -0.0027040006221057873], [-0.0036124152008921327, -0.001646001000363597], [-0.0019570400603103845, -0.0008436741361964706]]","[0.9447565674781799, 0.944673478603363, 0.9445895552635193]"
286,0.9448050856590271,Solve_Succeeded,MPC,2,"[[-0.005817487050515607, -0.0023331956840821903], [-0.0038023572062483814, -0.0014142104891761396], [-0.002030325734391752, -0.0007248370871427699]]","[0.9446666240692139, 0.9445884823799133, 0.9445132613182068]"
287,0.9447137713432312,Solve_Succeeded,MPC,2,"[[-0.0060280691635187155, -0.0019837537457574194], [-0.003899196219739713, -0.0011972435595007849], [-0.0020610746215704184, -0.0006146273687468682]]","[0.9445822238922119, 0.9445146322250366, 0.9444462060928345]"
288,0.94462651014328,Solve_Succeeded,MPC,2,"[[-0.00610680894356378, -0.001661972307939866], [-0.003911653598041846, -0.0009994364055418105], [-0.002047128945258851, -0.000512425733905968]]","[0.9445087909698486, 0.9444469809532166, 0.9443853497505188]"
289,0.9445447325706482,Solve_Succeeded,MPC,2,"[[-0.006059762183711226, -0.0013597763469598392], [-0.0038517394286322936, -0.0008137757998901765], [-0.002003264828914605, -0.00042300974672845377]]","[0.9444410800933838, 0.9443851709365845, 0.9443302750587463]"
290,0.9444742798805237,Solve_Succeeded,MPC,2,"[[-0.005915719250201687, -0.0010836876705356006], [-0.003734464335713663, -0.0006441336491847611], [-0.0019288016070360184, -0.00033838301367796137]]","[0.9443793296813965, 0.9443293213844299, 0.9442811012268066]"
291,0.9444102048873901,Solve_Succeeded,MPC,2,"[[-0.005692809096910384, -0.0008335439936827333], [-0.0035720925937255607, -0.000491567502851327], [-0.0018332319670853246, -0.0002624203904257782]]","[0.9443236589431763, 0.9442794322967529, 0.9442375898361206]"
292,0.9443520307540894,Solve_Succeeded,MPC,2,"[[-0.005408149645850816, -0.0006097926089297606], [-0.003374715162178114, -0.00035583790283323717], [-0.001721713424095638, -0.00019521036091064894]]","[0.9442740678787231, 0.9442354440689087, 0.9441996812820435]"
293,0.9442998170852661,Solve_Succeeded,MPC,2,"[[-0.005066459913504507, -0.00035103734425547456], [-0.0031439666342305645, -0.000174207399667422], [-0.001592103749764434, -7.180411313256741e-05]]","[0.9442296624183655, 0.9441956877708435, 0.9441648721694946]"
294,0.9442528486251831,Solve_Succeeded,MPC,2,"[[-0.00470472841612677, -0.00018764763209641749], [-0.0029047750808352374, -7.765273617699361e-05], [-0.0014632714443796734, -1.9583027400376275e-05]]","[0.944191038608551, 0.9441621899604797, 0.9441366195678711]"
295,0.9442116022109985,Solve_Succeeded,MPC,2,"[[-0.004321408996788682, -5.2493833801587786e-05], [-0.002654797645954184, 2.0748037086109042e-06], [-0.0013301812225256207, 1.9366341634686568e-05]]","[0.9441578984260559, 0.9441338181495667, 0.9441131949424744]"
296,0.9441760182380676,Solve_Succeeded,MPC,2,"[[-0.003925989276785215, 6.150983234558979e-05], [-0.0023997964129890714, 6.911849467728447e-05], [-0.001195839478432878, 5.137730312488429e-05]]","[0.9441299438476562, 0.9441103339195251, 0.944094181060791]"
297,0.9441457390785217,Solve_Succeeded,MPC,2,"[[-0.0035271897344505785, 0.00015702823975857687], [-0.002144911835283729, 0.0001247886537443683], [-0.0010627483437179268, 7.759873134354428e-05]]","[0.9441068768501282, 0.9440913200378418, 0.9440791606903076]"
298,0.9441204071044922,Solve_Succeeded,MPC,2,"[[-0.0031325230804242223, 0.00023538641391782685], [-0.0018945628131321513, 0.00016992182897497833], [-0.0009330221948062337, 9.853984637956501e-05]]","[0.9440882802009583, 0.944076418876648, 0.9440678358078003]"
299,0.9440996646881104,Solve_Succeeded,MPC,2,"[[-0.0027482635374514726, 0.00029753295017733057], [-0.0016524099594284443, 0.00020515637368211985], [-0.0008083892855804846, 0.00011456330294927403]]","[0.9440737962722778, 0.9440651535987854, 0.9440596699714661]"
300,0.9440830945968628,Solve_Succeeded,MPC,2,"[[-0.0023794659024705, 0.00034450593764443594], [-0.0014213678285532752, 0.00023117105161075244], [-0.0006902034806471734, 0.0001260363927485484]]","[0.9440628290176392, 0.9440571069717407, 0.944054365158081]"
301,0.9440702199935913,Solve_Succeeded,MPC,4,"[[-0.0020706631896993894, 0.00038632243314588323], [-0.0012428923694183247, 0.0002561187526539519], [-0.0005805987785992637, 0.00013442980203324552]]","[0.9440550208091736, 0.9440518021583557, 0.9440515041351318]"
302,0.9440606832504272,Solve_Succeeded,MPC,4,"[[-0.0017266401713260282, 0.00040437920653988503], [-0.0010282638132819218, 0.00026533244972347625], [-0.00047546365114491264, 0.00013895342544657078]]","[0.944050133228302, 0.944049060344696, 0.944050669670105]"
303,0.9440541863441467,Solve_Succeeded,MPC,4,"[[-0.0014100047025595419, 0.00041222105218415906], [-0.0008304394569070814, 0.00026794858182827214], [-0.00037964164913693, 0.00014000838327758112]]","[0.9440476894378662, 0.9440484642982483, 0.9440516829490662]"
304,0.9440504312515259,Solve_Succeeded,MPC,4,"[[-0.0011226776584316244, 0.0004018236466013269], [-0.0006519270840903662, 0.0002545953910015194], [-0.00029380530789086646, 0.00012593823840610578]]","[0.9440474510192871, 0.9440498948097229, 0.9440545439720154]"
305,0.9440490007400513,Solve_Succeeded,MPC,4,"[[-0.0008645380760065573, 0.0003958733137892036], [-0.0004922342933808718, 0.0002492082893834568], [-0.00021761293056037371, 0.0001229734037710502]]","[0.9440490007400513, 0.9440526366233826, 0.9440582394599915]"
306,0.9440495371818542,Solve_Succeeded,MPC,4,"[[-0.000635254824545511, 0.000384501352374822], [-0.00035109155727183853, 0.00024022770579645438], [-0.000150620123804535, 0.0001185295737030735]]","[0.94405198097229, 0.944056510925293, 0.9440628290176392]"
307,0.9440516829490662,Solve_Succeeded,MPC,4,"[[-0.00043375878875260096, 0.00036820596695610837], [-0.00022772074304862176, 0.00022822471876543258], [-9.22679455594519e-05, 0.0001130455409456874]]","[0.9440560340881348, 0.9440613389015198, 0.9440681338310242]"
308,0.9440550208091736,Solve_Succeeded,MPC,4,"[[-0.00025895507471275123, 0.0003480571859590415], [-0.00012130926938589404, 0.00021379545788340084], [-4.133050366773796e-05, 0.00010675322993608752]]","[0.9440610408782959, 0.9440668225288391, 0.9440738558769226]"
309,0.944059431552887,Solve_Succeeded,MPC,4,"[[-0.0001092636182700412, 0.0003254794183292933], [-3.0967966393162905e-05, 0.00019791748032696539], [3.409349225284681e-06, 9.91551545146793e-05]]","[0.9440666437149048, 0.9440727233886719, 0.9440798759460449]"
