step,cbf_initial,mpc_status,controller_used,mpc_iterations,control_input,predicted_h
222,0.9445151686668396,Solve_Succeeded,MPC,4,"[[0.0014209738336775552, 0.0003019184476419689], [0.000753288783269021, 0.0001241440617640232], [0.000254734411901071, 0.00015553867414418645]]","[0.9444892406463623, 0.9444628357887268, 0.9444352984428406]"
223,0.9444807767868042,Solve_Succeeded,MPC,4,"[[0.0007917072553081277, 0.00012433846325059792], [0.0003654696950566482, 6.711147059238405e-05], [0.00011495648553304393, 7.511599979085838e-05]]","[0.9444553256034851, 0.9444283843040466, 0.94440096616745]"
224,0.9444437026977539,Solve_Succeeded,MPC,4,"[[0.0002091993961346584, -4.522279712828191e-05], [-2.4011793286744444e-05, 2.7579248157660048e-05], [-9.297051146860438e-05, 1.898304526570649e-05]]","[0.9444191455841064, 0.9443919658660889, 0.9443649649620056]"
225,0.9444047808647156,Solve_Succeeded,MPC,4,"[[-0.0003282114824103796, -0.00016096037276593967], [-0.0003481374582426312, -3.330470769991037e-05], [-0.00023216360457934925, -6.432581586726694e-06]]","[0.9443809986114502, 0.944354236125946, 0.9443276524543762]"
226,0.9443643093109131,Solve_Succeeded,MPC,4,"[[-0.0008451599987622628, -0.0002737417504119562], [-0.0006535445128496279, -0.00010337473145737057], [-0.00037168784688599064, -4.016468601050636e-05]]","[0.9443416595458984, 0.9443158507347107, 0.9442902207374573]"
227,0.9443231821060181,Solve_Succeeded,MPC,4,"[[-0.0013125267348848136, -0.0003772371900886912], [-0.0009292755813803771, -0.00016694050178492998], [-0.0004966345020325627, -7.069402474083874e-05]]","[0.9443019032478333, 0.9442773461341858, 0.9442530274391174]"
228,0.944282054901123,Solve_Succeeded,MPC,2,"[[-0.0016981330033060337, -0.00038330754863773214], [-0.0010978256956361643, -0.00025065548833900424], [-0.0005819746853977786, -0.0001299035568561296]]","[0.9442614912986755, 0.9442386627197266, 0.9442160725593567]"
229,0.9442407488822937,Solve_Succeeded,MPC,2,"[[-0.0020541273569379273, -0.00047945790988910566], [-0.0012975908081354944, -0.00030436390721938435], [-0.000673682796585086, -0.00015802247001759926]]","[0.9442222118377686, 0.9442012310028076, 0.944180428981781]"
230,0.9442007541656494,Solve_Succeeded,MPC,2,"[[-0.002354438011433506, -0.0005590855424591498], [-0.0014678093321089894, -0.00034936782396517376], [-0.0007515276628377983, -0.00017912993790515413]]","[0.9441843628883362, 0.9441654086112976, 0.9441465735435486]"
231,0.9441626071929932,Solve_Succeeded,MPC,2,"[[-0.0025978656431999195, -0.0006203725527974916], [-0.0016037776028760523, -0.00038375969755602364], [-0.0008126063766787058, -0.00019476263719988649]]","[0.944148600101471, 0.9441317915916443, 0.9441153407096863]"
232,0.9441269636154175,Solve_Succeeded,MPC,2,"[[-0.002785074912831634, -0.0006675143465004549], [-0.001705944557775542, -0.0004095591702138937], [-0.0008570776424947495, -0.00020605847715354339]]","[0.944115400314331, 0.9441012144088745, 0.9440872073173523]"
233,0.9440945386886597,Solve_Succeeded,MPC,2,"[[-0.002917064837360972, -0.0007016047230450341], [-0.001775104077537277, -0.00042755199802154694], [-0.0008854123767423799, -0.00021350756923519697]]","[0.9440853595733643, 0.944073498249054, 0.9440617561340332]"
234,0.9440650343894958,Solve_Succeeded,MPC,2,"[[-0.002995397074419221, -0.0007227878164612264], [-0.0018123495821006014, -0.0004378777637622767], [-0.0008982304015734648, -0.00021722883062892895]]","[0.9440582990646362, 0.9440487027168274, 0.9440394043922424]"
235,0.9440387487411499,Solve_Succeeded,MPC,2,"[[-0.0030223623149538384, -0.0007314559859884005], [-0.0018191877433221704, -0.0004407921654176265], [-0.0008963473604562315, -0.00021737471097350974]]","[0.9440342783927917, 0.9440271854400635, 0.9440200328826904]"
236,0.9440158009529114,Solve_Succeeded,MPC,2,"[[-0.003000913975075337, -0.0007282848063675107], [-0.0017975067265335136, -0.00043672414846914484], [-0.0008807566443596023, -0.00021416568311365534]]","[0.9440137147903442, 0.9440087676048279, 0.9440039396286011]"
237,0.9439964890480042,Solve_Succeeded,MPC,2,"[[-0.002934560757370883, -0.0007141035054815977], [-0.0017495125493903175, -0.0004262004926436143], [-0.0008525983977869667, -0.00020787336339604925]]","[0.9439964294433594, 0.9439937472343445, 0.9439911246299744]"
238,0.9439806938171387,Solve_Succeeded,MPC,2,"[[-0.00282727170716756, -0.0006898503457989635], [-0.001677670805833663, -0.0004098038514211847], [-0.0008131303922280185, -0.00019879650551289744]]","[0.9439826011657715, 0.9439820647239685, 0.9439815282821655]"
239,0.9439684748649597,Solve_Succeeded,MPC,2,"[[-0.0026833861915576142, -0.000656556706190009], [-0.0015846525941753213, -0.0003881693651783576], [-0.0007637015613096801, -0.0001872553321136434]]","[0.9439722299575806, 0.9439736604690552, 0.9439750909805298]"
240,0.9439597725868225,Solve_Succeeded,MPC,2,"[[-0.002507523752008639, -0.0006153264208573903], [-0.001473280468354811, -0.0003619704718944247], [-0.0007057257047580958, -0.0001735877920302298]]","[0.9439652562141418, 0.9439685344696045, 0.9439717531204224]"
241,0.943954586982727,Solve_Succeeded,MPC,2,"[[-0.0023044947517333837, -0.0005673121185793709], [-0.0013464755050266338, -0.0003319121580924551], [-0.0006406555667675794, -0.00015814259773627509]]","[0.9439615607261658, 0.9439664483070374, 0.9439713358879089]"
242,0.943952739238739,Solve_Succeeded,MPC,2,"[[-0.002079214189530384, -0.0005136992034146552], [-0.0012072055944183863, -0.00029870682312249723], [-0.0005699579559788175, -0.00014127414460076592]]","[0.9439609050750732, 0.943967342376709, 0.9439737200737]"
243,0.9439539909362793,Solve_Succeeded,MPC,4,"[[-0.0018737711511543481, -0.00046066643179554364], [-0.0010984893935733209, -0.0002742331020745056], [-0.0004926970480169875, -0.00012967296553716913]]","[0.9439632892608643, 0.9439712166786194, 0.943979024887085]"
244,0.9439581632614136,Solve_Succeeded,MPC,4,"[[-0.0016056860809047075, -0.0003981898474497651], [-0.0009326373607825533, -0.00023490239486192535], [-0.00041270475920388526, -0.00010903149474152452]]","[0.9439683556556702, 0.9439773559570312, 0.9439862370491028]"
245,0.9439650177955627,Solve_Succeeded,MPC,4,"[[-0.0013316780171187244, -0.0003334392718780482], [-0.000763525799778874, -0.00019453595230666397], [-0.000331891531278762, -8.847978805116582e-05]]","[0.9439759254455566, 0.9439857602119446, 0.9439955353736877]"
246,0.9439743161201477,Solve_Succeeded,MPC,4,"[[-0.0010576432078378342, -0.00027786100876239653], [-0.0005954755619795271, -0.0001648279802161843], [-0.0002524494411719716, -8.052105674569302e-05]]","[0.9439857006072998, 0.9439963698387146, 0.9440068602561951]"
247,0.9439857602119446,Solve_Succeeded,MPC,4,"[[-0.0007857590728073887, -0.00021093984540890908], [-0.000429385234963329, -0.00012351650852070455], [-0.0001742555698998571, -5.9725804229689885e-05]]","[0.9439973831176758, 0.9440084099769592, 0.9440193176269531]"
248,0.9439989924430847,Solve_Succeeded,MPC,4,"[[-0.0005201426501401569, -0.0001451947257268327], [-0.00026782468808594196, -8.325851107878867e-05], [-9.846286504495326e-05, -3.9601871175256936e-05]]","[0.9440105557441711, 0.9440218210220337, 0.9440329670906067]"
249,0.9440136551856995,Solve_Succeeded,MPC,4,"[[-0.0002620771047712809, -8.24728108613524e-05], [-0.00011264354121626977, -4.465118571073522e-05], [-2.8890939928089723e-05, -2.0194096753041875e-05]]","[0.9440250396728516, 0.9440363049507141, 0.9440474510192871]"
250,0.9440293908119202,Solve_Succeeded,MPC,4,"[[-1.9404140526737734e-05, -2.0349225741126297e-05], [3.2628015949486015e-05, -7.413280822044178e-06], [3.9858833207984206e-05, -5.073816805069211e-06]]","[0.9440403580665588, 0.9440515041351318, 0.9440625309944153]"
251,0.944045901298523,Solve_Succeeded,MPC,4,"[[0.0002061532216928948, 3.568373624644149e-05], [0.00016797348389649335, 2.6488196967880782e-05], [0.00010375091938919699, 1.1658095308044466e-05]]","[0.9440563321113586, 0.9440671801567078, 0.9440779089927673]"
252,0.9440628886222839,Solve_Succeeded,MPC,4,"[[0.000413662829954104, 8.782697758535672e-05], [0.0002915081171076005, 5.7530065073222445e-05], [0.00016089429750309946, 2.6628986890000337e-05]]","[0.9440726637840271, 0.944083034992218, 0.9440932869911194]"
253,0.9440799951553345,Solve_Succeeded,MPC,4,"[[0.0004761597554034439, 0.0001018798687475383], [0.00031213891520425537, 6.416994597860308e-05], [0.00011840942050506162, 3.3377968524214976e-06]]","[0.9440894722938538, 0.9440997242927551, 0.9441102147102356]"
254,0.9440973401069641,Solve_Succeeded,MPC,4,"[[0.0008236720379735563, 9.891449606719873e-05], [0.0004945935051829727, 0.00017866419236132496], [0.00022819661274814908, 0.00011860158606059233]]","[0.9441065788269043, 0.9441150426864624, 0.9441237449645996]"
255,0.9441151022911072,Solve_Succeeded,MPC,4,"[[0.0009344121257115561, 0.0002344060850278672], [0.0005907558455397873, 0.00015009648605008246], [0.00028058894516967795, 9.922260494332558e-05]]","[0.944122314453125, 0.9441307187080383, 0.9441388249397278]"
256,0.9441315531730652,Solve_Succeeded,MPC,4,"[[0.0010447310604968585, 0.0002639023643885266], [0.0006531322669495395, 0.00016640540705772257], [0.00030990642611770523, 0.00010476660955364215]]","[0.9441376328468323, 0.9441450238227844, 0.9441522359848022]"
257,0.9441470503807068,Solve_Succeeded,MPC,4,"[[0.0011372670866096138, 0.00028373072713074754], [0.0007047639951909388, 0.00017784520828330693], [0.00033235506990524744, 0.00010940808039755888]]","[0.9441519975662231, 0.9441584944725037, 0.9441647529602051]"
258,0.944161593914032,Solve_Succeeded,MPC,4,"[[0.0012058795595389436, 0.0003019637726986621], [0.0007422518722423421, 0.00018795666024714992], [0.00034803291851855843, 0.00011362930806885978]]","[0.9441654682159424, 0.9441709518432617, 0.9441762566566467]"
259,0.9441749453544617,Solve_Succeeded,MPC,4,"[[0.0012501838633388255, 0.0003151340452439594], [0.000765014400262237, 0.00019497873401281752], [0.00035679427465723425, 0.00011653149244391784]]","[0.9441778063774109, 0.944182276725769, 0.9441865682601929]"
260,0.9441869258880615,Solve_Succeeded,MPC,4,"[[0.0012716157844267961, 0.0003222382513957603], [0.000773935318831087, 0.0001982838601855776], [0.0003590559208181348, 0.00011774755592330894]]","[0.9441887736320496, 0.9441922307014465, 0.9441955089569092]"
261,0.9441974759101868,Solve_Succeeded,MPC,4,"[[0.0012715791060784122, 0.0003236865016926341], [0.0007699446456353632, 0.00019811937552747358], [0.0003552910706303758, 0.00011738117890490281]]","[0.9441983103752136, 0.9442007541656494, 0.9442030787467957]"
262,0.9442064166069031,Solve_Succeeded,MPC,4,"[[0.0012515287103390402, 0.00031997035636080137], [0.0007539887750761293, 0.00019480581031299475], [0.0003459818262738969, 0.00011558203090980795]]","[0.9442063570022583, 0.9442077875137329, 0.9442091584205627]"
263,0.9442138671875,Solve_Succeeded,MPC,4,"[[0.001213130501544395, 0.0003115210479468712], [0.0007271306172467694, 0.0001886211261045664], [0.00033165690723281394, 0.00011247131566852969]]","[0.9442129731178284, 0.9442135095596313, 0.9442139267921448]"
264,0.9442197680473328,Solve_Succeeded,MPC,4,"[[0.001158241008977979, 0.00029879390664885706], [0.0006905437872506859, 0.00017983046690291652], [0.0003128908514159772, 0.00010819440846512705]]","[0.944218099117279, 0.9442177414894104, 0.9442172646522522]"
265,0.9442241191864014,Solve_Succeeded,MPC,4,"[[0.001088853630242339, 0.0002822925420345315], [0.0006454803273013139, 0.00016873230532070283], [0.00029029021616085485, 0.00010288442299598102]]","[0.9442217350006104, 0.9442206025123596, 0.9442192912101746]"
266,0.9442269802093506,Solve_Succeeded,MPC,4,"[[0.0010070497893703305, 0.0002625503930814471], [0.0005932427016927599, 0.00015563013659568696], [0.000264480897695308, 9.669284055095191e-05]]","[0.944223940372467, 0.944222092628479, 0.9442200660705566]"
267,0.9442283511161804,Solve_Succeeded,MPC,4,"[[0.0009149606802986632, 0.00024011256081294874], [0.0005351610585797948, 0.00014082862988175286], [0.0002360961867888354, 8.97720471011643e-05]]","[0.9442248344421387, 0.9442223310470581, 0.9442196488380432]"
268,0.9442284107208252,Solve_Succeeded,MPC,4,"[[0.0008147268485580963, 0.0002155482386652503], [0.00047257241445164275, 0.0001246065833052167], [0.00020576593249221515, 8.228289512011057e-05]]","[0.9442244172096252, 0.9442213177680969, 0.944218099117279]"
269,0.9442270994186401,Solve_Succeeded,MPC,4,"[[0.0007076374904066773, 0.00018063109475433898], [0.0004059308926407895, 9.757733815189404e-05], [0.00017302698080231383, 6.318735944559321e-05]]","[0.9442228674888611, 0.9442194104194641, 0.9442158341407776]"
270,0.9442247748374939,Solve_Succeeded,MPC,4,"[[0.000598497630597388, 0.00015512588492446754], [0.0003391563153330899, 8.157981077379352e-05], [0.00014048478618681424, 5.418622383794854e-05]]","[0.944220244884491, 0.9442163705825806, 0.9442123770713806]"
271,0.9442213177680969,Solve_Succeeded,MPC,4,"[[0.0004862687054934478, 0.00012887410951040087], [0.00027135883534565243, 6.410617427651756e-05], [0.00010793591664020181, 4.608271107243926e-05]]","[0.9442166686058044, 0.9442124962806702, 0.9442082047462463]"
272,0.9442169666290283,Solve_Succeeded,MPC,4,"[[0.000373753656225654, 0.00010292705887098175], [0.00020432634210546365, 4.518155439919329e-05], [7.561816438244274e-05, 3.7780148363906305e-05]]","[0.9442121982574463, 0.9442077875137329, 0.9442033171653748]"
273,0.9442117810249329,Solve_Succeeded,MPC,4,"[[0.0002623337661742118, 7.878596261519895e-05], [0.00013993118538319782, 2.4609164104054958e-05], [4.3523128515415266e-05, 2.9029186364549687e-05]]","[0.944206953048706, 0.9442024827003479, 0.9441978335380554]"
274,0.9442059397697449,Solve_Succeeded,MPC,4,"[[0.00015537858208386216, 5.675143447509146e-05], [8.06735134526752e-05, 3.817613357344209e-06], [9.003941629918788e-06, 1.8379825528896576e-05]]","[0.9442011117935181, 0.9441966414451599, 0.9441919922828674]"
275,0.9441995024681091,Solve_Succeeded,MPC,4,"[[6.0995697220412584e-05, 2.123669675423618e-05], [1.2926682983876743e-05, 4.846611463168066e-07], [-2.9313265707462514e-05, 5.404293148259567e-06]]","[0.9441949129104614, 0.9441903233528137, 0.944185733795166]"
276,0.9441927671432495,Solve_Succeeded,MPC,4,"[[-3.441313349027175e-05, -1.5223233897952194e-05], [-7.546466737453864e-05, -5.215572621863971e-06], [-5.1373149051186274e-05, 5.37359091346823e-06]]","[0.9441884756088257, 0.9441840052604675, 0.9441794753074646]"
277,0.9441858530044556,Solve_Succeeded,MPC,4,"[[-0.00013056065160137805, -3.665299624662562e-05], [-0.0001092324699559862, -1.6644742401180664e-05], [-5.776252432710944e-05, -1.4206221615390175e-06]]","[0.9441818594932556, 0.944177508354187, 0.9441730976104736]"
278,0.9441788792610168,Solve_Succeeded,MPC,4,"[[-0.00020693819123223387, -5.229154771995483e-05], [-0.00015119184377015022, -3.090580987296118e-05], [-8.755226231482141e-05, -6.161261640332118e-06]]","[0.944175124168396, 0.9441709518432617, 0.9441667795181274]"
279,0.9441717863082886,Solve_Succeeded,MPC,4,"[[-0.0002760518696395239, -6.986835369799383e-05], [-0.00019747447357739242, -4.1572027292660564e-05], [-0.00010653860615745514, -1.0671599467260677e-05]]","[0.9441683888435364, 0.9441644549369812, 0.944160521030426]"
280,0.9441648125648499,Solve_Succeeded,MPC,4,"[[-0.00033994824444696096, -8.493385728479171e-05], [-0.0002329127451227735, -5.1074804394033756e-05], [-0.00012222484194080328, -1.4705710424868233e-05]]","[0.9441617131233215, 0.944158136844635, 0.9441545009613037]"
281,0.9441580772399902,Solve_Succeeded,MPC,4,"[[-0.0003930328159196259, -9.757265277392224e-05], [-0.00026322747635776323, -5.887206452234925e-05], [-0.00013585454919246652, -1.8033711657744523e-05]]","[0.9441553354263306, 0.9441521167755127, 0.94414883852005]"
282,0.9441516399383545,Solve_Succeeded,MPC,4,"[[-0.00043613657752530747, -0.00010788081216963483], [-0.00028756130182726395, -6.507476306070401e-05], [-0.00014634180003828188, -2.0663357134492144e-05]]","[0.9441492557525635, 0.9441463947296143, 0.9441434741020203]"
283,0.9441455006599426,Solve_Succeeded,MPC,4,"[[-0.000469459515806059, -0.00011586561906238762], [-0.00030588090479179755, -6.973525326994651e-05], [-0.00015400686006819504, -2.2604012622479473e-05]]","[0.9441435933113098, 0.9441410899162292, 0.9441385865211487]"
284,0.9441398978233337,Solve_Succeeded,MPC,4,"[[-0.0004931092090618041, -0.00012154597217671213], [-0.00031836882234357087, -7.290355121387458e-05], [-0.00015889894302306622, -2.384700602275253e-05]]","[0.9441383481025696, 0.9441362619400024, 0.9441341161727905]"
285,0.9441347122192383,Solve_Succeeded,MPC,4,"[[-0.0005073770297987214, -0.00012498781697822608], [-0.00032519493724952176, -7.461818080698115e-05], [-0.00016111352430189094, -2.4422296777262397e-05]]","[0.9441335797309875, 0.9441319108009338, 0.9441301822662354]"
286,0.9441301226615906,Solve_Succeeded,MPC,4,"[[-0.0005126787967022325, -0.00012627487132367622], [-0.00032663166551223427, -7.495543088271735e-05], [-0.0001607954704421803, -2.4366810302884412e-05]]","[0.9441294074058533, 0.944128155708313, 0.9441267848014832]"
287,0.9441261291503906,Solve_Succeeded,MPC,4,"[[-0.0005095518525948139, -0.00012553345399766666], [-0.0003230260810227481, -7.401747392411063e-05], [-0.0001581142099998934, -2.3698979519011528e-05]]","[0.944125771522522, 0.9441249966621399, 0.9441240429878235]"
288,0.9441227316856384,Solve_Succeeded,MPC,4,"[[-0.000498631296005282, -0.000122931396292609], [-0.00031477442915085415, -7.185945628882429e-05], [-0.00015326623314432925, -2.248841293793855e-05]]","[0.944122850894928, 0.9441223740577698, 0.944121778011322]"
289,0.9441200494766235,Solve_Succeeded,MPC,4,"[[-0.000480623522458847, -0.00011860603043176091], [-0.0003023230647760678, -6.861516432291231e-05], [-0.00014646095163881913, -2.0785372815458465e-05]]","[0.9441204071044922, 0.9441202878952026, 0.9441201090812683]"
290,0.9441179037094116,Solve_Succeeded,MPC,4,"[[-0.00045631120199141273, -0.00011276594782670805], [-0.00028615415417165136, -6.436653315408766e-05], [-0.0001379259991918407, -1.865087336646497e-05]]","[0.9441185593605042, 0.9441187977790833, 0.9441189169883728]"
291,0.9441164135932922,Solve_Succeeded,MPC,4,"[[-0.00042652105251902224, -0.00010560393240212092], [-0.00026677388672494606, -5.92330493159199e-05], [-0.00012789198176233586, -1.6144134073382496e-05]]","[0.9441173076629639, 0.9441178441047668, 0.944118320941925]"
292,0.9441154599189758,Solve_Succeeded,MPC,4,"[[-0.0003921182284104784, -9.732989989655536e-05], [-0.0002447030827986771, -5.3315309695551254e-05], [-0.0001165918552009587, -1.3331346622923787e-05]]","[0.9441166520118713, 0.9441174864768982, 0.9441182017326355]"
293,0.944115161895752,Solve_Succeeded,MPC,4,"[[-0.000353994703834023, -8.816987273264154e-05], [-0.00022046541848281785, -4.670311036851162e-05], [-0.00010425277931616548, -1.028135685624962e-05]]","[0.944116473197937, 0.944117546081543, 0.9441185593605042]"
294,0.9441153407096863,Solve_Succeeded,MPC,4,"[[-0.000313062760698327, -7.83519091748244e-05], [-0.00019457566758078262, -3.946792601456823e-05], [-9.108586159247053e-05, -7.064318718525619e-06]]","[0.9441168904304504, 0.9441181421279907, 0.9441193342208862]"
295,0.9441159963607788,Solve_Succeeded,MPC,4,"[[-0.00027026473066683025, -6.810696263880706e-05], [-0.00016752145500201736, -3.165018056333875e-05], [-7.727576913134333e-05, -3.7642667198300607e-06]]","[0.9441177248954773, 0.9441191554069519, 0.9441205263137817]"
296,0.9441171884536743,Solve_Succeeded,MPC,4,"[[-0.0002266102940535304, -5.767020164782871e-05], [-0.00013973565350850763, -2.3229515891764425e-05], [-6.296852549601802e-05, -4.844086992382696e-07]]","[0.9441189765930176, 0.9441205263137817, 0.9441220760345459]"
297,0.9441187381744385,Solve_Succeeded,MPC,4,"[[-0.00018328760116898988, -4.724580690986459e-05], [-0.00011153389267275239, -1.4101893227464234e-05], [-4.827386796874189e-05, 2.6160926821190634e-06]]","[0.9441205859184265, 0.9441222548484802, 0.9441239237785339]"
298,0.9441207051277161,Solve_Succeeded,MPC,4,"[[-0.0001418678600123814, -3.676743881489755e-05], [-8.294086910085723e-05, -4.097273725799467e-06], [-3.346537670472216e-05, 5.170457909550362e-06]]","[0.9441226124763489, 0.9441243410110474, 0.9441260695457458]"
299,0.9441229104995728,Solve_Succeeded,MPC,4,"[[-0.00010137582796375161, -2.3952032801811923e-05], [-5.246240739618083e-05, 5.461225506055347e-06], [-2.075518331352143e-05, 5.779938146527646e-06]]","[0.9441248178482056, 0.9441266059875488, 0.9441283941268921]"
